time,flux,flux_e
2458600.239647402,0.9998869895935059,0.00011240260937483981
2458600.241036303,0.9999110698699951,0.00011239332525292411
2458600.2424252043,1.0001412630081177,0.00011238137085456401
2458600.245203006,1.0000998973846436,0.00011240510502830148
2458600.2465919075,0.9999297261238098,0.00011238920706091449
2458600.2479808084,1.0000354051589966,0.00011238514707656577
2458600.2493697098,0.9999932646751404,0.00011236810678383335
2458600.2507586107,1.0000101327896118,0.00011238559818593785
2458600.2521475116,1.0000561475753784,0.00011237854778300971
2458600.2535364125,0.9999784231185913,0.00011237129365326837
2458600.2549253134,1.0000160932540894,0.0001123784386436455
2458600.2577031157,1.0000276565551758,0.00011236259888391942
2458600.259092017,1.0003299713134766,0.00011238030128879473
2458600.260480918,1.0001814365386963,0.00011237130092922598
2458600.2660365226,1.0002615451812744,0.00011236923455726355
2458600.267425423,1.000043272972107,0.00011235678539378569
2458600.268814324,0.999896228313446,0.0001123622787417844
2458600.2702032253,1.0000675916671753,0.000112357665784657
2458600.271592126,1.0003089904785156,0.00011235105921514332
2458600.2729810276,1.0001575946807861,0.00011235287820454687
2458600.2743699285,1.0001060962677002,0.0001123524343711324
2458600.2757588294,1.0000929832458496,0.00011234489647904411
2458600.277147731,1.000119924545288,0.00011234952398808673
2458600.2785366317,1.000012993812561,0.00011233609984628856
2458600.2799255326,0.9997355937957764,0.00011232549150008708
2458600.281314434,1.0000174045562744,0.00011233801342314109
2458600.2827033345,1.0002585649490356,0.00011234260455239564
2458600.2840922354,1.0001401901245117,0.00011233540863031521
2458600.2854811368,1.0002721548080444,0.00011233954137424007
2458600.2868700377,1.0001739263534546,0.00011232428369112313
2458600.2882589386,1.000015139579773,0.00011232076212763786
2458600.28964784,1.0003138780593872,0.00011232234101044014
2458600.291036741,1.000326156616211,0.0001123285255744122
2458600.292425642,1.0002565383911133,0.0001123146284953691
2458600.293814543,1.0000730752944946,0.00011230620293645188
2458600.295203444,1.0002909898757935,0.0001123153415392153
2458600.297981246,1.0001537799835205,0.00011230575910303742
2458600.299370147,1.0000704526901245,0.00011228222865611315
2458600.3007590477,1.0000158548355103,0.00011227559298276901
2458600.302147949,0.9999545812606812,0.00011227350478293374
2458600.30353685,1.0001320838928223,0.00011227956565562636
2458600.3063146523,1.0000064373016357,0.0001122644025599584
2458600.3077035532,0.9999256134033203,0.00011226802598685026
2458600.309092454,0.9999246597290039,0.00011225430353078991
2458600.310481355,1.0000461339950562,0.0001122681496781297
2458600.3118702564,1.0000903606414795,0.00011225729394936934
2458600.313259157,0.9999774098396301,0.00011225182970520109
2458600.314648058,0.9999756217002869,0.00011224938498344272
2458600.3160369587,0.999847412109375,0.00011223464389331639
2458600.31742586,1.000253677368164,0.0001122450630646199
2458600.318814761,0.9999228715896606,0.00011223746696487069
2458600.320203662,0.999927282333374,0.00011222894681850448
2458600.3215925633,0.9998984336853027,0.00011223158071516082
2458600.322981464,0.9999796748161316,0.00011223242472624406
2458600.324370365,1.000014066696167,0.00011221563909202814
2458600.325759266,1.0001453161239624,0.00011222310422454029
2458600.327148167,0.9999753832817078,0.00011220415763091296
2458600.328537068,0.9999154806137085,0.00011220623855479062
2458600.3313148697,0.9998977184295654,0.00011217909923288971
2458600.3327037706,0.9998201131820679,0.00011218674626434222
2458600.334092672,0.9998010396957397,0.00011218748841201887
2458600.335481573,1.0000468492507935,0.00011218331201234832
2458600.336870474,1.0000711679458618,0.00011218132567591965
2458600.3382593747,0.99964839220047,0.00011216530401725322
2458600.3396482756,0.9998143911361694,0.00011216031271032989
2458600.341037177,0.9997768402099609,0.00011215754057047889
2458600.342426078,0.9997066259384155,0.00011214290134375915
2458600.3438149784,0.9999105334281921,0.00011216150596737862
2458600.3452038793,1.0000699758529663,0.00011215906852157786
2458600.34659278,0.9999412298202515,0.00011215769336558878
2458600.3479816816,0.9997426867485046,0.00011214173719054088
2458600.3493705825,0.9998207688331604,0.00011213575635338202
2458600.3507594834,0.999829113483429,0.00011213613470317796
2458600.3521483843,0.9998970031738281,0.0001121340537793003
2458600.3535372852,0.9997560381889343,0.00011210793309146538
2458600.354926186,1.0001341104507446,0.0001121402092394419
2458600.3563150875,0.9995536208152771,0.00011209084186702967
2458600.3577039884,0.9996981024742126,0.00011210731463506818
2458600.359092889,0.9997422695159912,0.00011210267985006794
2458600.36048179,0.9996163249015808,0.0001120976303354837
2458600.3618706907,0.9995161890983582,0.00011208143405383453
2458600.3632595916,0.9996668100357056,0.00011209600779693574
2458600.364648493,0.9994507431983948,0.00011207474017282948
2458600.366037394,0.9998152256011963,0.00011209146759938449
2458600.367426295,0.9997195601463318,0.00011208755313418806
2458600.3688151957,0.9996193647384644,0.00011207153875147924
2458600.3702040967,0.999605655670166,0.00011207001080038026
2458600.3715929976,0.9998000264167786,0.00011207722127437592
2458600.3729818985,0.9999966621398926,0.00011207076022401452
