2459474.1686689528 1.0066189766 0.0081543131 TESS
2459474.1700579803 1.0046490431 0.0081510255 TESS
2459474.1714470079 0.9932464361 0.0081296870 TESS
2459474.1728360355 0.9988794327 0.0081382850 TESS
2459474.1742250631 0.9955393672 0.0081183240 TESS
2459474.1756140911 1.0038981438 0.0081281764 TESS
2459474.1770031187 0.9969249964 0.0081203086 TESS
2459474.1783921462 0.9945356250 0.0081049567 TESS
2459474.1797811743 0.9909155369 0.0080865184 TESS
2459474.1811702019 1.0077630281 0.0080910958 TESS
2459474.1825592290 0.9930078387 0.0080798557 TESS
2459474.1839482570 1.0023881197 0.0080728820 TESS
2459474.1853372850 0.9940984249 0.0080631515 TESS
2459474.1867263126 1.0051237345 0.0080634449 TESS
2459474.1881153407 0.9996499419 0.0080495318 TESS
2459474.1895043682 0.9923295975 0.0080444133 TESS
2459474.1908933958 0.9980508089 0.0080240890 TESS
2459474.1922824238 1.0029728413 0.0080312723 TESS
2459474.1936714514 0.9932597876 0.0080161076 TESS
2459474.1950604795 1.0082563162 0.0080172811 TESS
2459474.1964495070 1.0118960142 0.0080091534 TESS
2459474.1978385351 0.9887910485 0.0079926839 TESS
2459474.1992275631 0.9950630069 0.0079769837 TESS
2459474.2006165907 1.0024331808 0.0079751732 TESS
2459474.2020056187 1.0035686493 0.0079689566 TESS
2459474.2033946463 0.9926596284 0.0079480791 TESS
2459474.2047836743 1.0026242733 0.0079539716 TESS
2459474.2061727019 1.0011167526 0.0079401378 TESS
2459474.2075617299 0.9816692472 0.0079268795 TESS
2459474.2089507580 0.9989116192 0.0079298662 TESS
2459474.2103397856 0.9810019732 0.0078975623 TESS
2459474.2117288136 1.0012874603 0.0079136090 TESS
2459474.2131178416 0.9866107702 0.0078833494 TESS
2459474.2145068697 1.0073869228 0.0078929551 TESS
2459474.2158958968 0.9924331903 0.0078569809 TESS
2459474.2172849253 0.9918481708 0.0078368252 TESS
2459474.2186739533 1.0000202656 0.0078260889 TESS
2459474.2200629814 1.0007549524 0.0078122155 TESS
2459474.2214520089 0.9879097342 0.0077799866 TESS
2459474.2228410370 0.9996176958 0.0077994191 TESS
2459474.2242300650 1.0031729937 0.0077767330 TESS
2459474.2256190930 1.0009177923 0.0077791903 TESS
2459474.2270081211 0.9964300990 0.0077592279 TESS
2459474.2283971487 0.9970710278 0.0077603231 TESS
2459474.2297861767 0.9970408082 0.0077678291 TESS
2459474.2311752047 1.0073138475 0.0077666440 TESS
2459474.2325642328 1.0028290749 0.0077641611 TESS
2459474.2339532608 0.9937652946 0.0077544414 TESS
2459474.2353422889 0.9948542714 0.0077519286 TESS
2459474.2367313169 0.9979844093 0.0077725132 TESS
2459474.2381203449 0.9974740148 0.0077462876 TESS
2459474.2395093730 0.9964668751 0.0077499137 TESS
2459474.2408984010 1.0062069893 0.0077596917 TESS
2459474.2422874290 1.0180622339 0.0077748718 TESS
2459474.2436764571 0.9924718738 0.0077417563 TESS
2459474.2450654851 1.0008040667 0.0077522043 TESS
2459474.2464545132 0.9912645817 0.0077597243 TESS
2459474.2478435412 0.9995489717 0.0077557275 TESS
2459474.2492325688 1.0051213503 0.0077534653 TESS
2459474.2506215973 1.0018126965 0.0077555915 TESS
2459474.2520106253 1.0054451227 0.0077568111 TESS
2459474.2533996534 0.9973019361 0.0077466653 TESS
2459474.2547886814 0.9932210445 0.0077403886 TESS
2459474.2561777090 1.0031927824 0.0077488576 TESS
2459474.2575667370 0.9999776483 0.0077528721 TESS
