time,flux,flux_e
2458683.354106688,1.0009727478027344,4.823288327315822e-05
2458683.3554955795,1.0009959936141968,4.823556082556024e-05
2458683.3568844707,1.0010581016540527,4.823058407055214e-05
2458683.358273362,1.0010255575180054,4.823335257242434e-05
2458683.3596622534,1.0009765625,4.823103881790303e-05
2458683.3610511445,1.0010522603988647,4.823237759410404e-05
2458683.3624400357,1.000998854637146,4.823506606044248e-05
2458683.3638289273,1.0011672973632812,4.823746712645516e-05
2458683.3652178184,1.0012707710266113,4.824286588700488e-05
2458683.3666067095,1.0011146068572998,4.8239824536722153e-05
2458683.367995601,1.0009726285934448,4.8236532165901735e-05
2458683.3693844923,1.001091718673706,4.823769995709881e-05
2458683.3707733834,1.0011329650878906,4.8245288780890405e-05
2458683.3721622746,1.0010346174240112,4.824024290428497e-05
2458683.373551166,1.0009909868240356,4.8239133320748806e-05
2458683.3749400573,1.0011014938354492,4.823536073672585e-05
2458683.3763289484,1.0008084774017334,4.823250128538348e-05
2458683.3777178396,1.0009119510650635,4.823235212825239e-05
2458683.379106731,1.000903844833374,4.824322968488559e-05
2458683.3804956223,1.0010097026824951,4.8234924179269e-05
2458683.3818845134,1.0007551908493042,4.822817209060304e-05
2458683.3832734046,1.0009394884109497,4.82338473375421e-05
2458683.3846622957,1.0009915828704834,4.823424023925327e-05
2458683.3860511873,1.0009537935256958,4.82421055494342e-05
2458683.3874400784,1.0008888244628906,4.823695417144336e-05
2458683.3888289696,1.000925898551941,4.823273411602713e-05
2458683.3902178607,1.0009442567825317,4.8235593567369506e-05
2458683.391606752,1.001100778579712,4.823896597372368e-05
2458683.392995643,1.0010792016983032,4.8236946895485744e-05
2458683.3943845346,1.000922441482544,4.823677954846062e-05
2458683.3957734257,1.000986099243164,4.8233967390842736e-05
2458683.397162317,1.0009229183197021,4.823478593607433e-05
2458683.398551208,1.0010334253311157,4.82383620692417e-05
2458683.399940099,1.000876545906067,4.823394556296989e-05
2458683.4013289902,1.0009820461273193,4.824941061087884e-05
2458683.4027178814,1.00105619430542,4.82391806144733e-05
2458683.404106773,1.0010108947753906,4.823563722311519e-05
2458683.405495664,1.0008678436279297,4.823235212825239e-05
2458683.4068845552,1.001006007194519,4.8237794544547796e-05
2458683.4082734464,1.000946044921875,4.8235757276415825e-05
2458683.4096623375,1.0008364915847778,4.823478593607433e-05
2458683.4110512286,1.0009019374847412,4.8234905989374965e-05
2458683.41244012,1.0010069608688354,4.8250869440380484e-05
2458683.413829011,1.0009418725967407,4.823804192710668e-05
2458683.415217902,1.0010534524917603,4.8244739446090534e-05
2458683.416606793,1.0010004043579102,4.82350769743789e-05
2458683.417995685,1.0010106563568115,4.823791095986962e-05
2458683.419384576,1.0008982419967651,4.824196366826072e-05
