time,flux,flux_e
2459526.5029132226,1.0037530660629272,0.024325545877218246
2459526.504302222,1.0471965074539185,0.024336175993084908
2459526.5056912205,1.0134174823760986,0.02430085837841034
2459526.507080219,0.995291531085968,0.02426701784133911
2459526.5084692184,1.001318097114563,0.02426970936357975
2459526.509858217,0.9778725504875183,0.024226563051342964
2459526.511247216,0.9814493656158447,0.024207046255469322
2459526.512636215,0.9726872444152832,0.02418842911720276
2459526.514025214,0.9821841716766357,0.024198034778237343
2459526.515414213,0.9918763041496277,0.02417653240263462
2459526.5168032115,1.0322405099868774,0.02419598586857319
2459526.5181922107,1.0052825212478638,0.024177251383662224
2459526.5195812094,0.9795050024986267,0.02413729764521122
2459526.5209702086,1.0195587873458862,0.024131998419761658
2459526.5223592077,1.0419726371765137,0.024149879813194275
2459526.5237482064,0.9741117358207703,0.024080848321318626
2459526.5251372056,0.9844895005226135,0.02408263273537159
2459526.5265262043,1.0181406736373901,0.024100089445710182
2459526.5279152035,1.001310110092163,0.024080650880932808
2459526.5293042026,1.0067672729492188,0.02405516430735588
2459526.5306932013,1.0208525657653809,0.024050701409578323
2459526.5320822005,0.9637474417686462,0.024015601724386215
2459526.5334711997,0.99524986743927,0.024026114493608475
2459526.5348601984,0.9795070886611938,0.0239900853484869
2459526.5362491976,1.0137404203414917,0.024014297872781754
2459526.5376381967,0.9715811610221863,0.023997828364372253
2459526.539027196,1.0076278448104858,0.02397681027650833
2459526.540416195,0.9867951273918152,0.023964788764715195
2459526.5418051938,0.9918505549430847,0.023950157687067986
2459526.543194193,1.030268669128418,0.02396509051322937
2459526.544583192,0.9610127210617065,0.023920107632875443
2459526.5459721913,1.0291193723678589,0.023941252380609512
2459526.54736119,0.9968366622924805,0.023879332467913628
2459526.548750189,0.9860345125198364,0.023879898712038994
2459526.5501391888,0.9955604076385498,0.0238698311150074
2459526.5515281875,1.0077327489852905,0.023879120126366615
2459526.5529171866,1.012476921081543,0.023876911029219627
2459526.554306186,0.9793992042541504,0.023843105882406235
2459526.555695185,1.0145496129989624,0.02384769171476364
2459526.557084184,0.9593762159347534,0.023806581273674965
2459526.5584731833,0.9855957627296448,0.02380499243736267
2459526.5598621825,0.9726664423942566,0.02378419041633606
2459526.5612511816,1.0271583795547485,0.023813623934984207
2459526.562640181,1.0437941551208496,0.023826370015740395
2459526.56402918,0.9646246433258057,0.02375696413218975
2459526.5654181796,0.980738639831543,0.023776531219482422
2459526.5668071783,0.9966986775398254,0.023747868835926056
2459526.568196178,1.0379998683929443,0.023775747045874596
2459526.569585177,1.0316948890686035,0.023752236738801003
2459526.5709741763,0.9885652661323547,0.023723937571048737
2459526.5723631755,0.9623585343360901,0.023695793002843857
2459526.573752175,0.996975839138031,0.02370291016995907
2459526.575141174,0.9502585530281067,0.023697298020124435
2459526.5765301734,0.9850330948829651,0.023700883612036705
2459526.5779191726,0.9849432706832886,0.023677434772253036
2459526.579308172,1.0189696550369263,0.023670127615332603
2459526.580697171,0.9771956205368042,0.023651383817195892
2459526.5820861706,0.9923186302185059,0.023627372458577156
2459526.5834751697,1.043596625328064,0.023668861016631126
2459526.584864169,1.0194296836853027,0.023642728105187416
2459526.5862531685,0.9831734895706177,0.02360144443809986
2459526.5876421677,1.0089716911315918,0.023635879158973694
2459526.589031167,0.9970231652259827,0.023604683578014374
2459526.5904201665,1.0408989191055298,0.023608015850186348
2459526.5918091657,1.033164620399475,0.02360071986913681
2459526.5931981653,1.0345404148101807,0.023607932031154633
2459526.5945871645,1.0289849042892456,0.02357514761388302
2459526.595976164,1.0013877153396606,0.023581866174936295
2459526.5973651633,0.9972274303436279,0.023515108972787857
2459526.5987541624,0.9861416816711426,0.02351602353155613
2459526.600143162,0.9900678992271423,0.02350330725312233
2459526.6015321617,1.0055177211761475,0.023518439382314682
2459526.602921161,1.011533260345459,0.023513058200478554
2459526.6043101605,0.965803325176239,0.023473292589187622
2459526.6056991597,1.0069127082824707,0.023493671789765358
2459526.6070881593,0.9779787659645081,0.023452462628483772
2459526.6084771585,1.0035823583602905,0.02347925864160061
2459526.609866158,1.0327802896499634,0.02346481755375862
2459526.6112551577,1.0134316682815552,0.023437371477484703
2459526.612644157,0.9775153994560242,0.02341071516275406
2459526.6140331565,1.0163886547088623,0.023441273719072342
2459526.615422156,0.9896911978721619,0.023392759263515472
2459526.6168111553,1.0010663270950317,0.023403959348797798
2459526.618200155,0.9926413893699646,0.02337687835097313
2459526.6195891546,1.0133917331695557,0.023370109498500824
2459526.6209781542,0.9643622636795044,0.023321960121393204
2459526.6223671534,1.018175721168518,0.02337082289159298
2459526.623756153,1.0000901222229004,0.023346545174717903
2459526.6251451527,0.9814088940620422,0.023313911631703377
2459526.626534152,1.0108052492141724,0.023351747542619705
2459526.6279231515,1.0142582654953003,0.02333563193678856
2459526.629312151,0.9786115288734436,0.023281274363398552
2459526.6307011507,1.009350061416626,0.023294396698474884
2459526.6320901504,1.0318078994750977,0.023315412923693657
2459526.63347915,0.9906609654426575,0.02325122058391571
2459526.6348681496,1.023875117301941,0.02328835055232048
2459526.636257149,1.0120556354522705,0.0232834592461586
2459526.637646149,0.997829020023346,0.023231780156493187
2459526.6390351485,0.9920374155044556,0.02323087677359581
2459526.6404241477,1.0084481239318848,0.02321728691458702
2459526.6418131473,1.0134835243225098,0.023221764713525772
2459526.6432021474,0.9875773787498474,0.023199601098895073
2459526.644591147,1.0023753643035889,0.02318662405014038
2459526.6459801462,0.9682455658912659,0.023155858740210533
2459526.6473691463,0.980293333530426,0.0231663566082716
2459526.648758146,0.981625497341156,0.023150913417339325
2459526.650147145,0.9931653141975403,0.023159906268119812
2459526.6515361452,0.9990288615226746,0.02315249852836132
2459526.652925145,0.9780111312866211,0.023137196898460388
2459526.6543141445,1.0249922275543213,0.023149020969867706
2459526.655703144,0.9862348437309265,0.02312302775681019
2459526.657092144,1.0178533792495728,0.023125097155570984
2459526.658481144,1.0144988298416138,0.023103276267647743
2459526.659870143,1.0151698589324951,0.023102210834622383
2459526.661259143,1.0198283195495605,0.023089252412319183
2459526.662648143,1.0081225633621216,0.0230884850025177
2459526.6640371424,0.9939357042312622,0.0230573620647192
2459526.665426142,1.0037469863891602,0.02307834103703499
2459526.666815142,0.9973868131637573,0.023058932274580002
2459526.668204142,0.9991257190704346,0.023054130375385284
2459526.6695931414,0.9924154281616211,0.02304820530116558
2459526.6709821415,0.9843007922172546,0.02301733009517193
2459526.672371141,1.0059260129928589,0.023033078759908676
2459526.673760141,0.9835848212242126,0.023007715120911598
2459526.6751491404,0.9686756730079651,0.02298036776483059
2459526.6765381405,1.0029762983322144,0.022990522906184196
2459526.67792714,1.0054353475570679,0.023007405921816826
2459526.6793161402,0.9857823848724365,0.022965332493185997
2459526.68070514,1.0031365156173706,0.022992733865976334
2459526.6820941395,1.026119589805603,0.022982701659202576
2459526.6834831396,1.0160318613052368,0.02297510765492916
2459526.6848721392,0.9963051080703735,0.022943153977394104
2459526.6862611393,1.000434398651123,0.022950973361730576
2459526.687650139,0.9870842099189758,0.022929493337869644
2459526.689039139,0.9770097732543945,0.022926688194274902
2459526.6904281387,0.9831964373588562,0.022897688671946526
2459526.691817139,1.012486457824707,0.02294061705470085
2459526.6932061384,0.9896421432495117,0.022878164425492287
2459526.6945951385,1.028241515159607,0.02290937304496765
2459526.695984138,1.0137661695480347,0.022910499945282936
2459526.6973731383,0.9844807386398315,0.022871697321534157
2459526.6987621384,0.9909631013870239,0.022859958931803703
2459526.700151138,1.0137132406234741,0.02288920059800148
2459526.701540138,1.020464301109314,0.02285342663526535
2459526.7029291377,0.9793658256530762,0.02284221537411213
2459526.704318138,1.0111781358718872,0.022847753018140793
2459526.705707138,1.0202473402023315,0.022862542420625687
2459526.7070961376,0.9328967332839966,0.022786257788538933
2459526.7084851377,0.998191237449646,0.022814052179455757
2459526.709874138,1.033713459968567,0.022841058671474457
2459526.711263138,1.0035126209259033,0.02279655449092388
2459526.7126521375,0.9410156607627869,0.022763127461075783
2459526.7140411376,0.9829713702201843,0.02279500477015972
2459526.7154301377,0.9680112600326538,0.02275003306567669
2459526.716819138,1.05217707157135,0.02282264642417431
2459526.718208138,1.001283049583435,0.022774720564484596
2459526.7195971375,0.9988776445388794,0.02273895964026451
2459526.7209861376,1.0001732110977173,0.022720949724316597
2459526.7223751377,0.9979419708251953,0.022735005244612694
2459526.723764138,0.9942169189453125,0.022745521739125252
2459526.725153138,0.9792150855064392,0.022701719775795937
2459526.726542138,0.9653723835945129,0.022676831111311913
2459526.727931138,0.9924142360687256,0.02269665151834488
2459526.7293201378,0.9679585695266724,0.022651441395282745
2459526.730709138,1.021422266960144,0.022719871252775192
2459526.732098138,1.0206804275512695,0.02269872836768627
2459526.733487138,1.013607382774353,0.022697685286402702
2459526.734876138,0.9884419441223145,0.022674042731523514
2459526.7362651383,1.0427770614624023,0.022726038470864296
2459526.7376541384,0.9649405479431152,0.022631458938121796
2459526.7390431385,1.0015820264816284,0.022650117054581642
2459526.7404321386,1.0096803903579712,0.022659815847873688
2459526.741821139,0.9716464877128601,0.022616367787122726
2459526.7432101388,1.0158305168151855,0.02263973280787468
2459526.744599139,1.0098546743392944,0.02263658493757248
2459526.7459881394,1.0144538879394531,0.02262065000832081
2459526.747377139,0.9980409741401672,0.0226144976913929
2459526.7487661396,1.0142346620559692,0.022647906094789505
2459526.7501551397,1.0377353429794312,0.022656897082924843
2459526.75154414,0.972802460193634,0.022585760802030563
2459526.75293314,1.028481125831604,0.02260923944413662
2459526.75432214,1.043212890625,0.022625047713518143
2459526.7557111406,0.968406081199646,0.022558460012078285
2459526.7571001407,0.9817361235618591,0.022593313828110695
2459526.758489141,1.0131721496582031,0.02258317358791828
2459526.759878141,0.9984358549118042,0.022587386891245842
2459526.761267141,1.0084370374679565,0.022580169141292572
2459526.7626561415,1.001229166984558,0.02255944162607193
2459526.7640451416,1.004868507385254,0.0225568525493145
2459526.765434142,1.0157520771026611,0.022557251155376434
2459526.7668231423,0.9915440082550049,0.02252967096865177
2459526.7682121424,0.9980759024620056,0.022553248330950737
2459526.7696011425,1.0109065771102905,0.022547883912920952
2459526.7709901426,1.0123306512832642,0.02252069115638733
2459526.772379143,1.015920639038086,0.022541208192706108
2459526.7737681437,0.9439072012901306,0.022479314357042313
2459526.775157144,0.9865619540214539,0.022491587325930595
2459526.776546144,0.9907321333885193,0.022495711222290993
2459526.7779351445,1.0046252012252808,0.022505445405840874
2459526.7793241446,0.9725673794746399,0.022464465349912643
2459526.7807131447,1.0298337936401367,0.022510182112455368
2459526.7821021453,0.9867260456085205,0.022483715787529945
2459526.783491146,0.9984726905822754,0.022456200793385506
2459526.784880146,1.0214314460754395,0.022487763315439224
2459526.786269146,1.0046392679214478,0.022468112409114838
2459526.7876581466,1.0198438167572021,0.02245139144361019
2459526.789047147,0.9917253255844116,0.022454721853137016
2459526.7904361472,0.9878454208374023,0.02243615873157978
2459526.791825148,0.994229793548584,0.022436439990997314
2459526.793214148,0.9867130517959595,0.022429050877690315
2459526.7946031485,1.0263588428497314,0.022464660927653313
2459526.7959921486,0.9932777285575867,0.02241683192551136
2459526.797381149,0.9968502521514893,0.022404950112104416
2459526.7987701492,0.9673070311546326,0.022387336939573288
2459526.80015915,0.9797057509422302,0.022403869777917862
2459526.8015481504,1.0067371129989624,0.022395474836230278
2459526.802937151,0.9751586318016052,0.02238398790359497
2459526.804326151,0.9867162704467773,0.022367896512150764
2459526.8057151516,1.00569748878479,0.022380944341421127
2459526.807104152,1.0004584789276123,0.022384317591786385
2459526.8084931523,1.0358580350875854,0.022376256063580513
2459526.809882153,1.007157325744629,0.022380204871296883
2459526.8112711534,0.9876729846000671,0.02235603518784046
2459526.8126601535,0.9844626188278198,0.022354457527399063
2459526.814049154,0.9796459674835205,0.02233482524752617
2459526.8154381546,1.0165610313415527,0.022371558472514153
2459526.816827155,1.0288479328155518,0.02235846407711506
2459526.8182161557,0.9716670513153076,0.022326931357383728
2459526.8196051563,0.9941315054893494,0.022324232384562492
2459526.820994157,0.9830750823020935,0.022300340235233307
2459526.822383157,1.003355860710144,0.022319898009300232
2459526.8237721575,1.0020431280136108,0.022330597043037415
2459526.825161158,0.9761078357696533,0.02229924313724041
2459526.8265501587,1.0107340812683105,0.022314652800559998
2459526.8279391592,1.0051242113113403,0.02230815961956978
2459526.82932816,0.995378851890564,0.022328823804855347
2459526.8307171604,1.006186842918396,0.02230575866997242
2459526.8321061605,0.9941219687461853,0.022305015474557877
2459526.8334951615,1.0278849601745605,0.02231587842106819
2459526.834884162,1.0008621215820312,0.022272108122706413
2459526.836273162,0.9518778324127197,0.02225681021809578
2459526.8376621627,0.979229211807251,0.02226151153445244
2459526.8390511638,0.9873103499412537,0.02225467562675476
2459526.8404401643,0.9774120450019836,0.02224591001868248
2459526.8418291644,1.0109686851501465,0.02227063849568367
2459526.8432181654,0.988752007484436,0.022257469594478607
2459526.844607166,0.9716144800186157,0.02224925346672535
2459526.8459961666,1.012486457824707,0.022284789010882378
2459526.847385167,1.003545880317688,0.02225624956190586
2459526.8487741677,0.9940500259399414,0.02224678546190262
2459526.8501631683,0.9649355411529541,0.02223559282720089
2459526.851552169,0.9911676049232483,0.02224087156355381
2459526.8529411694,0.9997571706771851,0.022238556295633316
2459526.8543301704,1.037709355354309,0.022272437810897827
2459526.855719171,0.988883376121521,0.02223224751651287
2459526.8571081716,1.0173940658569336,0.022253910079598427
2459526.858497172,1.037591814994812,0.02225038968026638
2459526.8598861727,1.0087050199508667,0.022198345512151718
2459526.8612751737,0.9593200087547302,0.022197632119059563
2459526.8626641743,1.0422223806381226,0.022223755717277527
2459526.864053175,0.9998316168785095,0.022210679948329926
2459526.8654421754,1.0022526979446411,0.022213328629732132
2459526.8668311764,0.9905427098274231,0.02219550684094429
2459526.868220177,1.0161497592926025,0.022201228886842728
2459526.8696091776,0.9929846525192261,0.022180186584591866
2459526.8709981786,0.9847067594528198,0.022174447774887085
2459526.872387179,1.0021510124206543,0.022190913558006287
2459526.8737761797,0.9666059017181396,0.022154398262500763
2459526.875165181,0.9864832758903503,0.022159378975629807
2459526.8765541813,1.0316702127456665,0.022203529253602028
2459526.877943182,1.025944709777832,0.022200951352715492
2459526.879332183,0.9958924651145935,0.022171173244714737
2459526.8807211835,0.9958104491233826,0.02216673269867897
2459526.8821101845,0.9631338119506836,0.022137558087706566
2459526.883499185,0.9727066159248352,0.02212533727288246
2459526.8848881857,0.997123658657074,0.02215416729450226
2459526.8862771867,1.0345817804336548,0.022165605798363686
2459526.8876661872,1.0112544298171997,0.02217108942568302
2459526.8890551883,0.9965372085571289,0.022139042615890503
2459526.890444189,1.000115156173706,0.022155024111270905
2459526.89183319,0.9980465173721313,0.022149059921503067
2459526.8932221904,1.007856011390686,0.022155990824103355
2459526.8946111915,1.006417155265808,0.022131754085421562
2459526.8960001925,1.0391684770584106,0.022143831476569176
2459526.897389193,0.9821032285690308,0.02211722731590271
2459526.898778194,1.0301984548568726,0.02213788591325283
2459526.9001671947,0.9923059940338135,0.022105664014816284
2459526.9015561957,0.9943476319313049,0.02213149145245552
2459526.9029451963,0.9757136702537537,0.022104347124695778
2459526.9043341973,0.9890623688697815,0.022119350731372833
2459526.9057231983,0.9759876132011414,0.02207021601498127
2459526.907112199,1.0446892976760864,0.022177519276738167
2459526.9085012,1.0077786445617676,0.022105488926172256
2459526.909890201,0.9935516119003296,0.02208632044494152
2459526.9112792015,1.0151770114898682,0.022129781544208527
2459526.9126682025,1.0229361057281494,0.022097673267126083
2459526.9140572036,0.9762672781944275,0.02207200415432453
2459526.915446204,0.9743426442146301,0.02205900102853775
2459526.916835205,1.0015064477920532,0.022069239988923073
2459526.918224206,1.0351887941360474,0.02210209332406521
2459526.919613207,1.0282108783721924,0.022096311673521996
2459526.921002208,1.013527512550354,0.022080883383750916
2459526.922391209,1.023205041885376,0.022088337689638138
2459526.92378021,1.0316892862319946,0.022089585661888123
2459526.925169211,1.006681203842163,0.022066259756684303
2459526.926558212,1.016540288925171,0.022062653675675392
2459526.927947213,0.9953848123550415,0.02204255573451519
2459526.9293362135,0.9949713945388794,0.022045554593205452
2459526.9307252145,0.989941418170929,0.022032467648386955
2459526.9321142156,0.9899677038192749,0.022029519081115723
2459526.9335032166,1.011544942855835,0.022058594971895218
2459526.9348922176,0.9986295700073242,0.022028187289834023
2459526.9362812187,1.0031410455703735,0.022023281082510948
2459526.9376702197,0.9531925916671753,0.021996181458234787
2459526.9390592207,0.9941797256469727,0.022018300369381905
2459526.9404482218,1.0089913606643677,0.022028444334864616
2459526.941837223,1.0185033082962036,0.022056816145777702
2459526.9432262233,0.9704468250274658,0.022048231214284897
2459526.9446152244,1.0340713262557983,0.022044457495212555
2459526.946004226,1.022349238395691,0.02202480286359787
2459526.947393227,0.9639906287193298,0.022008860483765602
2459526.9487822275,1.0194940567016602,0.022045062854886055
2459526.950171229,1.0274462699890137,0.02203175239264965
2459526.95156023,0.959922730922699,0.02196928672492504
