time,flux,flux_e
2458738.6487483466,0.9994295239448547,0.0023009544238448143
2458738.650137222,1.0048564672470093,0.002309199422597885
2458738.651526097,1.0047496557235718,0.002303327666595578
2458738.652914972,1.0044857263565063,0.0023123938590288162
2458738.6543038473,1.0050722360610962,0.002309346105903387
2458738.6556927226,1.0085363388061523,0.002308707684278488
2458738.657081598,1.0076417922973633,0.0023075095377862453
2458738.6584704733,1.007279634475708,0.0023089994210749865
2458738.6598593486,1.0101585388183594,0.0023051335010677576
2458738.661248224,1.0083882808685303,0.002308894181624055
2458738.662637099,1.011595606803894,0.002309378469362855
2458738.6640259745,1.0103439092636108,0.002311797346919775
2458738.6654148498,1.0144699811935425,0.0023109065368771553
2458738.666803725,1.0117533206939697,0.002306613139808178
2458738.6681926004,1.0150913000106812,0.0023132136557251215
2458738.6695814757,1.0239665508270264,0.0023220248986035585
2458738.670970351,1.0218859910964966,0.0023152364883571863
2458738.6723592263,1.0151398181915283,0.0023065791465342045
2458738.6737481016,1.0183205604553223,0.002310517942532897
2458738.675136977,1.0159504413604736,0.0023132574278861284
2458738.676525852,1.0182925462722778,0.0023084934800863266
2458738.6779147275,1.0172088146209717,0.0023130651097744703
2458738.6793036032,1.0176117420196533,0.00231196079403162
2458738.6806924785,1.0183488130569458,0.002308397786691785
2458738.682081354,1.014369010925293,0.002308879280462861
2458738.683470229,1.0195252895355225,0.002309064380824566
2458738.684859105,1.0160962343215942,0.0023098287638276815
2458738.6862479798,1.0184431076049805,0.0023119072429835796
2458738.6876368555,1.0190080404281616,0.0023099181707948446
2458738.689025731,1.0140584707260132,0.0023073710035532713
2458738.690414606,1.0160835981369019,0.0023097475059330463
2458738.691803482,1.0147076845169067,0.002308838302269578
2458738.693192357,1.011500597000122,0.0023054410703480244
2458738.6945812325,1.0158685445785522,0.002309629460796714
2458738.6959701083,1.013287901878357,0.0023063381668180227
2458738.6973589836,1.0108586549758911,0.0023062294349074364
2458738.698747859,1.0158751010894775,0.002306790091097355
2458738.7001367346,1.0199235677719116,0.002310157520696521
2458738.70152561,1.029470443725586,0.002315277699381113
2458738.7029144852,1.0243878364562988,0.0023185641039162874
2458738.704303361,1.0261456966400146,0.0023141757119446993
2458738.705692237,1.02455472946167,0.002314100507646799
2458738.707081112,1.0220247507095337,0.0023139852564781904
2458738.7084699874,1.0201213359832764,0.0023140418343245983
2458738.709858863,1.0196560621261597,0.002309823175892234
2458738.7112477385,1.01774001121521,0.002309334697201848
2458738.712636614,1.0164285898208618,0.002306520938873291
2458738.71402549,1.0126920938491821,0.0023146462626755238
2458738.7154143653,1.0124667882919312,0.002311096293851733
2458738.716803241,1.0144689083099365,0.0023072005715221167
2458738.7181921164,1.012435793876648,0.0023134772200137377
2458738.719580992,1.010215163230896,0.0023095300421118736
2458738.7209698674,1.0089561939239502,0.002309753792360425
2458738.722358743,1.006414532661438,0.0023014876060187817
2458738.723747619,1.0080726146697998,0.0023090706672519445
2458738.7251364943,1.0030536651611328,0.0023036450147628784
2458738.72652537,1.0045526027679443,0.0023098159581422806
2458738.727914246,1.0019080638885498,0.0023040184751152992
2458738.729303121,1.0028992891311646,0.0023049036972224712
2458738.730691997,1.0049664974212646,0.0023034147452563047
2458738.7320808726,0.9985354542732239,0.002305585192516446
2458738.7334697484,0.9995891451835632,0.0023010994773358107
2458738.7348586237,0.9989624619483948,0.002305856440216303
2458738.7362474995,0.9991275072097778,0.002306257840245962
2458738.7376363752,0.9970341920852661,0.0023028331343084574
2458738.739025251,0.998009443283081,0.0023014098405838013
2458738.740414127,0.9967730641365051,0.0023008440621197224
2458738.741803002,0.9962266683578491,0.0023023411631584167
2458738.743191878,0.9932434558868408,0.0022993774618953466
2458738.7445807536,0.9965981245040894,0.0023001970257610083
2458738.7459696294,0.9907705187797546,0.0023045758716762066
2458738.747358505,0.9922801852226257,0.002299523213878274
2458738.748747381,0.9938031435012817,0.0022995721083134413
2458738.7501362567,0.9906197786331177,0.002297936240211129
2458738.7515251325,0.9931683540344238,0.0022995604667812586
2458738.752914008,0.9907491207122803,0.0022962552029639482
2458738.754302884,0.991716206073761,0.0023011579178273678
2458738.7556917598,0.9876955151557922,0.002300634980201721
2458738.7570806355,0.9867257475852966,0.0022959283087402582
2458738.758469511,0.9875538349151611,0.0023033893667161465
2458738.759858387,0.9849089980125427,0.002305455505847931
2458738.761247263,0.9853514432907104,0.002296574180945754
2458738.7626361386,0.9890581965446472,0.0022958784829825163
2458738.7640250144,0.9866850972175598,0.0022983700037002563
2458738.76541389,0.9843717217445374,0.0022989511489868164
2458738.766802766,0.9841552972793579,0.002297359751537442
2458738.7681916417,0.9842793941497803,0.0022994468454271555
2458738.7695805174,0.981418251991272,0.0022955061867833138
2458738.770969393,0.9811047911643982,0.00229814276099205
2458738.7723582694,0.9768123030662537,0.00229459791444242
2458738.773747145,0.9820709824562073,0.0022967036347836256
2458738.775136021,0.9824047684669495,0.002293315948918462
2458738.7765248967,0.9825701117515564,0.002299180021509528
2458738.7779137725,0.9846486449241638,0.0023038603831082582
2458738.7793026483,0.9832390546798706,0.0022993311285972595
2458738.7806915245,0.9817977547645569,0.0022946526296436787
2458738.7820804003,0.9814996123313904,0.0023012564051896334
2458738.783469276,0.9822198748588562,0.002295269165188074
2458738.7848581523,0.9822273850440979,0.002302339766174555
2458738.786247028,0.9835819005966187,0.0023004086688160896
2458738.787635904,0.9864274263381958,0.0022949273698031902
2458738.78902478,0.9855667948722839,0.0022985744290053844
2458738.790413656,0.9833912253379822,0.00229569966904819
