observer,oc,oceu,ocel,date,source
Yves Jongen,-15.6,2.3,2.3,2022-03-18 17:54:04.478412032,ExoClock observation
Yves Jongen,-0.1,4.3,4.3,2022-03-15 21:04:16.828782080,ExoClock observation
Yves Jongen,-12.9,2.6,2.6,2022-02-20 20:09:07.632005888,ExoClock observation
