observer,oc,oceu,ocel,date,source
Yves Jongen,-2.4,1.4,1.4,2021-06-30 11:58:45.120019968,ExoClock observation
Yves Jongen,3.3,1.4,1.4,2021-05-10 16:46:06.960033792,ExoClock observation
Yves Jongen,5.0,2.9,2.9,2021-03-16 15:52:57.120003072,ExoClock observation
