date,observer,oc,oceu,ocel,source
2009-12-03 16:20:40.992000000,"M. j. holman et al., 2010",56.304,0.6624,0.6624,ETD
2009-11-14 10:18:29.664000256,"M. j. holman et al., 2010",37.872,0.6912,0.6912,ETD
2009-10-26 04:07:12.288000256,"M. j. holman et al., 2010",10.368,0.6912,0.6912,ETD
2009-10-06 22:13:16.896000000,"M. j. holman et al., 2010",0.288,0.72,0.72,ETD
2009-08-29 10:25:07.967999744,"M. j. holman et al., 2010",-20.304,1.008,1.008,ETD
2009-08-10 04:34:26.112000256,"M. j. holman et al., 2010",-27.072,0.7488,0.7488,ETD
2009-07-21 22:54:17.568000000,"M. j. holman et al., 2010",-23.472,0.7488,0.7488,ETD
2009-06-13 11:34:39.360000000,"M. j. holman et al., 2010",-15.408,0.8928,0.8928,ETD
2009-05-25 05:58:12.000000000,"M. j. holman et al., 2010",-8.064,0.8496,0.8496,ETD
