date,observer,oc,oce,source
2021-06-22,Yves Jongen,2.0,0.9,ExoClock observation
2021-06-14,jean pascal vignes,-1.8,1.3,ExoClock observation
2020-08-05,Phil Evans,0.3,1.0,ExoClock observation
2020-08-05,Yves Jongen,-0.3,0.9,ExoClock observation
2014-02-09,Hellier et al. 2017,-0.1,0.6,ExoClock literature
