observer,oc,oceu,ocel,date,source
Yves Jongen,15.9,1.0,1.0,2022-03-22 14:54:47.203225600,ExoClock observation
Yves Jongen,17.0,1.2,1.2,2022-03-06 19:19:11.961632000,ExoClock observation
Yves Jongen,17.3,1.2,1.2,2022-03-02 20:25:19.651195392,ExoClock observation
Yves Jongen,13.4,1.3,1.3,2022-02-28 20:54:20.495987456,ExoClock observation
Yves Jongen,12.8,3.5,3.5,2022-02-26 21:26:39.340832256,ExoClock observation
