date,observer,oc,oceu,ocel,source
2021-02-11 16:00:05.471999744,Yves jongen,-4.464,1.584,1.584,ETD
2021-01-25 13:33:03.167999744,Yves jongen,-6.624,1.4976,1.4976,ETD
2021-01-13 14:15:24.192000000,Yves jongen,-6.912,1.2672,1.2672,ETD
2021-01-01 14:55:46.847999744,Yves jongen,-9.216,1.0512,1.0512,ETD
2020-12-20 15:38:11.328000000,Yves jongen,-9.36,1.0512,1.0512,ETD
2020-01-13 15:23:22.272000000,Yves jongen,-7.92,1.0512,1.0512,ETD
2017-01-29 14:23:02.111999744,Phil evans,-2.448,0.9504,0.9504,ETD
2017-01-17 15:04:19.199999744,Phil evans,-3.744,0.9504,0.9504,ETD
2014-01-07 05:22:36.191999744,Turner et al. 2015,0.0,0.3168,0.3168,ETD
