date,observer,oc,oceu,ocel,source
2017-08-03 12:37:58.368,"Brahic 92 (ballet, néel, delisle, stefani, gouyette, morelli, maline, muzeau, laclef and cordebois)",-1.008,5.0256,5.0256,ETD
2010-07-20 10:05:31.200,Scarmato t.,0.864,12.8448,12.8448,ETD
2009-09-12 16:10:50.880,Littlefield,1.008,3.744,3.744,ETD
2007-07-01 03:19:09.120,Deleuil a col. 2008,0.0,0.432,0.432,ETD
