observer,oc,oceu,ocel,date,source
Yves Jongen,-10.6,5.8,5.8,2022-04-22 14:11:04.291159808,ExoClock observation
Yves jongen,-11.088,5.3424,5.3424,2022-04-22 14:09:22.176000000,ETD
Yves Jongen,-5.9,2.3,2.3,2021-03-24 18:21:00.038387712,ExoClock observation
Yves jongen,-5.184,2.6496,2.6496,2021-03-24 18:20:36.384000000,ETD
Phil Evans,-4.4,1.9,1.9,2020-04-28 19:12:17.231956480,ExoClock observation
Hellier et al. (2016),0.0,0.576,0.576,2014-09-18 19:45:59.040000256,ETD
