date,observer,oc,oceu,ocel,source
2021-10-23 08:39:09.791999744,Claudio lopresti,-1.008,7.1424,7.1424,ETD
2020-09-17 12:41:01.535999744,F. lomoz,9.648,3.3984,3.3984,ETD
2020-09-17 12:39:39.456000256,F. lomoz,8.208,3.6576,3.6576,ETD
2019-10-10 10:21:21.600000000,F. lomoz,1.44,8.5824,8.5824,ETD
