date,observer,oc,oceu,ocel,source
2014-03-09 09:06:44.351999744,Lomoz f.,13.392,11.3328,11.3328,ETD
2014-03-09 09:06:44.351999744,František lomoz,13.392,11.3328,11.3328,ETD
2014-03-09 09:02:07.008000256,Lomoz f.,8.784,5.4288,5.4288,ETD
2012-02-10 11:06:42.336000000,Lomoz f.,9.072,5.8896,5.8896,ETD
2010-03-10 00:00:08.639999744,"M. deleuil et al., 2011",0.0,2.016,2.016,ETD
