time,flux,flux_e
2458683.352971728,0.9995745420455933,0.00015458351117558777
2458683.3543605963,0.9995251893997192,0.00015456491382792592
2458683.355749465,0.9996337890625,0.00015456942492164671
2458683.357138334,0.9997363686561584,0.00015458041161764413
2458683.358527202,1.0022181272506714,0.00015480168804060668
2458683.359916071,0.9998711347579956,0.00015457597328349948
2458683.3613049397,0.999762773513794,0.00015457381960004568
2458683.362693808,0.9997528791427612,0.0001545802369946614
2458683.364082677,0.9994382262229919,0.00015454103413503617
2458683.365471545,0.9999467730522156,0.00015457796689588577
2458683.366860414,0.999699592590332,0.00015456917753908783
2458683.3682492827,0.9998233318328857,0.0001545988052384928
2458683.369638151,0.9993430972099304,0.00015454385720659047
2458683.37102702,0.9995077848434448,0.00015455743414349854
2458683.372415888,0.9994600415229797,0.00015457226254511625
2458683.373804757,0.9996838569641113,0.00015457479457836598
2458683.375193625,0.9993398785591125,0.0001545558770885691
2458683.376582494,0.9996243119239807,0.00015458575217053294
2458683.377971363,0.9996978044509888,0.00015456511755473912
2458683.379360231,0.9991289377212524,0.00015452064690180123
2458683.3807491,1.0001580715179443,0.00015459042333532125
2458683.382137968,0.9995328187942505,0.0001545715786051005
2458683.383526837,1.0000578165054321,0.00015459803398698568
2458683.384915706,0.9996673464775085,0.0001545871200505644
2458683.386304574,0.9995145201683044,0.00015455507673323154
2458683.387693443,0.9997428059577942,0.00015458826965186745
2458683.389082311,0.999386727809906,0.00015456268738489598
2458683.39047118,0.9992334246635437,0.0001545421255286783
2458683.3918600488,0.9995535612106323,0.00015455680841114372
2458683.393248917,0.9998494982719421,0.0001546054845675826
2458683.394637786,0.9995962977409363,0.0001545624400023371
2458683.396026654,0.9993105530738831,0.00015453404921572655
2458683.397415523,0.9995940923690796,0.00015455101674888283
2458683.3988043917,0.9995130300521851,0.00015458038251381367
2458683.40019326,0.9995232820510864,0.00015458597044926137
2458683.401582129,0.9994897246360779,0.00015454748063348234
2458683.402970997,0.9997463226318359,0.00015459141286555678
2458683.404359866,0.9998534321784973,0.00015457528934348375
2458683.4057487347,0.9996702671051025,0.00015455343236681074
2458683.407137603,0.9996304512023926,0.0001545568520668894
2458683.408526472,0.9999929070472717,0.00015457250992767513
2458683.40991534,0.99945467710495,0.00015456016990356147
2458683.411304209,0.999823272228241,0.00015458617417607456
2458683.412693077,0.9998250007629395,0.00015459225687664002
2458683.414081946,0.9999026656150818,0.00015458761481568217
2458683.415470815,0.9997164607048035,0.0001545748527860269
2458683.416859683,0.999718189239502,0.00015457124391105026
2458683.418248552,0.9995507597923279,0.00015457514382433146
2458683.41963742,0.9997333288192749,0.00015461977454833686
2458683.421026289,0.9995954036712646,0.00015458367124665529
2458683.422415158,0.9995130300521851,0.00015456785331480205
2458683.423804026,0.9998193979263306,0.00015457917470484972
2458683.425192895,0.9992622137069702,0.0001545312552480027
2458683.426581763,0.9993100166320801,0.00015453521336894482
2458683.427970632,0.9996135830879211,0.00015461996372323483
2458683.4293595003,0.9998056888580322,0.00015455210814252496
2458683.430748369,0.9997295141220093,0.00015458956477232277
2458683.432137238,0.9995396137237549,0.0001545615668874234
2458683.433526106,0.9995615482330322,0.00015458522830158472
2458683.434914975,0.9996775388717651,0.0001545622362755239
2458683.4363038433,0.9999628067016602,0.00015459471615031362
2458683.437692712,0.9999971985816956,0.00015461273142136633
2458683.439081581,0.9995608925819397,0.00015455210814252496
2458683.440470449,0.9996669888496399,0.00015456629625987262
2458683.441859318,0.999718964099884,0.00015457274275831878
2458683.4432481863,0.999928891658783,0.00015457435802090913
2458683.444637055,0.9996157288551331,0.00015455791435670108
2458683.4460259234,0.9994344711303711,0.00015457061817869544
2458683.447414792,0.9992608428001404,0.00015455047832801938
2458683.448803661,0.9999743700027466,0.00015459416317753494
2458683.4501925292,0.9994984269142151,0.00015457144763786346
2458683.451581398,0.9999389052391052,0.00015461895964108407
2458683.4529702663,0.9997523427009583,0.0001545871200505644
2458683.454359135,0.9995285272598267,0.00015455216635018587
2458683.455748004,0.9995686411857605,0.00015454881940968335
2458683.457136872,0.9998323917388916,0.0001545831182738766
2458683.458525741,0.9995259642601013,0.00015455974789801985
2458683.4599146093,0.9997159242630005,0.0001545628038002178
2458683.461303478,0.9996039271354675,0.00015455445100087672
2458683.4626923464,0.9995015263557434,0.00015454752428922802
2458683.464081215,0.9999141693115234,0.00015461546718142927
2458683.4654700835,0.9996247887611389,0.00015456235269084573
2458683.4668589523,1.0000591278076172,0.00015460944268852472
2458683.468247821,0.9997299313545227,0.00015457120025530457
2458683.4696366894,0.9997089505195618,0.00015456276014447212
2458683.471025558,0.9995887279510498,0.00015453131345566362
2458683.472414427,0.9996550679206848,0.00015454724780283868
2458683.4738032953,0.9995526671409607,0.00015457884001079947
2458683.475192164,0.9997687935829163,0.00015455846732947975
2458683.4765810324,0.9996973872184753,0.00015456888650078326
2458683.477969901,0.9997007250785828,0.00015457173867616802
2458683.4793587695,0.9993991851806641,0.00015452256775461137
2458683.4807476383,0.9995691180229187,0.00015455804532393813
2458683.4821365066,0.9996722936630249,0.00015457037079613656
2458683.4835253754,0.9994341731071472,0.00015455645916517824
2458683.484914244,0.9999516010284424,0.00015459925634786487
2458683.4863031125,1.0000660419464111,0.00015460085705854
2458683.4876919813,0.9995142817497253,0.00015458017878700048
2458683.48908085,0.9998771548271179,0.00015458559209946543
2458683.4904697184,0.9993730187416077,0.00015457147674169391
2458683.491858587,1.0000437498092651,0.00015457301924470812
2458683.4932474555,0.9998227953910828,0.00015461775183212012
2458683.4946363242,0.9996928572654724,0.0001545690029161051
2458683.4960251926,0.9996982216835022,0.0001545665436424315
2458683.4974140613,0.9997417330741882,0.00015456929395440966
2458683.49880293,0.9996722936630249,0.0001545666018500924
2458683.5001917984,0.9999009370803833,0.00015461586008314043
2458683.501580667,0.9999113082885742,0.0001545716222608462
2458683.5029695355,0.9995847344398499,0.0001546160929137841
2458683.5043584043,0.9996740221977234,0.00015456620894838125
2458683.505747273,0.9997165203094482,0.00015456738765351474
2458683.5071361414,0.9996853470802307,0.00015456169785466045
2458683.50852501,0.9996992349624634,0.0001545871637063101
2458683.5099138785,0.9995419979095459,0.00015457606059499085
2458683.5113027473,1.0000048875808716,0.0001545604463899508
2458683.5126916156,0.9997588992118835,0.00015454752428922802
2458683.5140804844,1.0002690553665161,0.00015462208830285817
2458683.515469353,0.9996677041053772,0.0001546020939713344
2458683.5168582215,0.9995211958885193,0.00015455047832801938
2458683.5182470903,0.9993922710418701,0.0001545354025438428
2458683.5196359586,1.0000324249267578,0.00015458514099009335
2458683.5210248274,0.9996368885040283,0.00015455398533958942
2458683.522413696,0.9998794794082642,0.00015458781854249537
2458683.5238025645,1.0000766515731812,0.00015458566485904157
2458683.5251914333,0.9996907711029053,0.00015457118570338935
2458683.5265803016,1.0000627040863037,0.00015461367729585618
2458683.5279691704,0.9998589158058167,0.00015458428242709488
2458683.529358039,0.9998749494552612,0.0001545879931654781
2458683.5307469075,0.9993121027946472,0.0001545053964946419
2458683.5321357762,0.9997342824935913,0.00015456111577805132
2458683.5335246446,0.9997687935829163,0.00015460405847989023
2458683.5349135133,0.9998272061347961,0.00015456225082743913
2458683.536302382,0.9995694756507874,0.00015457354311365634
2458683.5376912504,1.0000941753387451,0.00015458278357982635
2458683.539080119,0.9999058246612549,0.00015455820539500564
2458683.5404689875,0.999918520450592,0.00015457349945791066
2458683.5418578563,0.999453604221344,0.00015455212269444019
2458683.5432467246,0.9999508857727051,0.00015462303417734802
2458683.5446355934,1.0000109672546387,0.00015458646521437913
2458683.546024462,0.9997414946556091,0.0001545389968669042
2458683.5474133305,0.9996362924575806,0.0001545336126582697
2458683.5488021993,0.9999660849571228,0.00015460628492292017
2458683.550191068,0.9996160268783569,0.0001545476116007194
2458683.552968805,0.9996370673179626,0.00015455411630682647
2458683.5543576735,0.9996957182884216,0.0001545484847156331
2458683.5557465423,1.0000090599060059,0.0001546045095892623
2458683.557135411,0.9996033310890198,0.0001545864943182096
2458683.5585242794,0.9994175434112549,0.00015456185792572796
2458683.559913148,0.9997444152832031,0.00015456804248970002
2458683.5613020165,0.9995436668395996,0.0001545562845421955
2458683.5654686224,0.9996156096458435,0.00015454909589607269
2458683.566857491,0.9998676180839539,0.00015457837434951216
2458683.5682463595,0.9999798536300659,0.0001545516715850681
2458683.571024097,0.9993839859962463,0.0001545480772620067
2458683.573801834,0.9995922446250916,0.00015456318215001374
2458683.5751907025,0.999652624130249,0.00015458943380508572
2458683.5765795712,0.999541699886322,0.00015453933156095445
2458683.57796844,0.9998747110366821,0.00015457400877494365
2458683.5793573083,0.9998601078987122,0.00015456648543477058
2458683.580746177,0.9997110366821289,0.00015455867105629295
2458683.582135046,0.9999303221702576,0.00015458420966751873
2458683.584912783,1.0001202821731567,0.00015461559814866632
2458683.5863016513,0.9999866485595703,0.00015453882224392146
2458683.58769052,1.000219702720642,0.00015457678819075227
2458683.589079389,1.0001298189163208,0.00015457739937119186
2458683.590468257,0.9997515082359314,0.00015457948029506952
2458683.591857126,0.9996783137321472,0.0001545479753986001
2458683.5932459948,0.9999226331710815,0.00015458981215488166
2458683.594634863,1.0001200437545776,0.00015459765563718975
2458683.596023732,0.9998191595077515,0.00015455383982043713
2458683.5974126,1.0001544952392578,0.00015455378161277622
2458683.598801469,1.000084400177002,0.00015455266111530364
2458683.6001903377,0.9996509552001953,0.0001545299746794626
2458683.601579206,0.9996842741966248,0.00015454062668140978
2458683.605745812,0.9994382262229919,0.0001545209379401058
2458683.6113012866,1.000108242034912,0.0001545897830510512
2458683.612690155,0.9996770620346069,0.0001545259146951139
2458683.6140790237,0.9997162818908691,0.00015456514665856957
2458683.6154678925,1.00041663646698,0.00015459617134183645
2458683.616856761,0.9999416470527649,0.00015456427354365587
2458683.6182456296,0.9999569058418274,0.00015456840628758073
2458683.6196344984,1.0001190900802612,0.00015457873814739287
2458683.6210233667,1.0005881786346436,0.00015460171562153846
2458683.6224122355,0.9998126029968262,0.000154559820657596
2458683.623801104,0.999527096748352,0.00015454184904228896
2458683.6251899726,0.999697208404541,0.0001545311970403418
2458683.6265788414,1.0002787113189697,0.00015457048721145838
2458683.6279677097,0.9997162222862244,0.0001545090926811099
2458683.6293565785,1.000335454940796,0.00015461232396773994
2458683.6307454472,1.0001070499420166,0.0001545829145470634
2458683.6321343156,1.0001662969589233,0.00015458327834494412
2458683.634912053,0.9997079372406006,0.0001545417180750519
2458683.639078659,0.999334990978241,0.00015447863552253693
2458683.6404675273,0.9999377131462097,0.00015456258552148938
2458683.641856396,0.9996985793113708,0.00015457073459401727
2458683.6432452644,0.9998819231987,0.0001545603445265442
2458683.644634133,0.9997998476028442,0.0001545756822451949
2458683.646023002,1.000751256942749,0.00015463535964954644
2458683.6474118703,1.0000063180923462,0.00015459312999155372
2458683.648800739,1.000234842300415,0.00015457751578651369
2458683.6515784767,0.9996421337127686,0.0001545620762044564
2458683.652967345,1.0002844333648682,0.00015458723646588624
2458683.6543562138,0.9998495578765869,0.0001545627019368112
2458683.6557450825,0.9998703002929688,0.00015454745152965188
2458683.657133951,0.9999498724937439,0.0001546060957480222
2458683.6585228196,0.999656081199646,0.0001545200648251921
2458683.659911688,1.0001643896102905,0.00015457082190550864
2458683.6613005567,0.9999788999557495,0.00015458154666703194
2458683.6626894255,0.9996720552444458,0.00015454317326657474
2458683.664078294,0.9998703598976135,0.00015456124674528837
2458683.6654671626,0.9998977780342102,0.00015457146218977869
2458683.6668560314,0.9998705387115479,0.0001545599225210026
2458683.6682449,0.9999677538871765,0.0001545686973258853
2458683.6696337685,0.9996311068534851,0.00015451424405910075
2458683.6710226373,1.0000219345092773,0.00015454682579729706
2458683.672411506,0.9996792674064636,0.00015453175001312047
2458683.6738003744,0.999567449092865,0.0001545657723909244
2458683.675189243,0.9999117851257324,0.00015458588313777
2458683.6765781115,0.9997891187667847,0.0001545756822451949
2458683.6779669803,1.00002920627594,0.00015454459935426712
2458683.679355849,0.9998472929000854,0.0001545302802696824
2458683.680744718,0.9998248815536499,0.00015459751011803746
2458683.682133586,1.000096321105957,0.00015457892732229084
2458683.683522455,0.9999440908432007,0.00015458384586963803
2458683.6849113237,0.999542772769928,0.0001545302220620215
2458683.686300192,1.0001367330551147,0.00015458301641047
2458683.687689061,0.9999681711196899,0.00015456667460966855
2458683.6890779296,0.9999638199806213,0.00015457837434951216
2458683.690466798,1.0001966953277588,0.00015455475659109652
2458683.6918556667,0.9997556805610657,0.0001545295090181753
2458683.6932445355,0.9999496340751648,0.00015457601693924516
2458683.694633404,0.9997536540031433,0.00015457227709703147
2458683.6960222726,0.999850332736969,0.00015457729750778526
2458683.6974111414,1.000052571296692,0.00015459314454346895
2458683.6988000097,1.0001085996627808,0.00015460759459529072
2458683.7001888785,1.000074863433838,0.0001545868144603446
2458683.7015777472,1.0000852346420288,0.00015459513815585524
2458683.702966616,0.9999774694442749,0.00015458128473255783
2458683.7043554843,1.0000675916671753,0.00015457250992767513
2458683.705744353,0.9996652007102966,0.00015453470405191183
2458683.707133222,1.0002093315124512,0.00015460177382919937
2458683.70852209,1.000024437904358,0.00015459397400263697
2458683.709910959,0.9999635815620422,0.00015459499263670295
2458683.711299828,0.9998111724853516,0.0001545608538435772
2458683.7126886966,1.0000548362731934,0.00015459323185496032
2458683.714077565,1.0000401735305786,0.00015460400027222931
2458683.7154664337,1.0000355243682861,0.00015459647693205625
2458683.7168553025,0.9992927312850952,0.0001545137638458982
2458683.718244171,0.999573826789856,0.00015455663378816098
2458683.7196330396,0.999718189239502,0.00015456770779564977
2458683.7210219083,0.9998059272766113,0.00015451542276423424
2458683.722410777,0.9997603893280029,0.00015456463734153658
2458683.7237996454,1.0000996589660645,0.0001545415580039844
2458683.725188514,1.00062096118927,0.0001546036364743486
2458683.726577383,0.9998244643211365,0.000154568231664598
2458683.7279662513,0.9996839165687561,0.0001545612612972036
2458683.72935512,1.0001354217529297,0.00015458233247045428
2458683.730743989,0.9997828006744385,0.00015453508240170777
2458683.7321328577,0.999893307685852,0.00015457399422302842
2458683.733521726,1.0001859664916992,0.00015459480346180499
2458683.7349105948,0.999685525894165,0.0001545612612972036
2458683.7362994635,0.9999193549156189,0.000154577472130768
2458683.737688332,0.9998645782470703,0.00015456031542271376
2458683.7390772006,0.9999625086784363,0.00015460194845218211
2458683.741854938,0.9998863339424133,0.00015458751295227557
2458683.7432438065,0.999693751335144,0.0001545486447867006
2458683.7446326753,0.9998898506164551,0.00015457323752343655
2458683.746021544,0.9998561143875122,0.00015460254508070648
2458683.747410413,0.9999405741691589,0.00015455835091415793
2458683.748799281,0.9998804926872253,0.00015457636618521065
2458683.75018815,0.9998223781585693,0.00015453614469151944
2458683.7515770188,1.000009298324585,0.00015459141286555678
2458683.7529658875,1.000048041343689,0.00015460151189472526
2458683.754354756,0.999501645565033,0.00015451830404344946
2458683.7557436246,0.9997015595436096,0.0001545639242976904
2458683.7571324934,0.9994679689407349,0.00015454809181392193
2458683.758521362,0.999898374080658,0.0001545819832244888
2458683.7599102305,0.9999088644981384,0.00015459592395927757
2458683.7612990993,0.9997591376304626,0.00015456555411219597
2458683.762687968,0.9998265504837036,0.00015457821427844465
2458683.764076837,0.9997532963752747,0.00015459071437362581
2458683.765465705,0.9995715022087097,0.0001545557752251625
2458683.766854574,0.9997943043708801,0.00015457600238732994
2458683.7682434428,0.9997697472572327,0.00015456003893632442
2458683.7696323115,1.0001165866851807,0.00015457032714039087
2458683.77102118,0.9997581839561462,0.00015456874098163098
2458683.7724100486,0.9997722506523132,0.00015454656386282295
2458683.7737989174,1.0000649690628052,0.0001546092244097963
2458683.775187786,1.0000650882720947,0.00015456225082743913
2458683.7765766545,0.9996557235717773,0.0001545417180750519
2458683.7779655233,0.9996708631515503,0.0001545459672342986
2458683.779354392,0.9999353885650635,0.00015455935499630868
2458683.780743261,0.9999094009399414,0.00015457645349670202
2458683.782132129,0.9998394250869751,0.00015457860718015581
2458683.783520998,0.9994505047798157,0.00015456814435310662
2458683.7849098668,0.9997144937515259,0.00015461072325706482
2458683.7862987355,0.9996281266212463,0.00015453343803528696
2458683.787687604,0.9999725818634033,0.00015455755055882037
2458683.7890764726,0.9998968839645386,0.0001545544364489615
2458683.7904653414,0.9992144107818604,0.00015452518709935248
2458683.79185421,0.9995697736740112,0.0001546023995615542
2458683.793243079,0.9996387362480164,0.00015454344975296408
2458683.7946319473,0.9997275471687317,0.00015455650282092392
2458683.796020816,0.9994245171546936,0.00015455576067324728
2458683.797409685,0.9997290372848511,0.00015458597044926137
2458683.7987985536,1.0000547170639038,0.00015458885172847658
2458683.8001874224,0.9995854496955872,0.0001545618724776432
2458683.8015762907,0.9996442794799805,0.00015456129040103406
2458683.8029651595,0.9997528195381165,0.0001546003040857613
2458683.8043540283,0.999641478061676,0.00015455835091415793
2458683.805742897,0.999736487865448,0.0001545534178148955
2458683.807131766,0.9997052550315857,0.00015457194240298122
2458683.808520634,0.9998819828033447,0.00015457866538781673
2458683.809909503,1.0002779960632324,0.0001546014827908948
2458683.8112983718,0.9996578097343445,0.00015460295253433287
2458683.8126872405,1.000017523765564,0.00015459184942301363
2458683.814076109,0.9999887347221375,0.00015460513532161713
2458683.8154649776,0.9998722672462463,0.00015458279813174158
2458683.8168538464,0.9999834895133972,0.00015457284462172538
2458683.818242715,0.9996853470802307,0.00015455578977707773
2458683.819631584,1.0000708103179932,0.00015457021072506905
2458683.8210204523,0.9997748136520386,0.00015458227426279336
2458683.822409321,0.999800443649292,0.00015458217239938676
2458683.82379819,0.9999864101409912,0.0001545604900456965
2458683.8251870587,0.9998416304588318,0.0001545834675198421
2458683.8265759274,0.9997901916503906,0.00015459975111298263
2458683.827964796,0.9996867775917053,0.00015456648543477058
2458683.8293536645,0.9995958209037781,0.00015457322297152132
2458683.8307425333,0.9997869729995728,0.0001545873674331233
2458683.832131402,1.000091791152954,0.0001545774139231071
2458683.833520271,0.9998365044593811,0.00015458042616955936
2458683.8349091397,0.9997962117195129,0.00015459857240784913
2458683.836298008,0.9996563196182251,0.00015456338587682694
2458683.8376868768,0.9997507333755493,0.0001545586419524625
2458683.8390757455,0.9995904564857483,0.00015455394168384373
2458683.8404646143,0.9994383454322815,0.00015458064444828779
2458683.841853483,0.9999393224716187,0.00015456230903510004
2458683.843242352,0.9996150732040405,0.00015453572268597782
2458683.8446312207,1.0002832412719727,0.00015462345618288964
2458683.846020089,1.0001118183135986,0.00015461011207662523
2458683.847408958,1.0001088380813599,0.00015459289716091007
2458683.8487978266,0.9995472431182861,0.00015452990191988647
2458683.8501866953,0.9996665716171265,0.0001545463892398402
2458683.851575564,0.999521791934967,0.00015458822599612176
2458683.8529644324,0.999688446521759,0.00015456732944585383
2458683.854353301,0.999960720539093,0.00015457230620086193
2458683.85574217,0.999733030796051,0.0001545662817079574
2458683.857131039,0.999811053276062,0.00015457528934348375
2458683.8585199076,1.0000877380371094,0.00015460964641533792
2458683.8599087764,0.9996735453605652,0.0001545686973258853
2458683.861297645,1.0003007650375366,0.00015462213195860386
2458683.8626865135,1.0001341104507446,0.00015458349662367254
2458683.8640753822,1.000058650970459,0.0001545922423247248
2458683.865464251,0.9998874068260193,0.00015456558321602643
2458683.86685312,1.000118613243103,0.00015464096213690937
2458683.8682419886,0.999984622001648,0.000154580338858068
2458683.8696308574,0.9996892213821411,0.00015457333938684314
2458683.871019726,0.9996071457862854,0.00015455808897968382
2458683.8724085945,0.9998743534088135,0.00015459474525414407
2458683.8737974633,1.0000406503677368,0.0001546013227198273
2458683.875186332,0.9999785423278809,0.00015458061534445733
2458683.876575201,0.999880850315094,0.0001545939885545522
2458683.8779640696,0.9997254014015198,0.0001545830600662157
2458683.8793529384,1.0000592470169067,0.00015458220150321722
2458683.880741807,0.9998412728309631,0.00015455509128514677
2458683.8821306755,1.0001388788223267,0.0001545922423247248
2458683.8835195443,1.0001232624053955,0.00015457271365448833
2458683.884908413,0.9999058246612549,0.00015459718997590244
2458683.8876861506,1.0000211000442505,0.00015454721869900823
2458683.8890750194,1.0003458261489868,0.00015460893337149173
2458683.891852757,1.000409483909607,0.00015458987036254257
2458683.8974082316,0.999518871307373,0.00015451590297743678
2458683.8987971004,0.9997002482414246,0.00015457201516255736
2458683.900185969,0.9996398091316223,0.00015458001871593297
2458683.901574838,0.9999188184738159,0.00015458247798960656
2458683.9029637068,0.9997240900993347,0.00015458661073353142
2458683.9043525755,0.9994875192642212,0.00015453124069608748
2458683.9057414443,0.999610960483551,0.00015453934611286968
2458683.907130313,0.9995466470718384,0.0001545660343253985
2458683.9085191814,0.9996461868286133,0.000154578490764834
2458683.90990805,0.9997743964195251,0.0001545246341265738
2458683.911296919,1.0001641511917114,0.00015460616850759834
2458683.912685788,0.9999080300331116,0.00015459266433026642
2458683.9140746566,0.9998406171798706,0.00015457227709703147
2458683.9154635253,0.9995397925376892,0.00015455344691872597
2458683.916852394,0.9998553395271301,0.00015458359848707914
2458683.918241263,0.9996501803398132,0.0001545746490592137
2458683.9196301317,0.9998015761375427,0.00015457790868822485
2458683.9210190005,1.0000128746032715,0.0001545983541291207
2458683.9224078692,0.9999104142189026,0.00015456457913387567
2458683.9237967376,0.9996855854988098,0.0001545502309454605
2458683.926574475,0.9995934367179871,0.00015455717220902443
2458683.927963344,1.0002143383026123,0.00015460247232113034
2458683.9293522127,0.9999514222145081,0.0001546154380775988
2458683.9307410815,1.0001320838928223,0.00015463583986274898
2458683.9321299503,0.9998776316642761,0.0001545997802168131
2458683.933518819,0.9994953870773315,0.00015458175039384514
2458683.934907688,0.9998677372932434,0.00015458416601177305
2458683.9362965566,0.9998357892036438,0.00015458885172847658
2458683.9376854254,0.9995537996292114,0.00015453790547326207
2458683.939074294,0.9997217655181885,0.00015462160808965564
2458683.940463163,0.9998863339424133,0.0001546282001072541
2458683.9418520313,0.9991729855537415,0.00015455549873877317
2458683.9432409,0.9999395608901978,0.00015458001871593297
2458683.944629769,0.999801754951477,0.00015457283006981015
2458683.9460186376,0.9990926384925842,0.0001544838451081887
2458683.9474075064,0.9994478821754456,0.00015456258552148938
2458683.948796375,0.9995425343513489,0.00015456821711268276
2458683.950185244,0.9996451735496521,0.00015456974506378174
2458683.9515741128,1.0002838373184204,0.00015459836868103594
2458683.9529629815,0.999694287776947,0.00015459487622138113
2458683.9543518503,1.0000416040420532,0.00015457457629963756
2458683.955740719,0.9999052286148071,0.00015460689610335976
2458683.957129588,0.9998681545257568,0.00015457636618521065
2458683.9585184567,0.9999768733978271,0.0001545944978715852
2458683.9599073255,0.999538242816925,0.00015453896776307374
2458683.9612961942,0.9995099902153015,0.00015453764353878796
2458683.962685063,0.999945878982544,0.00015457322297152132
2458683.964073932,1.0000852346420288,0.00015459972200915217
2458683.9654628006,0.9998210668563843,0.0001545871200505644
2458683.9668516694,0.9994773864746094,0.0001545342238387093
2458683.968240538,0.9997928738594055,0.0001545810082461685
2458683.969629407,0.999489426612854,0.00015456975961569697
2458683.9710182757,0.9996809363365173,0.00015456996334251016
2458683.9724071445,0.9996594786643982,0.00015457974222954363
2458683.9737960133,1.0001192092895508,0.00015460110444109887
2458683.975184882,0.9998713731765747,0.00015457010886166245
2458683.976573751,0.9996539950370789,0.0001545803970657289
2458683.9779626196,0.9995666146278381,0.0001545512059237808
2458683.9793514884,0.9996284246444702,0.00015457636618521065
2458683.9807403567,0.9992981553077698,0.00015454296953976154
2458683.9821292255,0.9998413324356079,0.0001545894192531705
2458683.9835180948,0.9996204972267151,0.00015460151189472526
2458683.984906963,0.9997746348381042,0.0001545808045193553
2458683.986295832,0.9998105764389038,0.00015458928828593343
2458683.9876847006,0.9998418688774109,0.00015458001871593297
2458683.98907357,0.9997718930244446,0.00015460261784028262
2458683.990462438,0.9998900294303894,0.00015455186075996608
2458683.991851307,1.0000580549240112,0.00015462306328117847
2458683.993240176,0.9999687671661377,0.00015457760309800506
2458683.994629045,0.9999004006385803,0.00015459682617802173
2458683.9960179133,0.9995641112327576,0.00015458764391951263
2458683.997406782,1.0000474452972412,0.0001545888662803918
2458683.998795651,1.00003182888031,0.0001545857376186177
2458684.00018452,0.9996092319488525,0.00015455872926395386
2458684.001573389,0.9998503923416138,0.00015461503062397242
