time,flux,flux_e
2458325.2965630074,1.0000015497207642,0.00024799798848107457
2458325.2979519176,1.0001616477966309,0.0002480840776115656
2458325.2993408283,0.9998713135719299,0.00024806440342217684
2458325.300729739,0.9996823668479919,0.0002480302064213902
2458325.3021186492,0.9999298453330994,0.000248067983193323
2458325.30350756,0.9998673796653748,0.00024808113812468946
2458325.3048964706,0.9998019337654114,0.00024804958957247436
2458325.306285381,1.0002871751785278,0.00024813273921608925
2458325.3076742915,0.9998686909675598,0.0002480957191437483
2458325.3090632022,0.9993646144866943,0.0002480366383679211
2458325.3104521125,1.000003457069397,0.00024812272749841213
2458325.311841023,1.0004889965057373,0.000248145021032542
2458325.313229934,1.0000653266906738,0.0002481371338944882
2458325.3146188445,0.9999545216560364,0.00024810252944007516
2458325.3160077548,1.0002387762069702,0.00024815721553750336
2458325.3173966655,1.0000481605529785,0.0002481547126080841
2458325.318785576,1.0003243684768677,0.0002481925766915083
2458325.320174487,1.0002566576004028,0.00024817301891744137
2458325.321563397,1.0002564191818237,0.0002481812553014606
2458325.3229523078,0.999905526638031,0.00024815017241053283
2458325.3243412185,1.0000537633895874,0.0002481644041836262
2458325.325730129,0.9999481439590454,0.0002481645788066089
2458325.3271190394,0.9998173713684082,0.0002481628325767815
2458325.32850795,1.0001801252365112,0.00024821527767926455
2458325.3298968608,0.9998354315757751,0.00024812330957502127
2458325.3312857714,0.9997517466545105,0.0002481507253833115
2458325.332674682,0.9999697208404541,0.00024817936355248094
2458325.334063593,0.9999839067459106,0.00024818547535687685
2458325.335452503,1.0003135204315186,0.000248254305915907
2458325.3368414138,1.0001087188720703,0.00024822098203003407
2458325.3382303244,0.9997940063476562,0.0002481946430634707
2458325.339619235,0.9999940395355225,0.00024825340369716287
2458325.341008146,1.0001578330993652,0.0002482375712133944
2458325.3423970565,0.9997079968452454,0.00024822307750582695
2458325.343785967,1.000724196434021,0.00024831321206875145
2458325.345174878,1.0006932020187378,0.0002483135904185474
2458325.3465637886,1.0003587007522583,0.00024830547044984996
2458325.3479526993,1.000078558921814,0.0002482662384863943
2458325.34934161,1.0001204013824463,0.0002482988638803363
2458325.3507305207,0.999970018863678,0.00024827272864058614
2458325.3521194314,1.0001182556152344,0.0002483022108208388
2458325.3535083416,0.999411940574646,0.00024826094158925116
2458325.3548972523,1.0002719163894653,0.00024835625663399696
2458325.356286163,1.0000479221343994,0.00024831501650623977
2458325.3576750737,0.9999845623970032,0.0002483227872289717
2458325.3590639844,1.0001211166381836,0.0002483791031409055
2458325.360452895,0.9999018311500549,0.0002483383286744356
2458325.3618418057,1.0001561641693115,0.00024837799719534814
2458325.3632307164,1.0003663301467896,0.0002484243887010962
2458325.364619627,0.9996889233589172,0.00024836795637384057
2458325.3660085383,0.9998366236686707,0.0002483593998476863
2458325.367397449,1.0000600814819336,0.0002484044525772333
2458325.3687863597,0.9997270107269287,0.00024837881210260093
2458325.3701752704,0.9998941421508789,0.0002483930147718638
