time,flux,flux_e
2458385.935340625,1.000261664390564,0.0006138977478258312
2458385.9367294884,1.0012258291244507,0.0006139922770671546
2458385.9381183516,1.0013065338134766,0.0006141126505099237
2458385.9395072153,1.0012836456298828,0.0006140616605989635
2458385.9408960785,1.0008858442306519,0.0006142428028397262
2458385.942284942,1.00037682056427,0.000613972544670105
2458385.9436738053,1.0029222965240479,0.0006144452490843832
2458385.945062669,1.0044395923614502,0.0006151276757009327
2458385.946451532,1.0034418106079102,0.0006150261615402997
2458385.947840396,1.0037190914154053,0.0006149677792564034
2458385.949229259,1.0033994913101196,0.0006147134699858725
2458385.9506181227,1.0024306774139404,0.0006145013612695038
2458385.952006986,1.0027447938919067,0.0006146745290607214
2458385.9533958496,1.0027426481246948,0.0006145451916381717
2458385.9547847128,1.0019910335540771,0.0006144854123704135
2458385.9561735764,1.0012649297714233,0.0006143242935650051
2458385.9575624396,1.0018669366836548,0.0006143393111415207
2458385.9589513033,1.0004520416259766,0.0006139000179246068
2458385.9603401665,1.0013264417648315,0.0006143664941191673
2458385.96172903,1.0011357069015503,0.0006141626508906484
2458385.9631178933,1.0017977952957153,0.0006143735372461379
2458385.964506757,1.000455379486084,0.0006140941404737532
2458385.96589562,1.0002539157867432,0.0006140210316516459
2458385.967284484,1.0022221803665161,0.0006143719074316323
2458385.968673347,1.0004374980926514,0.0006139788310974836
2458385.9700622107,1.0004676580429077,0.0006139756878837943
2458385.971451074,1.0017164945602417,0.0006141701014712453
2458385.9728399375,1.0016000270843506,0.000614351883996278
2458385.974228801,1.00265371799469,0.0006144258659332991
2458385.9756176644,1.0019484758377075,0.0006145862280391157
2458385.977006528,1.002436876296997,0.0006146394880488515
2458385.9783953913,1.003216028213501,0.0006147219683043659
2458385.979784255,1.0012530088424683,0.0006142029887996614
2458385.981173118,1.0025713443756104,0.0006143528153188527
2458385.982561982,1.0014421939849854,0.000614416494499892
2458385.983950845,1.0022896528244019,0.0006143964128568769
2458385.9853397086,1.0020350217819214,0.0006142035708762705
2458385.986728572,1.0002241134643555,0.0006139518809504807
2458385.9881174355,1.0004836320877075,0.0006139377946965396
2458385.9895062987,1.0004124641418457,0.0006139090401120484
2458385.9908951623,1.0018247365951538,0.0006142727797850966
2458385.992284026,1.0008021593093872,0.0006141550256870687
2458385.993672889,1.0024656057357788,0.0006144563667476177
2458385.995061753,1.002312183380127,0.0006143971695564687
2458385.996450616,1.0033355951309204,0.0006145861116237938
2458385.9978394797,1.0004315376281738,0.0006140762125141919
2458385.999228343,1.0002868175506592,0.0006139049655757844
2458386.0006172066,1.0005128383636475,0.000613970507401973
2458386.0020060698,1.0017778873443604,0.0006143043865449727
2458386.0033949334,1.0013681650161743,0.0006141720805317163
2458386.004783797,1.0016573667526245,0.0006143018836155534
2458386.0061726603,1.001802682876587,0.0006144946673884988
2458386.007561524,1.000510811805725,0.0006140370387583971
2458386.008950387,1.0015387535095215,0.0006142674246802926
2458386.010339251,1.0019159317016602,0.0006143859354779124
2458386.011728114,1.0014739036560059,0.0006142340134829283
2458386.0131169776,1.001757264137268,0.0006142541533336043
2458386.014505841,1.0014787912368774,0.0006143323262222111
2458386.0158947045,1.0009928941726685,0.0006143361097201705
2458386.017283568,1.001670241355896,0.0006144925719127059
2458386.0186724314,1.0025429725646973,0.0006145572406239808
2458386.020061295,1.0018253326416016,0.0006142385536804795
2458386.021450158,1.0018118619918823,0.0006142713828012347
2458386.022839022,1.001200556755066,0.0006140514160506427
2458386.024227885,1.001198172569275,0.0006141236517578363
2458386.0256167487,1.0014889240264893,0.0006144476355984807
2458386.027005612,1.0021007061004639,0.000614095653872937
2458386.0283944756,1.0000020265579224,0.0006141392514109612
2458386.0297833392,1.0013827085494995,0.0006144053186289966
2458386.0311722024,1.0013043880462646,0.000614176329690963
2458386.032561066,1.0008189678192139,0.0006140485056675971
2458386.0339499293,1.000177264213562,0.0006140903569757938
2458386.035338793,1.0021930932998657,0.0006144497310742736
2458386.0367276566,1.0001336336135864,0.0006139221368357539
2458386.03811652,1.0022999048233032,0.000614320335444063
2458386.0395053835,1.0025209188461304,0.0006146184168756008
2458386.0408942467,1.002761960029602,0.0006144540384411812
2458386.0422831103,1.0017462968826294,0.0006143585196696222
2458386.043671974,1.0021964311599731,0.0006144299986772239
2458386.045060837,1.002397060394287,0.0006143425707705319
2458386.046449701,1.001922607421875,0.0006146211526356637
2458386.047838564,1.0008794069290161,0.0006140671903267503
2458386.0492274277,1.0010948181152344,0.000614226795732975
2458386.050616291,1.0021008253097534,0.0006145513616502285
2458386.0520051545,1.002225399017334,0.0006142979837022722
2458386.053394018,1.0013664960861206,0.0006141792400740087
2458386.0547828814,1.0008634328842163,0.0006140221375972033
2458386.056171745,1.000967264175415,0.0006141376215964556
2458386.0575606083,1.0005992650985718,0.0006139827892184258
2458386.058949472,1.000862717628479,0.0006139448960311711
2458386.0603383356,1.0011990070343018,0.0006141464691609144
2458386.061727199,1.0007091760635376,0.0006140287150628865
