time,flux,flux_e
2458491.8582621976,0.9953698515892029,0.002605605637654662
2458491.8596510957,1.0004851818084717,0.0026034247130155563
2458491.861039994,0.9981691837310791,0.00259841769002378
2458491.862428892,0.9955083727836609,0.0025898704770952463
2458491.86381779,0.9962621331214905,0.002585613401606679
2458491.8652066886,0.9963939785957336,0.002579578896984458
2458491.8665955868,0.9990547895431519,0.002575235441327095
2458491.8679844844,0.9953114986419678,0.0025695532094687223
2458491.8693733825,0.9952670931816101,0.002563372254371643
2458491.8707622807,0.9971950650215149,0.0025588436983525753
2458491.872151179,1.0006858110427856,0.0025564702227711678
2458491.8735400774,0.9973239302635193,0.0025496010202914476
2458491.8749289755,0.9998642206192017,0.002545452443882823
2458491.8763178736,0.9963018894195557,0.0025395695120096207
2458491.8777067717,0.998062252998352,0.0025364889297634363
2458491.87909567,0.9997406005859375,0.0025305093731731176
2458491.880484568,1.0005813837051392,0.0025277363602072
2458491.881873466,0.9959522485733032,0.002519904403015971
2458491.883262364,1.0044487714767456,0.00251877773553133
2458491.8846512623,0.9960388541221619,0.0025120729114860296
2458491.8860401604,0.9966330528259277,0.002509375801309943
2458491.8874290586,0.9980294108390808,0.0025037743616849184
2458491.8888179567,0.9968687891960144,0.002500803442671895
2458491.8902068543,0.9992373585700989,0.002496007364243269
2458491.8915957524,0.9990978837013245,0.0024917314294725657
2458491.8929846506,0.9981725215911865,0.00248852395452559
2458491.8943735487,1.0005178451538086,0.002484426600858569
2458491.895762447,0.9996488690376282,0.0024791499599814415
2458491.897151345,0.997299075126648,0.002476956695318222
2458491.898540243,0.9979381561279297,0.0024729256983846426
2458491.8999291407,0.9952570199966431,0.0024691259022802114
2458491.901318039,0.9965624809265137,0.0024636173620820045
2458491.902706937,1.0017114877700806,0.002464083256199956
2458491.904095835,1.0030560493469238,0.0024621780030429363
2458491.905484733,0.996842086315155,0.002454619389027357
2458491.9068736313,0.9967640042304993,0.0024518100544810295
2458491.908262529,1.0014451742172241,0.002452252432703972
2458491.909651427,0.9973453879356384,0.002445884980261326
2458491.9110403247,1.0015922784805298,0.0024434125516563654
2458491.912429223,0.9989814758300781,0.0024389587342739105
2458491.9138181205,1.0044970512390137,0.002438269555568695
2458491.9152070186,0.995899498462677,0.0024307789281010628
2458491.9165959167,1.0019623041152954,0.0024301193188875914
2458491.917984815,1.001933217048645,0.0024283232633024454
2458491.9193737125,0.9976279139518738,0.002423330210149288
2458491.9207626106,0.9965901374816895,0.002420472213998437
2458491.9221515087,0.9966010451316833,0.0024180831387639046
2458491.9235404064,0.9995954632759094,0.002417312702164054
2458491.9249293045,0.9998911023139954,0.0024144432973116636
2458491.9263182026,1.0039786100387573,0.0024124730844050646
2458491.9277071003,1.0026273727416992,0.0024092220701277256
2458491.9290959984,1.0020363330841064,0.0024093373212963343
2458491.930484896,0.9969497323036194,0.0024048073682934046
2458491.931873794,0.9975082874298096,0.002403472550213337
2458491.9332626914,0.9990700483322144,0.0024006234016269445
2458491.9346515895,0.9969365000724792,0.0023994343355298042
2458491.9360404876,1.0060570240020752,0.0024005682207643986
2458491.9374293853,1.0036511421203613,0.0023975917138159275
2458491.9388182834,1.0006368160247803,0.002391916699707508
2458491.940207181,0.9993653893470764,0.0023896365892142057
2458491.941596079,0.9996539354324341,0.0023884002584964037
2458491.942984977,1.0015825033187866,0.002390289446339011
2458491.9443738745,0.9998621940612793,0.002386867068707943
2458491.9457627726,1.0015579462051392,0.0023838630877435207
2458491.94715167,1.0007147789001465,0.0023824083618819714
2458491.9485405684,1.0011929273605347,0.0023815047461539507
2458491.949929466,1.0027406215667725,0.0023806255776435137
2458491.951318364,1.0033371448516846,0.002381411148235202
2458491.952707262,0.9964472651481628,0.0023769524414092302
2458491.954096159,1.0047333240509033,0.0023781119380146265
2458491.955485057,1.0028390884399414,0.0023747365921735764
2458491.9568739547,1.0040698051452637,0.002376109128817916
2458491.9582628524,0.9991453289985657,0.0023713542614132166
2458491.9596517505,1.003370761871338,0.0023733857087790966
2458491.961040648,1.0035878419876099,0.0023703172337263823
2458491.962429546,0.9945392608642578,0.002366672968491912
2458491.9638184435,1.0037864446640015,0.002369067631661892
2458491.9652073416,1.003768801689148,0.0023692308459430933
2458491.9665962392,1.001226544380188,0.002366316271945834
2458491.967985137,1.0042762756347656,0.0023671274539083242
2458491.9693740346,1.002297043800354,0.002366711851209402
2458491.9707629327,0.9974786639213562,0.002364675747230649
2458491.9721518303,1.0002042055130005,0.0023648750502616167
2458491.973540728,1.000319004058838,0.0023633644450455904
2458491.974929625,0.9983794689178467,0.0023612920194864273
2458491.976318523,0.9992820620536804,0.0023625832982361317
2458491.9777074205,0.9987242817878723,0.002361362800002098
2458491.9790963186,0.9972835183143616,0.002361180493608117
2458491.9804852162,1.0014253854751587,0.0023642529267817736
2458491.981874114,0.9990776181221008,0.0023610531352460384
2458491.9832630116,0.9981179237365723,0.002359507605433464
2458491.984651909,1.002892255783081,0.0023615979589521885
2458491.986040807,0.9996669888496399,0.0023623998276889324
2458491.9874297045,1.0021770000457764,0.00236116093583405
2458491.988818602,1.0023293495178223,0.002360713668167591
2458491.9902075,0.9988887906074524,0.002358719240874052
2458491.9915963975,1.0010212659835815,0.0023601402062922716
2458491.992985295,1.0021754503250122,0.002358886878937483
2458491.994374193,0.9994798898696899,0.002356595592573285
2458491.9957630904,1.0008432865142822,0.002357253571972251
2458491.9971519876,0.9995502233505249,0.0023573748767375946
2458491.9985408853,1.0004091262817383,0.0023566843010485172
