2458955.9493863224 0.9996341467 0.0001291484 TESS
2458955.9507752229 0.9995545149 0.0001291223 TESS
2458955.9521641238 0.9999795556 0.0001291740 TESS
2458955.9535530237 1.0000793934 0.0001291462 TESS
2458955.9549419242 1.0004116297 0.0001291868 TESS
2458955.9563308242 0.9998938441 0.0001291477 TESS
2458955.9577197246 1.0000474453 0.0001291715 TESS
2458955.9591086251 0.9995170832 0.0001291135 TESS
2458955.9604975251 0.9998024702 0.0001291392 TESS
2458955.9618864260 0.9998745918 0.0001291521 TESS
2458955.9632753260 0.9996381998 0.0001291488 TESS
2458955.9646642264 0.9995448589 0.0001291286 TESS
2458955.9660531268 0.9999941587 0.0001291470 TESS
2458955.9674420278 1.0000669956 0.0001291661 TESS
2458955.9688309282 0.9996688962 0.0001291549 TESS
2458955.9702198282 1.0002893209 0.0001291689 TESS
2458955.9716087286 0.9998207092 0.0001291499 TESS
2458955.9729976291 0.9998099804 0.0001291258 TESS
2458955.9743865291 0.9997884631 0.0001291155 TESS
2458955.9757754300 0.9998004436 0.0001291441 TESS
2458955.9771643300 0.9999815226 0.0001291469 TESS
2458955.9785532304 0.9998397231 0.0001291496 TESS
2458955.9799421309 0.9999376535 0.0001291412 TESS
2458955.9813310318 0.9998499751 0.0001291491 TESS
2458955.9827199318 1.0000817776 0.0001291503 TESS
2458955.9841088322 1.0000004768 0.0001291628 TESS
2458955.9854977322 0.9997688532 0.0001291288 TESS
2458955.9868866326 0.9998625517 0.0001291141 TESS
2458955.9882755331 0.9995743036 0.0001291102 TESS
2458955.9896644331 0.9997831583 0.0001291318 TESS
2458955.9910533330 1.0000656843 0.0001291364 TESS
2458955.9924422340 0.9998105168 0.0001291526 TESS
2458955.9938311344 1.0000746250 0.0001291564 TESS
2458955.9952200348 0.9998845458 0.0001291494 TESS
2458955.9966089358 0.9998314977 0.0001291429 TESS
2458955.9979978362 0.9998034239 0.0001291229 TESS
2458955.9993867362 0.9999219775 0.0001291574 TESS
2458956.0007756362 1.0000821352 0.0001291687 TESS
2458956.0021645366 1.0003026724 0.0001291626 TESS
2458956.0035534371 0.9998452067 0.0001291420 TESS
2458956.0049423371 0.9997538328 0.0001291223 TESS
2458956.0063312370 1.0000072718 0.0001291667 TESS
2458956.0077201379 0.9999663234 0.0001291270 TESS
2458956.0091090384 0.9998317361 0.0001291409 TESS
2458956.0104979388 1.0001027584 0.0001291659 TESS
2458956.0118868398 0.9996507764 0.0001291371 TESS
2458956.0132757402 0.9996390939 0.0001291375 TESS
2458956.0146646402 0.9999248981 0.0001291340 TESS
2458956.0160535402 0.9997376204 0.0001291303 TESS
2458956.0174424406 0.9996637702 0.0001291133 TESS
2458956.0188313406 0.9999811649 0.0001291431 TESS
2458956.0202202410 0.9997014403 0.0001291607 TESS
2458956.0216091410 1.0000969172 0.0001291887 TESS
2458956.0229980419 0.9998182058 0.0001291488 TESS
2458956.0243869424 0.9998198152 0.0001291516 TESS
2458956.0257758428 0.9998596311 0.0001291480 TESS
2458956.0271647428 0.9998982549 0.0001291453 TESS
2458956.0285536437 0.9999735355 0.0001291338 TESS
2458956.0299425442 0.9998428226 0.0001291441 TESS
2458956.0313314442 0.9998580813 0.0001291454 TESS
2458956.0327203441 0.9998292923 0.0001291619 TESS
2458956.0341092446 1.0001468658 0.0001291509 TESS
2458956.0354981450 0.9997548461 0.0001291319 TESS
2458956.0368870450 0.9998783469 0.0001291465 TESS
2458956.0382759450 0.9996471405 0.0001291268 TESS
2458956.0396648459 0.9999771118 0.0001291574 TESS
2458956.0410537464 1.0000718832 0.0001291478 TESS
2458956.0424426468 0.9998131990 0.0001291127 TESS
2458956.0438315477 0.9996888041 0.0001291457 TESS
2458956.0452204482 0.9999336600 0.0001291487 TESS
2458956.0466093482 0.9997120500 0.0001291314 TESS
2458956.0479982481 0.9997487068 0.0001291322 TESS
2458956.0493871486 0.9999227524 0.0001291356 TESS
2458956.0507760490 0.9999523163 0.0001291406 TESS
2458956.0521649490 0.9997000098 0.0001291351 TESS
2458956.0535538490 0.9996243119 0.0001291250 TESS
2458956.0549427499 0.9996281266 0.0001291385 TESS
2458956.0563316499 0.9997076988 0.0001291142 TESS
2458956.0577205503 0.9996863008 0.0001291370 TESS
2458956.0591094508 1.0001515150 0.0001291490 TESS
2458956.0604983512 1.0001478195 0.0001291738 TESS
2458956.0618872521 0.9997093081 0.0001291225 TESS
2458956.0632761521 0.9998258948 0.0001291454 TESS
2458956.0646650521 0.9997420311 0.0001291450 TESS
2458956.0660539530 0.9996314645 0.0001291191 TESS
2458956.0674428530 1.0001350641 0.0001291661 TESS
2458956.0688317530 1.0000004768 0.0001291441 TESS
2458956.0702206530 0.9994196296 0.0001291310 TESS
2458956.0716095539 0.9999349117 0.0001291658 TESS
2458956.0729984543 0.9998877645 0.0001291580 TESS
2458956.0743873543 0.9997361302 0.0001291163 TESS
2458956.0757762548 1.0001639128 0.0001291648 TESS
2458956.0771651552 0.9995511770 0.0001291078 TESS
2458956.0785540561 0.9999812245 0.0001291502 TESS
2458956.0799429561 0.9996170402 0.0001291281 TESS
2458956.0813318565 1.0000211000 0.0001291871 TESS
2458956.0827207570 0.9998680949 0.0001291608 TESS
2458956.0841096570 0.9998174310 0.0001291444 TESS
2458956.0854985574 0.9997918606 0.0001291324 TESS
2458956.0868874579 0.9998025298 0.0001291268 TESS
2458956.0882763579 0.9998443723 0.0001291347 TESS
2458956.0896652583 0.9999210835 0.0001291444 TESS
2458956.0910541588 0.9999588728 0.0001291536 TESS
2458956.0924430592 0.9998841882 0.0001291505 TESS
2458956.0938319592 0.9998061657 0.0001291627 TESS
2458956.0952208601 1.0000467300 0.0001291559 TESS
2458956.0966097601 0.9998539686 0.0001291304 TESS
2458956.0979986605 0.9997727275 0.0001291526 TESS
2458956.0993875610 0.9998300672 0.0001291422 TESS
2458956.1007764614 0.9995965362 0.0001290934 TESS
2458956.1021653614 0.9998928905 0.0001291266 TESS
2458956.1035542618 0.9996417165 0.0001291455 TESS
2458956.1049431623 0.9999685287 0.0001291497 TESS
2458956.1063320623 0.9999336600 0.0001291474 TESS
2458956.1077209627 0.9999101162 0.0001291392 TESS
2458956.1091098632 0.9998282194 0.0001291344 TESS
2458956.1104987641 0.9997579455 0.0001291507 TESS
2458956.1118876641 0.9997543693 0.0001291289 TESS
2458956.1132765645 1.0000505447 0.0001291330 TESS
2458956.1146654650 1.0001703501 0.0001291673 TESS
2458956.1160543649 0.9997730851 0.0001291333 TESS
2458956.1174432654 0.9998970032 0.0001291231 TESS
2458956.1188321658 1.0001248121 0.0001291608 TESS
2458956.1202210663 0.9998643994 0.0001291361 TESS
2458956.1216099667 0.9999303818 0.0001291581 TESS
2458956.1229988672 0.9998843074 0.0001291438 TESS
2458956.1243877672 0.9999690652 0.0001291428 TESS
2458956.1257766681 0.9998386502 0.0001291353 TESS
2458956.1271655681 1.0000145435 0.0001291356 TESS
2458956.1285544685 0.9994632006 0.0001291110 TESS
2458956.1299433685 1.0000022650 0.0001291587 TESS
2458956.1313322689 0.9998142123 0.0001291457 TESS
2458956.1327211694 0.9998533130 0.0001291434 TESS
2458956.1341100698 0.9996689558 0.0001291295 TESS
2458956.1354989703 0.9998956919 0.0001291551 TESS
2458956.1368878707 0.9998464584 0.0001291546 TESS
2458956.1382767712 0.9998142123 0.0001291455 TESS
2458956.1396656712 1.0000808239 0.0001291510 TESS
2458956.1410545721 1.0002419949 0.0001291732 TESS
2458956.1424434721 1.0000755787 0.0001291759 TESS
2458956.1438323725 1.0001248121 0.0001291493 TESS
2458956.1452212729 0.9998679161 0.0001291253 TESS
2458956.1466101734 0.9998344183 0.0001291507 TESS
2458956.1479990734 0.9999948740 0.0001291517 TESS
2458956.1493879738 0.9998240471 0.0001291359 TESS
2458956.1507768743 1.0001542568 0.0001291596 TESS
2458956.1521657747 0.9995435476 0.0001291252 TESS
2458956.1535546752 1.0000185966 0.0001291504 TESS
2458956.1549435761 0.9996458888 0.0001291195 TESS
2458956.1563324761 0.9998828769 0.0001291592 TESS
2458956.1577213760 1.0001852512 0.0001291613 TESS
2458956.1591102765 1.0001257658 0.0001291527 TESS
2458956.1604991769 0.9998136163 0.0001291518 TESS
2458956.1618880774 0.9998428226 0.0001291605 TESS
2458956.1632769778 1.0000742674 0.0001291502 TESS
2458956.1646658783 1.0000271797 0.0001291374 TESS
2458956.1660547787 1.0000163317 0.0001291338 TESS
2458956.1674436792 0.9999341965 0.0001291384 TESS
2458956.1688325801 1.0000764132 0.0001291609 TESS
2458956.1702214801 0.9999381900 0.0001291342 TESS
2458956.1716103801 1.0001055002 0.0001291509 TESS
2458956.1729992805 0.9996988177 0.0001291316 TESS
2458956.1743881810 1.0000028610 0.0001291497 TESS
2458956.1757770814 1.0002622604 0.0001291553 TESS
2458956.1771659818 0.9999375343 0.0001291579 TESS
2458956.1785548823 0.9998079538 0.0001291434 TESS
2458956.1799437827 0.9996990561 0.0001291385 TESS
2458956.1813326832 0.9998100996 0.0001291600 TESS
2458956.1827215841 1.0002539158 0.0001291641 TESS
2458956.1841104841 0.9998812079 0.0001291326 TESS
2458956.1854993841 1.0000361204 0.0001291533 TESS
2458956.1868882845 0.9999774694 0.0001291486 TESS
2458956.1882771850 1.0000532866 0.0001291526 TESS
2458956.1896660854 0.9998090267 0.0001291469 TESS
2458956.1910549859 0.9999485016 0.0001290971 TESS
2458956.1924438863 0.9998455644 0.0001291597 TESS
2458956.1938327868 0.9999673367 0.0001291401 TESS
2458956.1952216872 1.0000739098 0.0001291674 TESS
2458956.1966105881 0.9998443723 0.0001291448 TESS
2458956.1979994881 1.0000802279 0.0001291573 TESS
2458956.1993883885 0.9998977184 0.0001291398 TESS
2458956.2007772890 0.9999468327 0.0001291536 TESS
2458956.2021661890 1.0001047850 0.0001291525 TESS
2458956.2035550899 0.9998249412 0.0001291664 TESS
2458956.2049439903 0.9999424219 0.0001291499 TESS
2458956.2063328908 0.9996619821 0.0001291398 TESS
2458956.2077217912 1.0000278950 0.0001291326 TESS
2458956.2091106921 0.9999879599 0.0001291414 TESS
2458956.2104995921 0.9996672869 0.0001291291 TESS
2458956.2118884926 0.9997897148 0.0001291361 TESS
2458956.2132773930 1.0000439882 0.0001291728 TESS
2458956.2146662930 1.0000540018 0.0001291479 TESS
2458956.2160551939 1.0000622272 0.0001291537 TESS
2458956.2174440939 1.0002226830 0.0001291847 TESS
2458956.2188329943 0.9997283220 0.0001291461 TESS
2458956.2202218957 0.9996997714 0.0001291232 TESS
2458956.2216107962 1.0000047684 0.0001291635 TESS
2458956.2229996962 1.0000020266 0.0001291419 TESS
2458956.2243885966 1.0001726151 0.0001291635 TESS
2458956.2257774970 1.0002169609 0.0001291687 TESS
2458956.2271663970 0.9996915460 0.0001291518 TESS
2458956.2285552979 0.9997727275 0.0001291475 TESS
2458956.2299441984 0.9999091625 0.0001291635 TESS
2458956.2313330984 0.9997242689 0.0001291200 TESS
2458956.2327219998 0.9999048114 0.0001291475 TESS
2458956.2341109002 1.0001041889 0.0001291597 TESS
2458956.2354998002 0.9999324083 0.0001291705 TESS
2458956.2368887006 0.9996709228 0.0001290814 TESS
2458956.2382776011 0.9998037815 0.0001291453 TESS
2458956.2396665011 0.9999101162 0.0001291393 TESS
2458956.2410554020 1.0001840591 0.0001291667 TESS
2458956.2424443024 0.9998666644 0.0001291328 TESS
2458956.2438332029 0.9997966886 0.0001291333 TESS
2458956.2452221038 0.9998397231 0.0001291459 TESS
2458956.2466110042 0.9999597669 0.0001291339 TESS
2458956.2479999042 1.0001437664 0.0001291500 TESS
2458956.2493888051 0.9997313619 0.0001291397 TESS
2458956.2507777051 1.0001283884 0.0001291748 TESS
2458956.2521666060 0.9998026490 0.0001291557 TESS
2458956.2535555065 1.0001366138 0.0001291503 TESS
2458956.2549444069 1.0001956224 0.0001291672 TESS
2458956.2563333078 1.0001223087 0.0001291496 TESS
2458956.2577222078 0.9999049902 0.0001291469 TESS
2458956.2591111083 0.9999599457 0.0001291436 TESS
2458956.2605000087 1.0001262426 0.0001291727 TESS
2458956.2618889092 0.9999890327 0.0001291434 TESS
2458956.2632778101 1.0000293255 0.0001291531 TESS
2458956.2646667100 1.0000543594 0.0001291492 TESS
2458956.2660556110 0.9999420643 0.0001291520 TESS
2458956.2674445114 0.9998344183 0.0001291644 TESS
2458956.2688334119 0.9999062419 0.0001291510 TESS
2458956.2702223123 0.9999994636 0.0001291442 TESS
2458956.2716112128 0.9999230504 0.0001291517 TESS
2458956.2730001132 1.0000897646 0.0001291754 TESS
2458956.2743890136 0.9998386502 0.0001291525 TESS
2458956.2757779146 1.0003657341 0.0001291790 TESS
2458956.2771668150 1.0000532866 0.0001291630 TESS
2458956.2785557155 0.9998048544 0.0001291462 TESS
2458956.2799446159 1.0001024008 0.0001291627 TESS
2458956.2813335164 0.9999582171 0.0001291775 TESS
2458956.2827224168 0.9997859001 0.0001291536 TESS
2458956.2841113168 0.9999643564 0.0001291527 TESS
2458956.2855002182 0.9999746084 0.0001291784 TESS
2458956.2868891186 1.0002053976 0.0001291863 TESS
2458956.2882780191 1.0000193119 0.0001291825 TESS
2458956.2896669195 0.9997521043 0.0001291800 TESS
2458956.2910558204 1.0001255274 0.0001291986 TESS
2458956.2924447204 1.0000015497 0.0001292012 TESS
2458956.2938336213 1.0000962019 0.0001291819 TESS
2458956.2952225218 1.0002635717 0.0001292134 TESS
2458956.2966114222 0.9999139309 0.0001291712 TESS
2458956.2980003227 1.0002030134 0.0001292078 TESS
2458956.2993892240 0.9998808503 0.0001292032 TESS
2458956.3007781240 1.0001102686 0.0001292021 TESS
2458956.3021670245 0.9998639226 0.0001291767 TESS
2458956.3035559249 0.9999610186 0.0001291768 TESS
2458956.3049448258 0.9999177456 0.0001291990 TESS
2458956.3063337263 0.9998461008 0.0001291831 TESS
2458956.3077226267 0.9996536970 0.0001291728 TESS
2458956.3091115272 0.9998234510 0.0001291777 TESS
2458956.3105004281 1.0002064705 0.0001292127 TESS
2458956.3118893285 0.9999670982 0.0001292318 TESS
2458956.3132782290 1.0001149178 0.0001292166 TESS
2458956.3146671294 1.0001016855 0.0001292352 TESS
2458956.3160560299 0.9999289513 0.0001292124 TESS
2458956.3174449308 1.0000265837 0.0001292031 TESS
2458956.3188338312 0.9999217391 0.0001292192 TESS
2458956.3202227321 1.0000934601 0.0001292403 TESS
2458956.3216116326 0.9999791384 0.0001292177 TESS
2458956.3230005330 1.0000786781 0.0001292270 TESS
2458956.3243894330 0.9999698997 0.0001292261 TESS
2458956.3257783339 0.9998458028 0.0001292219 TESS
2458956.3271672348 0.9997756481 0.0001292279 TESS
2458956.3285561358 0.9998623729 0.0001292480 TESS
2458956.3299450362 0.9999769926 0.0001292313 TESS
2458956.3313339367 0.9999241829 0.0001292440 TESS
2458956.3327228371 0.9999680519 0.0001292302 TESS
2458956.3341117376 0.9999510050 0.0001292567 TESS
2458956.3355006385 1.0002981424 0.0001292817 TESS
2458956.3368895389 1.0002681017 0.0001292731 TESS
2458956.3382784398 1.0003429651 0.0001292850 TESS
2458956.3396673398 1.0000742674 0.0001292329 TESS
2458956.3410562407 0.9997306466 0.0001292533 TESS
2458956.3424451412 0.9999265075 0.0001292559 TESS
2458956.3438340416 1.0001209974 0.0001292545 TESS
2458956.3452229425 1.0004259348 0.0001292939 TESS
2458956.3466118430 1.0000821352 0.0001292810 TESS
2458956.3480007434 0.9999994040 0.0001292644 TESS
2458956.3493896443 0.9999059439 0.0001292785 TESS
2458956.3507785453 0.9998774529 0.0001292679 TESS
2458956.3521674457 0.9998313785 0.0001292747 TESS
2458956.3535563461 1.0000171661 0.0001292510 TESS
2458956.3549452471 1.0001534224 0.0001293043 TESS
2458956.3563341475 0.9997116327 0.0001292879 TESS
2458956.3577230480 1.0000180006 0.0001292993 TESS
2458956.3591119489 1.0001654625 0.0001293011 TESS
2458956.3605008493 1.0008709431 0.0001293635 TESS
2458956.3618897498 0.9999422431 0.0001292986 TESS
2458956.3632786507 1.0000777245 0.0001293070 TESS
2458956.3646675511 0.9998704791 0.0001293042 TESS
2458956.3660564520 0.9997112751 0.0001292914 TESS
2458956.3674453525 0.9997293949 0.0001293176 TESS
2458956.3688342534 1.0000969172 0.0001293122 TESS
2458956.3702231538 0.9999446869 0.0001293250 TESS
2458956.3716120543 1.0000392199 0.0001293372 TESS
2458956.3730009552 0.9999020696 0.0001293794 TESS
2458956.3743898561 1.0000866652 0.0001293271 TESS
2458956.3757787566 1.0002392530 0.0001293671 TESS
2458956.3771676570 0.9998711348 0.0001293409 TESS
2458956.3785565579 1.0001851320 0.0001293463 TESS
2458956.3799454584 0.9998867512 0.0001293396 TESS
2458956.3813343598 1.0000733137 0.0001293590 TESS
2458956.3827232602 0.9998365045 0.0001293504 TESS
2458956.3841121607 0.9998964071 0.0001293615 TESS
2458956.3855010611 0.9998863339 0.0001293432 TESS
2458956.3868899620 0.9999963641 0.0001293497 TESS
2458956.3882788625 0.9999691248 0.0001293813 TESS
2458956.3896677629 1.0000305176 0.0001293724 TESS
2458956.3910566638 0.9999396801 0.0001293508 TESS
2458956.3924455647 1.0002661943 0.0001293797 TESS
2458956.3938344652 0.9998070002 0.0001293710 TESS
2458956.3952233656 0.9997334480 0.0001293492 TESS
2458956.3966122665 0.9998750091 0.0001293795 TESS
2458956.3980011675 1.0001257658 0.0001293932 TESS
2458956.3993900679 1.0000499487 0.0001293896 TESS
2458956.4007789688 1.0000368357 0.0001293994 TESS
2458956.4021678693 1.0000838041 0.0001294001 TESS
2458956.4035567702 1.0000230074 0.0001294003 TESS
2458956.4049456706 1.0000317097 0.0001293911 TESS
2458956.4063345715 0.9999821186 0.0001294006 TESS
2458956.4077234720 1.0002381802 0.0001294367 TESS
2458956.4091123729 1.0000296831 0.0001294038 TESS
2458956.4105012738 0.9999319911 0.0001294251 TESS
2458956.4118901743 0.9999395013 0.0001294286 TESS
2458956.4132790747 1.0002295971 0.0001294434 TESS
2458956.4146679761 0.9998344183 0.0001294147 TESS
2458956.4160568765 0.9998194575 0.0001294048 TESS
2458956.4174457770 0.9999917746 0.0001294235 TESS
2458956.4188346779 1.0001447201 0.0001294408 TESS
2458956.4202235788 1.0000600815 0.0001294514 TESS
2458956.4216124797 1.0000495911 0.0001294517 TESS
2458956.4230013802 0.9997641444 0.0001294249 TESS
2458956.4243902806 0.9997129440 0.0001294242 TESS
2458956.4257791811 0.9998881817 0.0001294268 TESS
2458956.4271680820 0.9997069240 0.0001294640 TESS
2458956.4285569829 0.9998090267 0.0001294357 TESS
2458956.4299458838 0.9998634458 0.0001294441 TESS
2458956.4313347843 1.0001045465 0.0001294693 TESS
2458956.4327236852 1.0001044273 0.0001294628 TESS
2458956.4341125861 0.9999230504 0.0001294630 TESS
2458956.4355014865 0.9997344613 0.0001294463 TESS
2458956.4368903874 0.9999052882 0.0001294578 TESS
2458956.4382792884 0.9998382926 0.0001294713 TESS
2458956.4396681893 1.0001536608 0.0001294945 TESS
2458956.4410570897 1.0003429651 0.0001294988 TESS
2458956.4424459906 0.9999791384 0.0001294840 TESS
2458956.4438348911 1.0000941753 0.0001295067 TESS
2458956.4452237920 1.0000320673 0.0001295284 TESS
2458956.4466126929 1.0000958443 0.0001295072 TESS
2458956.4480015934 1.0001889467 0.0001295191 TESS
2458956.4493904943 0.9999821186 0.0001295177 TESS
2458956.4507793952 1.0000801086 0.0001294945 TESS
2458956.4521682961 1.0001761913 0.0001294935 TESS
2458956.4535571965 0.9998773336 0.0001295197 TESS
2458956.4549460970 1.0000408888 0.0001295357 TESS
2458956.4563349984 1.0001188517 0.0001295315 TESS
2458956.4577238988 0.9997709990 0.0001295071 TESS
2458956.4591128002 1.0004926920 0.0001295600 TESS
2458956.4605017006 0.9999164939 0.0001295315 TESS
2458956.4618906016 1.0000536442 0.0001295641 TESS
2458956.4632795020 0.9999486208 0.0001295389 TESS
2458956.4646684029 1.0001174212 0.0001295372 TESS
2458956.4660573038 0.9999088049 0.0001295489 TESS
2458956.4674462047 1.0001451969 0.0001295582 TESS
2458956.4688351052 1.0000156164 0.0001295616 TESS
2458956.4702240061 1.0002052784 0.0001295648 TESS
2458956.4716129070 1.0001055002 0.0001295756 TESS
2458956.4730018075 1.0000865459 0.0001295525 TESS
2458956.4743907084 0.9998393655 0.0001295524 TESS
2458956.4757796093 1.0000126362 0.0001295814 TESS
2458956.4771685102 1.0001369715 0.0001295842 TESS
2458956.4785574102 0.9998520017 0.0001295521 TESS
2458956.4799463120 0.9999976158 0.0001295707 TESS
2458956.4813352125 0.9998385310 0.0001295717 TESS
2458956.4827241134 1.0000284910 0.0001295765 TESS
2458956.4841130143 0.9999265075 0.0001295944 TESS
2458956.4855019152 0.9998454452 0.0001295780 TESS
2458956.4868908161 0.9997888207 0.0001295716 TESS
2458956.4882797166 0.9996609092 0.0001295894 TESS
2458956.4896686170 0.9999110103 0.0001295644 TESS
2458956.4910575184 1.0001763105 0.0001295730 TESS
2458956.4924464198 0.9999197721 0.0001296063 TESS
2458956.4938353202 0.9998611808 0.0001296057 TESS
2458956.4952242211 1.0001615286 0.0001296158 TESS
2458956.4966131216 1.0000046492 0.0001296100 TESS
2458956.4980020225 0.9999970198 0.0001296135 TESS
2458956.4993909234 1.0002188683 0.0001296275 TESS
2458956.5007798243 1.0001391172 0.0001296291 TESS
2458956.5021687248 1.0000367165 0.0001296179 TESS
2458956.5035576262 0.9997191429 0.0001296271 TESS
2458956.5049465271 0.9999821186 0.0001296324 TESS
2458956.5063354275 0.9998585582 0.0001296396 TESS
2458956.5077243284 1.0000289679 0.0001296671 TESS
2458956.5091132293 0.9999712706 0.0001296306 TESS
2458956.5105021303 0.9999053478 0.0001296151 TESS
2458956.5118910312 1.0001045465 0.0001296428 TESS
2458956.5132799321 1.0001689196 0.0001296516 TESS
2458956.5146688325 0.9998932481 0.0001296207 TESS
2458956.5160577330 1.0000705719 0.0001296439 TESS
