2458683.4438163377 1.0015879869 0.0107524879 TESS
2458683.4452052456 0.9986157417 0.0107673770 TESS
2458683.4465941531 0.9942714572 0.0107849184 TESS
2458683.4479830619 0.9940118790 0.0108183762 TESS
2458683.4493719698 1.0050258636 0.0107718445 TESS
2458683.4507608782 1.0076804161 0.0107767228 TESS
2458683.4521497861 1.0006768703 0.0107602887 TESS
2458683.4535386944 0.9846236706 0.0107469372 TESS
2458683.4549276023 0.9864794016 0.0107493149 TESS
2458683.4563165107 0.9855709672 0.0108214188 TESS
2458683.4577054186 0.9924791455 0.0107453214 TESS
2458683.4590943269 0.9900091887 0.0107560717 TESS
2458683.4604832348 0.9999358058 0.0107672047 TESS
2458683.4618721427 0.9910286665 0.0107472576 TESS
2458683.4632610502 0.9936787486 0.0107526276 TESS
2458683.4646499590 0.9968088269 0.0107572116 TESS
2458683.4660388669 1.0003790855 0.0108198728 TESS
2458683.4674277748 1.0107990503 0.0107749011 TESS
2458683.4688166832 1.0035202503 0.0107598314 TESS
2458683.4702055911 0.9973894358 0.0107500870 TESS
2458683.4715944994 0.9984124303 0.0107613010 TESS
2458683.4729834078 0.9940843582 0.0107438220 TESS
2458683.4743723152 1.0062834024 0.0107737230 TESS
2458683.4757612231 0.9977451563 0.0107723130 TESS
2458683.4771501315 0.9999784231 0.0107530579 TESS
2458683.4785390394 0.9995522499 0.0107652554 TESS
2458683.4799279477 0.9946186543 0.0107459882 TESS
2458683.4813168561 0.9938783050 0.0107470062 TESS
2458683.4827057635 1.0016455650 0.0107624698 TESS
2458683.4840946714 0.9972303510 0.0107596973 TESS
2458683.4854835798 1.0078042746 0.0107584149 TESS
2458683.4868724872 0.9909821153 0.0107545648 TESS
2458683.4882613961 1.0053240061 0.0107569201 TESS
2458683.4896503035 1.0023770332 0.0107698096 TESS
2458683.4910392114 0.9908680320 0.0108481012 TESS
2458683.4924281198 0.9992671013 0.0107690357 TESS
2458683.4938170272 0.9981341362 0.0107567664 TESS
2458683.4952059360 0.9978265762 0.0107609695 TESS
2458683.4965948430 0.9786407948 0.0107549271 TESS
2458683.4979837518 0.9951745272 0.0107493354 TESS
2458683.4993726597 1.0093972683 0.0107656503 TESS
2458683.5007615671 0.9973245859 0.0107488167 TESS
2458683.5021504750 1.0064177513 0.0107564535 TESS
2458683.5035393829 1.0122420788 0.0107638407 TESS
2458683.5049282908 0.9975724816 0.0107768755 TESS
2458683.5063171987 1.0037119389 0.0107588554 TESS
2458683.5077061062 1.0004570484 0.0107536139 TESS
2458683.5090950150 0.9935634732 0.0107612759 TESS
2458683.5104839229 0.9918304682 0.0107507929 TESS
2458683.5118728303 1.0007733107 0.0107668089 TESS
2458683.5132617382 1.0136420727 0.0107801873 TESS
2458683.5146506466 0.9959148169 0.0107587334 TESS
2458683.5160395545 0.9963335991 0.0107786590 TESS
2458683.5174284624 0.9899168611 0.0107548609 TESS
2458683.5188173698 0.9908891916 0.0107457247 TESS
2458683.5202062777 0.9926648736 0.0107627045 TESS
2458683.5215951861 1.0115411282 0.0107664103 TESS
2458683.5229840940 0.9971337318 0.0107595837 TESS
2458683.5243730019 0.9899926782 0.0107546737 TESS
2458683.5257619098 0.9846149683 0.0107338913 TESS
2458683.5271508172 1.0016369820 0.0107590845 TESS
2458683.5285397251 0.9783762097 0.0108012808 TESS
2458683.5299286330 0.9856503010 0.0107376743 TESS
2458683.5313175409 0.9978353381 0.0107463710 TESS
2458683.5327064488 1.0023430586 0.0107592084 TESS
2458683.5340953567 1.0159692764 0.0107698701 TESS
2458683.5354842646 0.9940738678 0.0107553629 TESS
2458683.5368731725 0.9973604679 0.0107508833 TESS
2458683.5382620804 1.0017936230 0.0107531836 TESS
2458683.5396509883 0.9919147491 0.0107593657 TESS
2458683.5410398962 0.9891484380 0.0107411202 TESS
2458683.5424288041 1.0134060383 0.0107755242 TESS
2458683.5438177115 1.0009468794 0.0107955048 TESS
2458683.5452066194 0.9986941814 0.0107691996 TESS
2458683.5465955278 1.0116204023 0.0108418306 TESS
2458683.5479844352 1.0073847771 0.0107685747 TESS
2458683.5493733427 0.9926053286 0.0107443826 TESS
2458683.5507622506 1.0091086626 0.0107695758 TESS
2458683.5521511585 1.0015491247 0.0107812705 TESS
2458683.5535400664 1.0091105700 0.0107585294 TESS
2458683.5563178817 0.9951863885 0.0107783787 TESS
2458683.5577067896 0.9925672412 0.0107565867 TESS
2458683.5590956970 1.0088230371 0.0107903481 TESS
2458683.5604846054 0.9847404957 0.0107968878 TESS
2458683.5618735128 1.0079598427 0.0107832272 TESS
2458683.5632624207 1.0049998760 0.0108262366 TESS
2458683.5646513286 0.9940742254 0.0107487952 TESS
2458683.5688180518 0.9866420627 0.0107480176 TESS
2458683.5702069602 1.0081423521 0.0108253863 TESS
2458683.5715958672 0.9988121390 0.0107695023 TESS
2458683.5743736830 1.0093601942 0.0107484432 TESS
2458683.5771514983 1.0106571913 0.0107701374 TESS
2458683.5785404057 0.9989898205 0.0107592698 TESS
2458683.5799293136 1.0028189421 0.0107936636 TESS
2458683.5813182211 0.9943268895 0.0107547967 TESS
2458683.5827071290 0.9958311319 0.0107634114 TESS
2458683.5840960369 1.0000188351 0.0107777156 TESS
2458683.5854849443 1.0034947395 0.0107746916 TESS
2458683.5882627601 1.0034381151 0.0108403042 TESS
2458683.5896516675 1.0028363466 0.0107714105 TESS
2458683.5910405754 1.0011091232 0.0108000906 TESS
2458683.5924294838 0.9993455410 0.0107758762 TESS
2458683.5938183907 1.0077573061 0.0107757179 TESS
2458683.5952072982 1.0016479492 0.0107553350 TESS
2458683.5965962061 1.0039087534 0.0107663786 TESS
2458683.5979851140 0.9988443851 0.0108099040 TESS
2458683.5993740214 1.0083330870 0.0107626272 TESS
2458683.6007629293 0.9988388419 0.0107701449 TESS
2458683.6021518367 1.0065114498 0.0107553247 TESS
2458683.6035407446 1.0017392635 0.0107602868 TESS
2458683.6049296521 0.9886294603 0.0107528223 TESS
2458683.6090963758 1.0014982224 0.0107731428 TESS
2458683.6146520060 0.9890806079 0.0107534491 TESS
2458683.6160409134 1.0036543608 0.0107519412 TESS
2458683.6174298208 0.9987052679 0.0107575394 TESS
2458683.6188187287 1.0065268278 0.0107686231 TESS
2458683.6202076362 0.9883371592 0.0108393086 TESS
2458683.6215965440 1.0007479191 0.0107694855 TESS
2458683.6229854515 1.0025005341 0.0107691232 TESS
2458683.6243743589 1.0097024441 0.0107791228 TESS
2458683.6257632668 1.0098462105 0.0107620461 TESS
2458683.6271521742 0.9870367050 0.0107386168 TESS
2458683.6285410821 0.9928615689 0.0107657295 TESS
2458683.6299299896 0.9952544570 0.0107735591 TESS
2458683.6313188970 1.0011750460 0.0108085442 TESS
2458683.6327078049 1.0040583611 0.0107716862 TESS
2458683.6340967123 0.9942441583 0.0107497675 TESS
2458683.6354856198 1.0026645660 0.0107586719 TESS
2458683.6382634351 0.9832350016 0.0107693579 TESS
2458683.6424301579 0.9904915690 0.0107483128 TESS
2458683.6438190658 0.9905883074 0.0107673667 TESS
2458683.6452079727 0.9936091304 0.0108066490 TESS
2458683.6465968806 1.0077103376 0.0107739400 TESS
2458683.6479857881 1.0077246428 0.0108292634 TESS
2458683.6493746960 1.0117732286 0.0107720345 TESS
2458683.6507636034 1.0049320459 0.0107677169 TESS
2458683.6521525108 1.0009814501 0.0107631339 TESS
2458683.6549303257 1.0012335777 0.0107905017 TESS
2458683.6563192336 0.9965931773 0.0108762290 TESS
2458683.6577081410 1.0021666288 0.0107896039 TESS
2458683.6590970485 1.0169379711 0.0107845599 TESS
2458683.6604859559 0.9866474867 0.0107457135 TESS
2458683.6618748638 1.0107970238 0.0107582230 TESS
2458683.6632637712 1.0027467012 0.0107549652 TESS
2458683.6646526782 1.0093126297 0.0107787410 TESS
2458683.6660415861 0.9994958639 0.0107650161 TESS
2458683.6674304930 0.9880644083 0.0108084343 TESS
2458683.6688194009 0.9833220840 0.0107658161 TESS
2458683.6702083088 0.9990950823 0.0107825231 TESS
2458683.6715972163 1.0129003525 0.0107654110 TESS
2458683.6729861242 1.0086996555 0.0107599758 TESS
2458683.6743750311 1.0119235516 0.0107959667 TESS
2458683.6757639386 1.0032399893 0.0107567729 TESS
2458683.6771528465 0.9961116314 0.0107452124 TESS
2458683.6785417539 0.9863374829 0.0107483696 TESS
2458683.6799306613 1.0034798384 0.0107928403 TESS
2458683.6813195688 1.0047191381 0.0108441003 TESS
2458683.6827084762 1.0052769184 0.0107646938 TESS
2458683.6840973841 1.0054041147 0.0107649853 TESS
2458683.6854862911 0.9869625568 0.0107370308 TESS
2458683.6868751985 1.0107984543 0.0107823312 TESS
2458683.6882641064 1.0225034952 0.0107791843 TESS
2458683.6896530134 1.0011676550 0.0107567655 TESS
2458683.6910419213 1.0113160610 0.0107710278 TESS
2458683.6924308287 0.9973625541 0.0107937139 TESS
2458683.6938197361 1.0115712881 0.0107724005 TESS
2458683.6952086440 0.9882395864 0.0107552782 TESS
2458683.6965975510 0.9865319133 0.0107616838 TESS
2458683.6979864584 0.9915093184 0.0107633891 TESS
2458683.6993753659 1.0113515854 0.0107726771 TESS
2458683.7007642733 0.9919396043 0.0107573662 TESS
2458683.7021531807 1.0029363632 0.0107854335 TESS
2458683.7035420882 0.9951092601 0.0107739475 TESS
2458683.7049309961 1.0052716732 0.0107810460 TESS
2458683.7063199030 1.0134730339 0.0107736541 TESS
2458683.7077088105 1.0013824701 0.0107463216 TESS
2458683.7090977179 1.0046302080 0.0107739801 TESS
2458683.7104866253 0.9952267408 0.0107571948 TESS
2458683.7118755328 0.9916957617 0.0107592996 TESS
2458683.7132644402 1.0105108023 0.0107619921 TESS
2458683.7146533481 1.0116664171 0.0107833678 TESS
2458683.7160422551 1.0033929348 0.0107762944 TESS
2458683.7174311625 1.0040700436 0.0107667288 TESS
2458683.7188200699 1.0011230707 0.0108218901 TESS
2458683.7202089773 0.9854086041 0.0108037489 TESS
2458683.7215978848 0.9923307300 0.0107521983 TESS
2458683.7229867922 1.0047043562 0.0107653840 TESS
2458683.7243757001 0.9986140728 0.0107658608 TESS
2458683.7257646071 0.9984778762 0.0107613942 TESS
2458683.7271535140 1.0023363829 0.0107593769 TESS
2458683.7285424210 0.9824547768 0.0107354885 TESS
2458683.7299313289 0.9839805961 0.0107394410 TESS
2458683.7313202363 0.9987950921 0.0107810870 TESS
2458683.7327091438 0.9989058375 0.0107619399 TESS
2458683.7340980512 1.0151363611 0.0107736588 TESS
2458683.7354869582 1.0005210638 0.0107721137 TESS
2458683.7368758661 1.0128099918 0.0107737789 TESS
2458683.7382647730 1.0043975115 0.0107655441 TESS
2458683.7396536809 0.9910686016 0.0107800039 TESS
2458683.7410425879 1.0017783642 0.0107594244 TESS
2458683.7424314958 1.0014134645 0.0107670082 TESS
2458683.7452093102 1.0086692572 0.0107597364 TESS
2458683.7465982176 1.0059255362 0.0108130816 TESS
2458683.7479871251 1.0016206503 0.0107669886 TESS
2458683.7493760320 1.0083209276 0.0107555641 TESS
2458683.7507649395 0.9919846654 0.0107665323 TESS
2458683.7521538469 1.0047860146 0.0107606240 TESS
2458683.7535427543 0.9908987284 0.0107493931 TESS
2458683.7549316618 0.9953282475 0.0107632121 TESS
2458683.7563205687 0.9989103079 0.0107670501 TESS
2458683.7577094762 0.9976932406 0.0107545042 TESS
2458683.7590983841 1.0011519194 0.0107570551 TESS
2458683.7604872910 0.9928293824 0.0107485503 TESS
2458683.7618761985 0.9963416457 0.0107481331 TESS
2458683.7632651054 1.0063360929 0.0107882125 TESS
2458683.7646540129 0.9991762638 0.0107645234 TESS
2458683.7660429203 0.9926984310 0.0107707204 TESS
2458683.7674318282 1.0035939217 0.0107703488 TESS
2458683.7688207352 1.0085245371 0.0107905241 TESS
2458683.7702096426 0.9886990190 0.0107477829 TESS
2458683.7715985496 1.0003687143 0.0107608959 TESS
2458683.7729874570 1.0077484846 0.0107644638 TESS
2458683.7743763644 1.0009301901 0.0107842963 TESS
2458683.7757652719 0.9955803752 0.0107463682 TESS
2458683.7771541788 0.9964597821 0.0107655972 TESS
2458683.7785430863 1.0042322874 0.0107722981 TESS
2458683.7799319932 1.0077860355 0.0107736103 TESS
2458683.7813209007 1.0013632774 0.0107548414 TESS
2458683.7827098081 1.0008326769 0.0107712587 TESS
2458683.7840987155 1.0110187531 0.0107660741 TESS
2458683.7854876225 1.0012681484 0.0107688168 TESS
2458683.7868765299 1.0023864508 0.0107726743 TESS
2458683.7882654374 1.0002102852 0.0107560623 TESS
2458683.7896543443 0.9937402606 0.0107583450 TESS
2458683.7910432522 1.0014170408 0.0108134774 TESS
2458683.7924321592 1.0118454695 0.0107760122 TESS
2458683.7938210662 1.0078151226 0.0107685542 TESS
2458683.7952099736 0.9977031946 0.0107511133 TESS
2458683.7965988810 1.0075625181 0.0107505629 TESS
2458683.7979877884 1.0014309883 0.0107618943 TESS
2458683.7993766954 1.0061557293 0.0107713928 TESS
2458683.8007656024 1.0061093569 0.0107573057 TESS
2458683.8021545098 1.0010071993 0.0107545741 TESS
2458683.8035434168 1.0059938431 0.0107800988 TESS
2458683.8049323247 0.9941806197 0.0108012492 TESS
2458683.8063212321 0.9959546924 0.0107565913 TESS
2458683.8077101391 0.9985987544 0.0107814157 TESS
2458683.8090990460 0.9880338907 0.0107775340 TESS
2458683.8104879530 0.9995008111 0.0107627576 TESS
2458683.8118768609 1.0012902021 0.0107515855 TESS
2458683.8132657679 0.9971700311 0.0107708052 TESS
2458683.8146546758 1.0124889612 0.0108481394 TESS
2458683.8160435823 0.9969328642 0.0107739978 TESS
2458683.8174324897 1.0095719099 0.0107583040 TESS
2458683.8188213971 0.9975098968 0.0107659083 TESS
2458683.8202103041 1.0116595030 0.0108662779 TESS
2458683.8215992115 0.9856649637 0.0107478211 TESS
2458683.8229881185 1.0129911900 0.0107792402 TESS
2458683.8243770259 0.9926887155 0.0107485699 TESS
2458683.8257659329 1.0075293779 0.0107726175 TESS
2458683.8271548403 0.9995937943 0.0107560074 TESS
2458683.8285437478 0.9944134951 0.0107704541 TESS
2458683.8299326547 1.0119982958 0.0107764602 TESS
2458683.8313215617 1.0070552826 0.0107674152 TESS
2458683.8327104691 0.9992811084 0.0107673043 TESS
2458683.8340993766 0.9969905019 0.0107722925 TESS
2458683.8354882835 0.9947151542 0.0107670175 TESS
2458683.8368771910 0.9966227412 0.0107598864 TESS
2458683.8382660979 0.9932051897 0.0108099040 TESS
2458683.8396550049 0.9982308745 0.0108115971 TESS
2458683.8410439123 0.9906363487 0.0107648149 TESS
2458683.8424328198 0.9920177460 0.0107620284 TESS
2458683.8438217267 1.0155643225 0.0107797505 TESS
2458683.8452106337 1.0041422844 0.0107929381 TESS
2458683.8465995411 1.0018646717 0.0107574854 TESS
2458683.8479884481 0.9959908128 0.0107725235 TESS
2458683.8493773555 1.0166046619 0.0107691083 TESS
2458683.8507662630 0.9846323133 0.0107577899 TESS
2458683.8521551699 1.0044579506 0.0107588572 TESS
2458683.8535440769 1.0009137392 0.0107513117 TESS
2458683.8549329843 0.9927296042 0.0107566770 TESS
2458683.8563218918 0.9914137125 0.0107631218 TESS
2458683.8577107987 1.0046106577 0.0107513247 TESS
2458683.8590997057 0.9867726564 0.0107446695 TESS
2458683.8604886127 0.9968293905 0.0107593397 TESS
2458683.8618775201 1.0080158710 0.0107523631 TESS
2458683.8632664271 0.9999582171 0.0107411528 TESS
2458683.8646553345 1.0093799829 0.0107827941 TESS
2458683.8660442410 1.0170488358 0.0107810460 TESS
2458683.8674331484 1.0009322166 0.0107632335 TESS
2458683.8688220559 1.0004106760 0.0107601192 TESS
2458683.8702109628 1.0075088739 0.0108251506 TESS
2458683.8715998703 0.9947463274 0.0107708713 TESS
2458683.8729887768 0.9998890162 0.0107906163 TESS
2458683.8743776842 0.9976392984 0.0107407672 TESS
2458683.8757665921 1.0087639093 0.0107651465 TESS
2458683.8771554986 1.0122162104 0.0107705174 TESS
2458683.8785444060 1.0047506094 0.0107887853 TESS
2458683.8799333130 1.0019460917 0.0107602486 TESS
2458683.8813222204 1.0019543171 0.0107530979 TESS
2458683.8827111274 1.0064033270 0.0107645057 TESS
2458683.8841000344 0.9943796396 0.0107607171 TESS
2458683.8854889418 0.9962136745 0.0107768383 TESS
2458683.8868778488 0.9946080446 0.0107485512 TESS
2458683.8882667562 0.9920956492 0.0107570998 TESS
2458683.8910445701 0.9852325320 0.0107536186 TESS
2458683.8924334771 1.0087457895 0.0107682459 TESS
2458683.8952112915 0.9949364066 0.0107579762 TESS
2458683.9007669198 1.0096348524 0.0107956100 TESS
2458683.9021558277 0.9933853745 0.0107647507 TESS
2458683.9035447342 0.9873595834 0.0107595529 TESS
2458683.9049336412 1.0057455301 0.0107778618 TESS
2458683.9063225482 0.9969061017 0.0107540386 TESS
2458683.9077114561 1.0101997852 0.0107759479 TESS
2458683.9091003626 0.9938796759 0.0107447673 TESS
2458683.9104892691 0.9992080927 0.0107787466 TESS
2458683.9118781765 1.0051578283 0.0107492059 TESS
2458683.9132670839 0.9886548519 0.0107594719 TESS
2458683.9146559909 1.0017181635 0.0107531361 TESS
2458683.9160448979 1.0032799244 0.0107734650 TESS
2458683.9174338053 0.9905182123 0.0107557569 TESS
2458683.9188227118 1.0048830509 0.0107607935 TESS
2458683.9202116192 1.0151840448 0.0107743777 TESS
2458683.9216005262 0.9839742780 0.0107477009 TESS
2458683.9229894332 1.0072398186 0.0107718147 TESS
2458683.9243783406 1.0157548189 0.0108335176 TESS
2458683.9257672480 1.0045201778 0.0107656000 TESS
2458683.9271561545 1.0120123625 0.0108344862 TESS
2458683.9299339689 1.0094044209 0.0107661588 TESS
2458683.9313228759 1.0147581100 0.0107786655 TESS
2458683.9327117829 0.9821581841 0.0107410504 TESS
2458683.9341006898 1.0058211088 0.0107855201 TESS
2458683.9354895968 0.9911975265 0.0107572237 TESS
2458683.9368785042 0.9992193580 0.0107552269 TESS
2458683.9382674112 0.9970049858 0.0107623423 TESS
2458683.9396563182 0.9970043302 0.0107706580 TESS
2458683.9410452251 1.0102168322 0.0107732387 TESS
2458683.9424341321 0.9957756996 0.0107574044 TESS
2458683.9438230391 1.0006196499 0.0107580563 TESS
2458683.9452119465 1.0004882812 0.0107593061 TESS
2458683.9466008530 0.9920481443 0.0107650161 TESS
2458683.9479897604 0.9978806973 0.0107647292 TESS
2458683.9493786674 1.0028263330 0.0107537583 TESS
2458683.9507675744 0.9998487830 0.0107640373 TESS
2458683.9521564813 0.9867468476 0.0107569117 TESS
2458683.9535453888 0.9926083088 0.0107696913 TESS
2458683.9549342962 1.0104905367 0.0107808458 TESS
2458683.9563232027 1.0156154633 0.0107718343 TESS
2458683.9577121097 1.0022621155 0.0107687591 TESS
2458683.9591010166 1.0267913342 0.0107892491 TESS
2458683.9604899241 0.9979483485 0.0107628182 TESS
2458683.9618788310 0.9930278063 0.0107565122 TESS
2458683.9632677371 1.0091538429 0.0107613765 TESS
2458683.9646566450 0.9966436028 0.0107369730 TESS
2458683.9660455519 1.0025562048 0.0107742762 TESS
2458683.9674344589 0.9962427616 0.0108022261 TESS
2458683.9688233659 1.0007629395 0.0107766613 TESS
2458683.9702122728 0.9937360287 0.0107578523 TESS
2458683.9716011798 0.9946200848 0.0107474672 TESS
2458683.9729900868 1.0079572201 0.0107715614 TESS
2458683.9743789937 1.0035525560 0.0108183622 TESS
2458683.9757679012 1.0050455332 0.0108010629 TESS
2458683.9771568081 0.9864555597 0.0107506886 TESS
2458683.9785457142 0.9915883541 0.0107603399 TESS
2458683.9799346221 1.0008791685 0.0107537936 TESS
2458683.9813235290 0.9999889135 0.0108299963 TESS
2458683.9827124360 0.9949390292 0.0107484777 TESS
2458683.9841013430 1.0108722448 0.0107627092 TESS
2458683.9854902499 0.9785379171 0.0107586514 TESS
2458683.9868791569 1.0044727325 0.0107681984 TESS
2458683.9882680639 1.0089987516 0.0108135268 TESS
2458683.9896569708 0.9908906221 0.0108027533 TESS
2458683.9910458778 0.9983487129 0.0107667912 TESS
2458683.9924347848 0.9931703210 0.0107544698 TESS
2458683.9938236922 1.0041402578 0.0107668294 TESS
2458683.9952125987 0.9893278480 0.0107404571 TESS
2458683.9966015057 1.0116214752 0.0107839676 TESS
2458683.9979904126 0.9927200675 0.0107690021 TESS
2458683.9993793201 0.9918574095 0.0107605439 TESS
2458684.0007682266 1.0078878403 0.0107620852 TESS
2458684.0021571331 1.0086865425 0.0108139664 TESS
2458684.0035460405 1.0085744858 0.0107581159 TESS
2458684.0049349479 1.0124984980 0.0107590752 TESS
2458684.0063238549 0.9971373081 0.0107467538 TESS
2458684.0077127614 0.9960259795 0.0107633788 TESS
2458684.0091016684 1.0045764446 0.0108175101 TESS
2458684.0104905758 1.0163828135 0.0107638193 TESS
2458684.0118794828 1.0005091429 0.0107689351 TESS
2458684.0132683897 0.9937111735 0.0107612265 TESS
2458684.0146572967 1.0051343441 0.0107647590 TESS
2458684.0160462032 1.0041211843 0.0107673490 TESS
2458684.0174351102 1.0005137920 0.0107482746 TESS
2458684.0188240171 0.9965927601 0.0107972240 TESS
2458684.0202129241 0.9882093668 0.0107566556 TESS
2458684.0216018315 0.9970483184 0.0107570244 TESS
2458684.0229907380 1.0076692104 0.0107562700 TESS
2458684.0243796450 0.9954792261 0.0107595343 TESS
2458684.0257685520 0.9985821843 0.0107591655 TESS
2458684.0271574589 0.9932104945 0.0107570197 TESS
2458684.0285463659 0.9988929033 0.0107794916 TESS
2458684.0299352729 0.9891632199 0.0108174719 TESS
2458684.0313241798 0.9912164807 0.0107478620 TESS
2458684.0327130868 0.9964026213 0.0107541084 TESS
2458684.0341019938 1.0025449991 0.0107619092 TESS
2458684.0354909007 0.9904904962 0.0107504549 TESS
2458684.0368798082 0.9864059687 0.0107890172 TESS
2458684.0382687142 1.0032531023 0.0107700219 TESS
2458684.0396576212 1.0003086329 0.0107723912 TESS
2458684.0410465286 1.0000842810 0.0107540190 TESS
2458684.0424354360 1.0057103634 0.0107627343 TESS
2458684.0438243425 0.9987204671 0.0107489163 TESS
2458684.0452132490 1.0014327765 0.0107547259 TESS
2458684.0466021560 0.9966555238 0.0107558649 TESS
2458684.0479910630 0.9985603690 0.0107744569 TESS
2458684.0493799699 0.9903678298 0.0107598482 TESS
2458684.0507688769 0.9992120862 0.0107605327 TESS
2458684.0549355973 0.9878000021 0.0107501708 TESS
2458684.0563245043 0.9883193374 0.0107541317 TESS
2458684.0577134117 1.0012314320 0.0107705677 TESS
2458684.0591023182 0.9812711477 0.0107449889 TESS
2458684.0604912252 0.9920282960 0.0107627623 TESS
2458684.0618801322 1.0055490732 0.0108330166 TESS
2458684.0632690392 1.0099248886 0.0107623683 TESS
2458684.0646579461 1.0007126331 0.0107580461 TESS
2458684.0660468531 1.0076273680 0.0107664568 TESS
2458684.0674357601 0.9990808368 0.0107544111 TESS
2458684.0688246666 0.9984737039 0.0107508376 TESS
2458684.0702135731 1.0055757761 0.0108520826 TESS
2458684.0716024805 1.0054950714 0.0107617183 TESS
2458684.0729913875 1.0042541027 0.0107580870 TESS
2458684.0743802940 0.9958401918 0.0107600670 TESS
2458684.0757692009 1.0030106306 0.0107698059 TESS
2458684.0771581079 1.0079145432 0.0107684955 TESS
2458684.0785470149 1.0068671703 0.0107744532 TESS
2458684.0799359218 1.0021289587 0.0107684992 TESS
2458684.0813248288 1.0069339275 0.0107826814 TESS
2458684.0827137358 0.9886027575 0.0107466308 TESS
2458684.0841026423 1.0049396753 0.0108164409 TESS
2458684.0854915492 1.0001714230 0.0107777361 TESS
2458684.0868804562 1.0076034069 0.0107638547 TESS
2458684.0882693632 0.9952361584 0.0107626813 TESS
2458684.0896582697 1.0062274933 0.0108158309 TESS
2458684.0910471766 1.0023224354 0.0107718352 TESS
2458684.0924360841 0.9923425317 0.0107566649 TESS
2458684.0938249906 0.9926180243 0.0107604936 TESS
2458684.0952138971 0.9970049858 0.0108037172 TESS
2458684.0966028040 0.9998725653 0.0107617946 TESS
2458684.0979917110 1.0082767010 0.0107724620 TESS
2458684.0993806180 0.9917058945 0.0107592074 TESS
2458684.1007695249 1.0033639669 0.0107517727 TESS
2458684.1035473389 1.0028095245 0.0107609099 TESS
2458684.1049362454 0.9843055010 0.0107627353 TESS
2458684.1063251523 0.9841570854 0.0107512390 TESS
2458684.1077140598 0.9904807806 0.0107830754 TESS
2458684.1091029663 0.9780669808 0.0107319010 TESS
