2458929.4015398142 1.0009539127 0.0062454347 TESS
2458929.4029287086 1.0104999542 0.0062587382 TESS
2458929.4043176030 0.9959220290 0.0062442096 TESS
2458929.4057064974 1.0021122694 0.0062379045 TESS
2458929.4070953918 0.9921076894 0.0062435782 TESS
2458929.4084842862 1.0091156960 0.0062438468 TESS
2458929.4098731810 0.9900724292 0.0062442198 TESS
2458929.4112620754 0.9924816489 0.0062358985 TESS
2458929.4126509698 0.9969084263 0.0062407292 TESS
2458929.4140398642 0.9998216033 0.0062354184 TESS
2458929.4154287586 1.0026202202 0.0062323003 TESS
2458929.4168176530 1.0017428398 0.0062349471 TESS
2458929.4182065479 0.9998808503 0.0062269852 TESS
2458929.4195954422 1.0049403906 0.0062439800 TESS
2458929.4209843366 1.0003449917 0.0062336824 TESS
2458929.4223732310 0.9991716743 0.0062286556 TESS
2458929.4237621254 0.9989344478 0.0062333765 TESS
2458929.4251510198 0.9976202250 0.0062178345 TESS
2458929.4265399142 1.0015953779 0.0062191072 TESS
2458929.4279288086 0.9999101758 0.0062103248 TESS
2458929.4293177030 1.0092484951 0.0062184362 TESS
2458929.4307065979 0.9942873120 0.0062196469 TESS
2458929.4320954918 0.9960333705 0.0062135411 TESS
2458929.4334843867 1.0009047985 0.0062182285 TESS
2458929.4348732810 1.0106171370 0.0062176003 TESS
2458929.4362621754 1.0010242462 0.0062219067 TESS
2458929.4376510698 0.9985209703 0.0062097595 TESS
2458929.4390399642 0.9998701811 0.0062036938 TESS
2458929.4404288586 0.9981055260 0.0061949557 TESS
2458929.4418177530 1.0004144907 0.0062113777 TESS
2458929.4432066479 1.0072488785 0.0062111174 TESS
2458929.4445955423 0.9971740246 0.0062046829 TESS
2458929.4459844367 0.9945176244 0.0062102797 TESS
2458929.4473733311 1.0064569712 0.0061957273 TESS
2458929.4487622250 1.0000981092 0.0061929137 TESS
2458929.4501511203 1.0034625530 0.0061847433 TESS
2458929.4515400142 1.0023728609 0.0061898660 TESS
2458929.4529289091 0.9940645099 0.0061889701 TESS
2458929.4543178035 1.0042787790 0.0061817453 TESS
2458929.4557066979 0.9975053668 0.0061983964 TESS
2458929.4570955923 0.9999938607 0.0061977832 TESS
2458929.4584844867 0.9947826862 0.0061834995 TESS
2458929.4598733811 0.9965615273 0.0061856853 TESS
2458929.4612622759 1.0033012629 0.0061847172 TESS
2458929.4626511699 0.9982523322 0.0062120808 TESS
2458929.4640400647 0.9990926385 0.0061840448 TESS
2458929.4654289591 0.9991306663 0.0061753197 TESS
2458929.4668178530 0.9883323312 0.0061981408 TESS
2458929.4682067479 0.9967120886 0.0061748968 TESS
