time,flux,flux_e
2458599.538563497,1.0022165775299072,0.00047111627645790577
2458599.5399524234,1.0049899816513062,0.00047151563921943307
2458599.54134135,1.0011438131332397,0.00047108292346820235
2458599.5427302765,1.0011396408081055,0.0004710575158242136
2458599.5441192035,1.0010600090026855,0.0004710412467829883
2458599.54550813,1.001513123512268,0.0004710513458121568
2458599.546897056,1.0010229349136353,0.0004710413049906492
2458599.5482859826,1.0012428760528564,0.00047105352859944105
2458599.5496749096,1.0018738508224487,0.00047106240526773036
2458599.551063836,1.0005773305892944,0.00047090626321733
2458599.5524527626,1.001295804977417,0.0004709811182692647
2458599.553841689,1.0007456541061401,0.00047097797505557537
2458599.555230616,1.0007387399673462,0.00047092357999645174
2458599.5566195427,1.000386118888855,0.00047083181561902165
2458599.558008469,0.9992132782936096,0.0004706823965534568
2458599.5593973957,1.0005794763565063,0.00047088501742109656
2458599.5607863227,1.0012391805648804,0.00047103571705520153
2458599.5621752487,1.0002998113632202,0.0004707991611212492
2458599.5635641753,1.0004667043685913,0.0004708936612587422
2458599.564953102,1.0012761354446411,0.0004709706990979612
2458599.566342029,1.001283049583435,0.0004709985514637083
2458599.5677309553,1.0006921291351318,0.00047062497469596565
2458599.569119882,1.0000979900360107,0.0004707255866378546
2458599.5705088084,0.9998473525047302,0.0004707294865511358
2458599.5718977354,1.0001094341278076,0.000470767670776695
2458599.573286662,1.0005522966384888,0.0004708511405624449
2458599.5746755884,1.0005720853805542,0.0004708183405455202
2458599.576064515,1.0003563165664673,0.0004708060878328979
2458599.5774534415,1.0004284381866455,0.0004707467742264271
2458599.578842368,1.0013644695281982,0.00047086208360269666
2458599.5802312945,1.0000050067901611,0.0004707214829977602
2458599.581620221,1.0001002550125122,0.00047083484241738915
2458599.5830091476,1.0007970333099365,0.00047079016803763807
2458599.5843980745,0.9997433423995972,0.00047066863044165075
2458599.585787001,1.0015724897384644,0.0004707331827376038
2458599.5871759276,1.0001987218856812,0.0004706780309788883
2458599.588564854,1.0001814365386963,0.0004707559710368514
2458599.5899537806,1.0002456903457642,0.0004707153420895338
2458599.5913427076,1.0010074377059937,0.000470730330562219
2458599.5927316337,1.000639796257019,0.0004707762855105102
2458599.59412056,0.9998746514320374,0.0004707243060693145
2458599.5955094867,0.9995489716529846,0.0004707417101599276
2458599.5968984133,1.0001516342163086,0.00047075178008526564
2458599.5982873403,0.9997093081474304,0.0004706204344984144
2458599.599676267,1.0000407695770264,0.00047083760728128254
2458599.6010651933,1.0000475645065308,0.0004707606276497245
2458599.60245412,1.000129222869873,0.00047083900426514447
2458599.6038430464,1.00079345703125,0.00047082314267754555
2458599.6052319733,1.0004502534866333,0.0004707869084086269
2458599.6066209,0.9999260306358337,0.00047075998736545444
2458599.608009826,1.0002037286758423,0.0004706446488853544
2458599.6093987525,0.9997710585594177,0.0004704940947704017
2458599.610787679,1.0016359090805054,0.0004706201725639403
2458599.612176606,0.9999703168869019,0.00047058486961759627
2458599.6135655325,1.0003907680511475,0.0004708003543782979
2458599.614954459,1.000881552696228,0.0004707761690951884
2458599.6163433855,0.9997428059577942,0.0004707312036771327
2458599.617732312,1.000382661819458,0.0004708296328317374
2458599.6191212386,1.0003386735916138,0.0004706796316895634
2458599.6205101656,1.000550389289856,0.00047066385741345584
2458599.621899092,1.0018006563186646,0.00047085239202715456
2458599.623288018,0.999410092830658,0.00047062424710020423
2458599.6246769447,1.0000531673431396,0.0004706864128820598
