0
0.05542428697588864
0.2268607699153269
0.38912117006675573
0.5382918118968238
0.6711879009421551
0.7854843887565521
0.8797587311422772
0.9534732824635683
1.006890586106357
1.040948368093375
1.0571102720097536
1.0572073216580713
1.0432902947916434
1.0175005568646256
0.9819559900315689
0.9386738211590195
0.8895085595389096
0.8361159247255001
0.7799352383306868
0.722186900557964
0.6638765910157218
0.6058120386862598
0.5486206397653737
0.4927695867053883
0.4385876746054507
0.3862871119813205
0.3359811298459636
0.2876999265813751
0.24141162821009754
0.1970273230647024
0.1544203604782357
0.11342885935996527
0.07386745488160429
0.0355314808967222
-0.0017971352566092946
-0.03834654258647596
-0.07435074811583675
-0.1100496484149005
-0.14568479725545203
-0.1814977676790619
-0.21773011871291104
-0.2546183887290887
-0.2923949047755947
-0.3312836238062111
-0.3714959108456206
-0.4132297226512094
-0.45665867298554375
-0.5019287182132182
-0.5491514023650446
-0.5983887951727773
-0.6496450974497137
-0.702852363931239
-0.7578520708488412
-0.8143783266913118
-0.8720385954117837
-0.9302918690158535
-0.9884252004661143
-1.0455385926665173
-1.100523204334669
-1.1520537769760253
-1.198584483120957
-1.238359776965936
-1.2694412792282783
-1.2897538757290938
-1.2971545420608521
-1.289532938876281
-1.264924665674716
-1.2216564113392891
-1.1585002070201966
-1.0748269888092743
-0.9707466295213685
-0.8472195212647193
-0.7061043575024684
-0.5501548116423116
-0.38292807212245705
-0.20862551982290256
-0.03186286404641692
0.14259318085576567
0.3101185179686716
0.4664933164683305
0.6081377406628619
0.7322712725811975
0.8370033500381346
0.9213484180888187
0.9851672507792841
1.0290679324763907
1.0542608229493489
1.0624058215441323
1.0554580967822247
1.035527970492911
1.0047551386661802
0.9652188952726348
0.9188626577680381
0.8674478247153949
0.812526966257554
0.7554337057278815
0.697282765197027
0.638983359725831
0.5812526336613999
0.5246374705309975
0.46953795313031677
0.4162233329204845
0.364855476101944
0.3155065357598019
0.2681748091457159
0.22280077013965283
0.1792745178979871
0.1374526431714429
0.09716150767227205
0.05820485388783325
0.020372977498617217
-0.01655890529814741
-0.05282061647831071
-0.08865119948611166
-0.12428971178017889
-0.15997854624387742
-0.195959268911583
-0.23247176409091352
-0.26975173980137157
-0.3080264814142808
-0.3475149217247342
-0.3884233805771409
-0.4309380811811536
-0.47522088973721566
-0.5214026586014775
-0.5695733216159127
-0.619767140459615
-0.6719580728930197
-0.7260353772091221
-0.7817910448295606
-0.8389030040586221
-0.8969074066277116
-0.9551844030898593
-1.0129329729759107
-1.069153322721128
-1.122634258700117
-1.1719423400892381
-1.2154294045938485
-1.2512459802191955
-1.2773798528707303
-1.2917131609775367
-1.2921045198156733
-1.2764972966825994
-1.243047856576851
-1.1902800007719705
-1.1172358457354647
-1.0236277250982084
-0.9099655804563511
-0.7776409215797031
-0.6289536359391334
-0.46705918248637346
-0.29585276272356964
-0.11976808808231709
0.056471753881126574
0.22813277942255183
0.39075528742475996
0.540404632885938
0.6738717027635843
0.788799549999375
0.8837388064158347
0.9581232976783483
1.0121920742383494
1.0468610745601126
1.0635788329649287
1.0641654683084312
1.050668419853551
1.0252248399785557
0.9899551548876673
0.9468799312516651
0.897859530246059
0.8445564088429336
0.788418260500201
0.7306705174631389
0.672328094822916
0.6142054248195805
0.5569341009586282
0.5009888747038005
0.44670270693156766
0.39429202186127554
0.3438733981932174
0.2954820821173598
0.24908616987566745
0.2046018133748717
0.16190151670514297
0.12082589421300582
0.08119042543714983
0.042792980835670846
0.005414634620670711
-0.03117191259356389
-0.06719985324359357
-0.10290905762264657
-0.1385419396356724
-0.17433837658309415
-0.21054077536266647
-0.2473865046990653
-0.2851087500216565
-0.32392977254307453
-0.3640651416048968
-0.4057102808635804
-0.4490430189093786
-0.49420929458889873
-0.5413231710194921
-0.5904484206812555
-0.6415934101648091
-0.6946927273064674
-0.7495920316330285
-0.8060304522883754
-0.8636196645497307
-0.921824535955551
-0.9799404930662448
-1.037071729088268
-1.0921186469809996
-1.1437627099015302
-1.190465600341284
-1.2304776708029763
-1.2618655661626121
-1.2825567053422304
-1.2904097036178896
-1.2833092220088105
-1.259282468898526
-1.2166460568240112
-1.1541518922719263
-1.0711499387999979
-0.9677240725302738
-0.8448044775541064
-0.7042221759222755
-0.548701487903358
-0.3817778025524632
-0.20763318191345803
-0.030876643418054073
0.14372846203603018
0.3115471203242848
0.46834358027609824
0.610514511075344
0.7352517093242028
0.8406352526911576
0.9256510879700031
0.9901331236218169
1.034667665651945
1.0604465888496506
1.0691164018115984
1.0626263870156194
1.0430793195421728
1.0126182588347632
0.9733233327201773
0.9271429968272571
0.8758461894606384
0.8209913317708484
0.7639196428904427
0.7057533601065202
0.6474069924156112
0.5896068846116265
0.5329056030568324
0.47770566905072087
0.4242830679686449
0.3728039123711113
0.3233436557319891
0.27590231206566784
0.2304236976840457
0.1868003782760752
0.14488897262125988
0.10451840706515725
0.0654948906277042
0.027606245449618427
-0.009369011883109124
-0.0456623570443071
-0.0815102828592984
-0.11715271567886987
-0.1528329312929344
-0.1887907579515513
-0.2252678037322653
-0.26249886571925174
-0.30071296706815076
-0.34012986742304463
-0.3809550317505739
-0.42337723387930737
-0.46755997969327723
-0.5136358313041711
-0.5616953496978994
-0.6117779713669336
-0.6638577136328649
-0.7178305476813307
-0.7734909524881317
-0.8305218945306336
-0.8884662384328834
-0.9467083460720005
-1.00445559159823
-1.060714859303502
-1.1142817245126224
-1.163731077956598
-1.207420643384438
-1.2435067998090688
-1.2699824203593835
-1.2847295803997127
-1.285606937249284
-1.27055113830572
-1.2377101399337676
-1.1855910172329232
-1.1132165468129784
-1.0202747403315726
-0.9072478749796886
-0.775498920222617
-0.6272967777157135
-0.46577339727207345
-0.29480217400355
-0.1188025737146603
0.05750740326178061
0.22938867895092585
0.3923689953424514
0.5424935897782035
0.6765272964653235
0.7920863938540634
0.8876896030017178
0.9627447598880678
1.0174648832357747
1.0527466417233455
1.0700217874404672
1.0711021146953215
1.0580266050666864
1.03293159809823
0.9979391947137373
0.9550741378721028
0.906200159209547
0.8529889651953226
0.796894072266241
0.7391493633445378
0.6807755624858913
0.6225946837151497
0.5652450124088659
0.5092054763188969
0.4548157982647183
0.40229489702703347
0.3517643614504351
0.30326197432941626
0.25675920236665206
0.21217301030347357
0.16937843182738277
0.12821856183187208
0.08850976976937375
0.05004908523460472
0.012620882828429103
-0.024002907626297088
-0.060056354465487516
-0.0957768194066233
-0.13140752218205876
-0.16718838914258072
-0.20336179915716457
-0.24016592677789106
-0.2778331866426953
-0.3165891263385845
-0.35664684867455776
-0.3982043069044039
-0.4414400863954171
-0.4865035525124739
-0.5335087403441463
-0.5825227648024622
-0.6335557162479688
-0.6865471786468902
-0.7413453341161613
-0.7976952048505126
-0.8552126284008921
-0.9133692062199827
-0.9714645411563083
-1.0286129097696772
-1.0837205730343413
-1.135476554870607
-1.182349208619371
-1.2225956487263545
-1.2542875232046669
-1.275355607422668
-1.2836577038218167
-1.2770750749318438
-1.2536299540279572
-1.2116229702357373
-1.1497900956808138
-1.0674595085522043
-0.9646890322215995
-0.8423795677131807
-0.702332762917024
-0.5472460374807753
-0.3806288468314989
-0.20664813148663086
-0.029901998675541108
0.14484701353865148
0.3129538497212536
0.47016765118961246
0.612861606017745
0.7382007152948233
0.844235633478263
0.929921293517566
0.9950681227639535
1.0402372293501827
1.0666037618914714
1.0758016440625795
1.0697692341246068
1.0506093351867918
1.0204624770953075
0.9814112682239085
0.9354100852810632
0.8842320288451333
0.8294447625566193
0.7723962044263288
0.7142153256555872
0.6558247495725311
0.5979550463095507
0.5411664971504138
0.485867579510213
0.4323384690668064
0.380747744913279
0.33117510688356333
0.2836247032369954
0.23804039232864227
0.19431978502773006
0.15231950011376227
0.11186924873811677
0.07277610881288865
0.03483122388914239
-0.00218847307316139
-0.038513714985199954
-0.07437928491675905
-0.11002758976559335
-0.1456985558824897
-0.18163538898541276
-0.21807720259054975
-0.25526048952322355
-0.29341420286712605
-0.3327589851728874
-0.3735019551051266
-0.4158327133414019
-0.4599156486722933
-0.5058849628930773
-0.5538346084719592
-0.6038048487504
-0.655775517021695
-0.7096418136800509
-0.7652074391696573
-0.8221569996514688
-0.8800392878363539
-0.938246163299894
-0.9959900734013871
-1.0522871098867626
-1.1059378231891515
-1.1555263955798978
-1.1994155679595053
-1.2357701419890788
-1.2625837615889424
-1.2777435893468692
-1.279104078265192
-1.2645976433958594
-1.2323631037215677
-1.1808915018800548
-1.1091863727241247
-1.0169113849165967
-0.9045220061210557
-0.7733509907787095
-0.6256386932331992
-0.46449025377022224
-0.29375805993154813
-0.11784904865734802
0.058525492612204744
0.230621510793938
0.39395577461043274
0.5445525558766207
0.6791507761931825
0.7953381106410973
0.8916056298868824
0.9673309548862363
1.0227036582879379
1.05859942922919
1.0764348982732486
1.0780100876409904
1.0653590038028682
1.0406154496980236
1.0059023530992306
0.9632486612822788
0.9145248327904199
0.8614067223522426
0.8053571239305057
0.7476157364191494
0.689212603442968
0.630973845242977
0.5735461558295185
0.5174135221491127
0.462919829294961
0.41028902721365057
0.35964696512422734
0.3110330094472147
0.2644228732453513
0.21973434810895753
0.1768466440136507
0.13560208506149252
0.09581781149634594
0.05729420235205396
0.019814819394881056
-0.01684758070332748
-0.05292618337193744
-0.0886583923715989
-0.12428742743466614
-0.160054013732136
-0.1961997313127739
-0.2329619559084506
-0.27057548460334147
-0.30926523433691955
-0.34924666233564494
-0.3907176798101375
-0.43385705431475685
-0.47881740255277805
-0.5257144833826999
-0.5746170233713599
-0.6255392611386412
-0.6784216915860952
-0.7331192377520779
-0.7893793883638978
-0.8468238670161554
-0.904930974039786
-0.9630061562837966
-1.0201696183948172
-1.075336029980889
-1.1272010998261806
-1.1742415758909885
-1.2147203745783486
-1.2467133201894853
-1.2681555325535498
-1.2769046879824941
-1.2708388116820402
-1.2479716442072686
-1.2065928974742235
-1.1454218244416836
-1.0637630871528359
-0.9616485543297415
-0.8399513504762979
-0.700443006559226
-0.5457932638066154
-0.3794880895284791
-0.20567596729108573
-0.028944927977647694
0.14594164948533717
0.31433286566269203
0.4719610025610166
0.6151750033602355
0.7411129615213952
0.8477962694563246
0.9341529104432311
0.9999639797158011
1.0457696759374357
1.0727250090454277
1.082452957476221
1.0768826860513059
1.0581111118362685
1.0282804464040396
0.9894758627616795
0.9436549749416656
0.8925993762424866
0.8378808645495894
0.7808566213853396
0.7226622888005352
0.6642280859225025
0.6062904128697255
0.5494163479049519
0.49401841860188256
0.4403810890416082
0.388679595152297
0.33899449164565
0.2913350280188354
0.24564584743274054
0.20182621445457016
0.1597361533605124
0.11920538931633473
0.08004341070915189
0.04204067438493553
0.004975640872117992
-0.03138065692738223
-0.06726635152247695
-0.10291974359475375
-0.13858314194123977
-0.17449905156041723
-0.21090652991091474
-0.24804202777488626
-0.2861370628693294
-0.3254105960181164
-0.3660721984040549
-0.4083107279420517
-0.4522947216820228
