2458571.4405168542 1.1036269665 0.0715791136 TESS
2458571.4419057691 1.1158610582 0.0715677664 TESS
2458571.4432946844 1.1310145855 0.0715516359 TESS
2458571.4446835998 1.0637474060 0.0713065490 TESS
2458571.4460725142 1.1160562038 0.0713699684 TESS
2458571.4474614291 1.0413447618 0.0712382868 TESS
2458571.4488503449 1.0490684509 0.0712504461 TESS
2458571.4502392602 1.0734190941 0.0713223219 TESS
2458571.4516281751 1.0105968714 0.0711204708 TESS
2458571.4530170891 1.0175505877 0.0712822601 TESS
2458571.4544060049 1.1332529783 0.0713946521 TESS
2458571.4557949202 0.9802644253 0.0710107014 TESS
2458571.4571838351 1.0079087019 0.0710678697 TESS
2458571.4585727500 1.0350074768 0.0710133240 TESS
2458571.4599616653 0.9770311117 0.0710317269 TESS
2458571.4613505802 1.0655115843 0.0711242631 TESS
2458571.4627394960 0.9939277768 0.0710232779 TESS
2458571.4641284104 1.0462653637 0.0711241066 TESS
2458571.4655173253 1.0404608250 0.0709830299 TESS
2458571.4669062402 0.9976457953 0.0709189475 TESS
2458571.4682951551 1.0839046240 0.0710874647 TESS
2458571.4696840704 1.0899589062 0.0712478906 TESS
2458571.4710729853 0.9404699802 0.0707688928 TESS
2458571.4724619007 0.9485896230 0.0707673356 TESS
2458571.4738508160 1.1536118984 0.0712361112 TESS
2458571.4752397309 0.9345018864 0.0707414076 TESS
2458571.4766286458 1.0529540777 0.0709136352 TESS
2458571.4780175611 1.0872875452 0.0709927827 TESS
2458571.4794064760 1.1015262604 0.0710669905 TESS
2458571.4807953909 1.1254297495 0.0711080059 TESS
2458571.4821843058 1.1432043314 0.0711088777 TESS
2458571.4835732207 1.0142021179 0.0711731538 TESS
2458571.4849621360 1.0215325356 0.0708739385 TESS
2458571.4863510509 0.8814089298 0.0705988482 TESS
2458571.4877399663 1.1479519606 0.0709746480 TESS
2458571.4891288811 1.0137708187 0.0708503798 TESS
2458571.4905177965 0.9745854735 0.0707931966 TESS
2458571.4919067118 0.9653981328 0.0708006322 TESS
2458571.4932956267 1.0216029882 0.0708155632 TESS
2458571.4946845416 0.9949194789 0.0707527250 TESS
2458571.4960734560 1.1020703316 0.0709944516 TESS
2458571.4974623718 1.0719041824 0.0709192306 TESS
2458571.4988512862 1.0606224537 0.0708422884 TESS
2458571.5002402016 0.9971793294 0.0712719113 TESS
2458571.5016291165 1.0063822269 0.0706787631 TESS
2458571.5030180318 1.1246272326 0.0709911138 TESS
2458571.5044069467 0.9731516838 0.0706845894 TESS
2458571.5057958616 1.0615864992 0.0707524493 TESS
2458571.5071847769 0.9807119966 0.0706968680 TESS
2458571.5085736918 1.0607442856 0.0708613321 TESS
2458571.5099626067 0.9005567431 0.0704437122 TESS
2458571.5113515216 0.9749820232 0.0706544295 TESS
2458571.5127404365 1.0469639301 0.0706472173 TESS
2458571.5141293518 1.0169868469 0.0706693456 TESS
2458571.5155182667 1.0892747641 0.0708679557 TESS
2458571.5169071821 1.1033247709 0.0708138049 TESS
2458571.5182960969 0.8886432648 0.0704126135 TESS
2458571.5196850123 1.1180438995 0.0710026994 TESS
