2458571.6974661285 TESS
2458571.6988550434 TESS
2458571.7002439583 TESS
2458571.7016328732 TESS
2458571.7030217880 TESS
2458571.7044107034 TESS
2458571.7057996183 TESS
2458571.7071885332 TESS
2458571.7085774480 TESS
2458571.7099663625 TESS
2458571.7113552773 TESS
2458571.7127441922 TESS
2458571.7141331080 TESS
2458571.7155220225 TESS
2458571.7169109373 TESS
2458571.7182998522 TESS
2458571.7196887671 TESS
2458571.7210776820 TESS
2458571.7224665969 TESS
2458571.7238555122 TESS
2458571.7252444262 TESS
2458571.7266333411 TESS
2458571.7280222564 TESS
2458571.7294111717 TESS
2458571.7308000862 TESS
2458571.7321890010 TESS
2458571.7335779159 TESS
2458571.7349668308 TESS
2458571.7363557462 TESS
2458571.7377446610 TESS
2458571.7391335755 TESS
2458571.7405224903 TESS
2458571.7419114052 TESS
2458571.7433003201 TESS
2458571.7446892350 TESS
2458571.7460781499 TESS
2458571.7474670648 TESS
2458571.7488559801 TESS
2458571.7502448945 TESS
2458571.7516338099 TESS
2458571.7530227243 TESS
2458571.7544116392 TESS
2458571.7558005541 TESS
2458571.7571894689 TESS
2458571.7585783838 TESS
2458571.7599672987 TESS
2458571.7613562136 TESS
2458571.7627451285 TESS
2458571.7641340438 TESS
2458571.7655229582 TESS
2458571.7669118727 TESS
2458571.7683007875 TESS
2458571.7696897024 TESS
2458571.7710786173 TESS
2458571.7724675322 TESS
2458571.7738564471 TESS
2458571.7752453620 TESS
2458571.7766342773 TESS
2458571.7780231922 TESS
2458571.7794121071 TESS
2458571.7808010220 TESS
2458571.7821899364 TESS
2458571.7835788517 TESS
2458571.7849677661 TESS
2458571.7863566810 TESS
2458571.7877455959 TESS
2458571.7891345108 TESS
2458571.7905234257 TESS
2458571.7919123410 TESS
2458571.7933012554 TESS
2458571.7946901703 TESS
2458571.7960790847 TESS
2458571.7974680001 TESS
2458571.7988569145 TESS
2458571.8002458294 TESS
2458571.8016347443 TESS
2458571.8030236592 TESS
2458571.8044125740 TESS
2458571.8058014889 TESS
2458571.8071904038 TESS
2458571.8085793187 TESS
2458571.8099682331 TESS
2458571.8113571480 TESS
2458571.8127460629 TESS
2458571.8141349778 TESS
2458571.8155238926 TESS
2458571.8169128071 TESS
2458571.8183017219 TESS
2458571.8196906368 TESS
2458571.8210795522 TESS
2458571.8224684666 TESS
2458571.8238573810 TESS
2458571.8252462959 TESS
2458571.8266352108 TESS
2458571.8280241257 TESS
2458571.8294130405 TESS
2458571.8308019554 TESS
2458571.8321908703 TESS
2458571.8335797852 TESS
2458571.8349687001 TESS
2458571.8363576150 TESS
2458571.8377465298 TESS
2458571.8391354443 TESS
2458571.8405243587 TESS
2458571.8419132736 TESS
2458571.8433021884 TESS
2458571.8446911038 TESS
2458571.8460800182 TESS
2458571.8474689331 TESS
2458571.8488578480 TESS
2458571.8502467629 TESS
2458571.8516356777 TESS
2458571.8530245922 TESS
2458571.8544135070 TESS
2458571.8558024210 TESS
2458571.8571913363 TESS
2458571.8585802512 TESS
2458571.8599691661 TESS
2458571.8613580810 TESS
2458571.8627469959 TESS
2458571.8641359108 TESS
2458571.8655248256 TESS
2458571.8669137401 TESS
2458571.8683026545 TESS
2458571.8696915694 TESS
2458571.8710804838 TESS
2458571.8724693991 TESS
2458571.8738583140 TESS
2458571.8752472289 TESS
2458571.8766361438 TESS
2458571.8780250582 TESS
2458571.8794139731 TESS
2458571.8808028880 TESS
2458571.8821918024 TESS
2458571.8835807173 TESS
2458571.8849696321 TESS
2458571.8863585466 TESS
2458571.8877474610 TESS
2458571.8891363763 TESS
2458571.8905252912 TESS
2458571.8919142061 TESS
2458571.8933031210 TESS
2458571.8946920354 TESS
2458571.8960809498 TESS
2458571.8974698647 TESS
2458571.8988587800 TESS
2458571.9002476945 TESS
2458571.9016366089 TESS
2458571.9030255242 TESS
2458571.9044144382 TESS
2458571.9058033531 TESS
2458571.9071922684 TESS
2458571.9085811828 TESS
2458571.9099700977 TESS
2458571.9113590121 TESS
2458571.9127479270 TESS
2458571.9141368419 TESS
2458571.9155257563 TESS
2458571.9169146712 TESS
2458571.9183035861 TESS
2458571.9196925010 TESS
2458571.9210814154 TESS
2458571.9224703303 TESS
2458571.9238592451 TESS
2458571.9252481600 TESS
2458571.9266370740 TESS
2458571.9280259889 TESS
2458571.9294149042 TESS
2458571.9308038186 TESS
2458571.9321927330 TESS
2458571.9335816479 TESS
2458571.9349705628 TESS
2458571.9363594777 TESS
2458571.9377483921 TESS
2458571.9391373065 TESS
2458571.9405262214 TESS
2458571.9419151363 TESS
2458571.9433040507 TESS
2458571.9446929656 TESS
2458571.9460818805 TESS
2458571.9474707949 TESS
2458571.9488597098 TESS
2458571.9502486247 TESS
2458571.9516375395 TESS
2458571.9530264540 TESS
2458571.9544153684 TESS
2458571.9558042837 TESS
2458571.9571931977 TESS
2458571.9585821130 TESS
2458571.9599710274 TESS
2458571.9613599419 TESS
2458571.9627488567 TESS
2458571.9641377721 TESS
2458571.9655266860 TESS
2458571.9669156009 TESS
2458571.9683045158 TESS
2458571.9696934298 TESS
2458571.9710823447 TESS
2458571.9724712595 TESS
2458571.9738601740 TESS
2458571.9752490888 TESS
2458571.9766380042 TESS
2458571.9780269181 TESS
2458571.9794158330 TESS
2458571.9808047479 TESS
2458571.9821936619 TESS
2458571.9835825767 TESS
2458571.9849714921 TESS
2458571.9863604060 TESS
2458571.9877493209 TESS
2458571.9891382358 TESS
2458571.9905271502 TESS
2458571.9919160651 TESS
2458571.9933049795 TESS
2458571.9946938944 TESS
2458571.9960828088 TESS
2458571.9974717232 TESS
2458571.9988606381 TESS
2458572.0002495525 TESS
2458572.0016384674 TESS
2458572.0030273823 TESS
2458572.0044162967 TESS
2458572.0058052121 TESS
2458572.0071941260 TESS
2458572.0085830409 TESS
2458572.0099719558 TESS
2458572.0113608697 TESS
2458572.0127497846 TESS
2458572.0141386990 TESS
2458572.0155276139 TESS
2458572.0169165283 TESS
2458572.0183054432 TESS
2458572.0196943581 TESS
2458572.0210832725 TESS
2458572.0224721874 TESS
2458572.0238611018 TESS
2458572.0252500158 TESS
2458572.0266389307 TESS
2458572.0280278451 TESS
2458572.0294167600 TESS
2458572.0308056748 TESS
2458572.0321945893 TESS
2458572.0335835041 TESS
2458572.0349724190 TESS
2458572.0363613330 TESS
2458572.0377502483 TESS
2458572.0391391623 TESS
2458572.0405280772 TESS
2458572.0419169920 TESS
2458572.0433059065 TESS
2458572.0446948209 TESS
2458572.0460837358 TESS
2458572.0474726502 TESS
2458572.0488615651 TESS
2458572.0502504795 TESS
2458572.0516393944 TESS
2458572.0530283088 TESS
2458572.0544172232 TESS
2458572.0558061376 TESS
2458572.0571950525 TESS
2458572.0585839669 TESS
2458572.0599728818 TESS
2458572.0613617962 TESS
2458572.0627507102 TESS
2458572.0641396251 TESS
2458572.0655285399 TESS
2458572.0669174548 TESS
2458572.0683063688 TESS
2458572.0696952841 TESS
2458572.0710841981 TESS
2458572.0724731130 TESS
2458572.0738620274 TESS
2458572.0752509423 TESS
2458572.0766398567 TESS
2458572.0780287711 TESS
2458572.0794176860 TESS
2458572.0808066004 TESS
2458572.0821955148 TESS
2458572.0835844292 TESS
2458572.0849733441 TESS
2458572.0863622585 TESS
2458572.0877511729 TESS
2458572.0891400878 TESS
2458572.0905290022 TESS
2458572.0919179171 TESS
2458572.0933068315 TESS
2458572.0946957460 TESS
2458572.0960846609 TESS
2458572.0974735748 TESS
2458572.0988624897 TESS
2458572.1002514041 TESS
2458572.1016403185 TESS
2458572.1030292334 TESS
2458572.1044181478 TESS
2458572.1058070622 TESS
2458572.1071959771 TESS
2458572.1085848915 TESS
2458572.1099738064 TESS
2458572.1113627204 TESS
2458572.1127516348 TESS
2458572.1141405497 TESS
2458572.1155294641 TESS
2458572.1169183785 TESS
2458572.1183072934 TESS
2458572.1196962078 TESS
2458572.1210851222 TESS
2458572.1224740371 TESS
2458572.1238629515 TESS
2458572.1252518650 TESS
2458572.1266407804 TESS
2458572.1280296948 TESS
2458572.1294186092 TESS
2458572.1308075241 TESS
2458572.1321964385 TESS
2458572.1335853529 TESS
2458572.1349742678 TESS
2458572.1363631822 TESS
2458572.1377520966 TESS
2458572.1391410111 TESS
2458572.1405299250 TESS
2458572.1419188399 TESS
2458572.1433077543 TESS
2458572.1446966692 TESS
2458572.1460855841 TESS
2458572.1474744980 TESS
2458572.1488634124 TESS
2458572.1502523278 TESS
2458572.1516412417 TESS
2458572.1530301562 TESS
2458572.1544190701 TESS
2458572.1558079850 TESS
2458572.1571968994 TESS
2458572.1585858138 TESS
2458572.1599747278 TESS
2458572.1613636431 TESS
2458572.1627525571 TESS
2458572.1641414720 TESS
2458572.1655303864 TESS
2458572.1669193013 TESS
2458572.1683082152 TESS
2458572.1696971296 TESS
2458572.1710860441 TESS
2458572.1724749589 TESS
2458572.1738638734 TESS
2458572.1752527878 TESS
2458572.1766417022 TESS
2458572.1780306166 TESS
2458572.1794195315 TESS
2458572.1808084459 TESS
2458572.1821973599 TESS
2458572.1835862743 TESS
2458572.1849751887 TESS
2458572.1863641031 TESS
2458572.1877530180 TESS
2458572.1891419324 TESS
2458572.1905308468 TESS
2458572.1919197608 TESS
2458572.1933086761 TESS
2458572.1946975905 TESS
2458572.1960865050 TESS
2458572.1974754189 TESS
2458572.1988643333 TESS
2458572.2002532482 TESS
2458572.2016421622 TESS
2458572.2030310766 TESS
2458572.2044199915 TESS
2458572.2058089059 TESS
2458572.2071978203 TESS
2458572.2085867347 TESS
2458572.2099756491 TESS
2458572.2113645631 TESS
2458572.2127534770 TESS
2458572.2141423919 TESS
2458572.2155313068 TESS
2458572.2169202212 TESS
2458572.2183091361 TESS
2458572.2196980501 TESS
2458572.2210869645 TESS
2458572.2224758789 TESS
2458572.2238647933 TESS
2458572.2252537077 TESS
2458572.2266426217 TESS
2458572.2280315361 TESS
2458572.2294204510 TESS
2458572.2308093654 TESS
2458572.2321982798 TESS
2458572.2335871942 TESS
2458572.2349761087 TESS
2458572.2363650231 TESS
2458572.2377539370 TESS
2458572.2391428519 TESS
2458572.2405317659 TESS
2458572.2419206803 TESS
2458572.2433095947 TESS
2458572.2446985091 TESS
2458572.2460874235 TESS
2458572.2474763379 TESS
2458572.2488652524 TESS
2458572.2502541668 TESS
2458572.2516430812 TESS
2458572.2530319961 TESS
2458572.2544209096 TESS
2458572.2558098240 TESS
2458572.2571987384 TESS
2458572.2585876528 TESS
2458572.2599765672 TESS
2458572.2613654817 TESS
2458572.2627543961 TESS
2458572.2641433105 TESS
2458572.2655322249 TESS
2458572.2669211398 TESS
2458572.2683100533 TESS
2458572.2696989682 TESS
2458572.2710878821 TESS
2458572.2724767965 TESS
2458572.2738657109 TESS
2458572.2752546254 TESS
2458572.2766435398 TESS
2458572.2780324542 TESS
2458572.2794213686 TESS
2458572.2808102830 TESS
2458572.2821991970 TESS
2458572.2835881114 TESS
2458572.2849770258 TESS
2458572.2863659398 TESS
2458572.2877548547 TESS
2458572.2891437691 TESS
2458572.2905326835 TESS
2458572.2919215979 TESS
2458572.2933105119 TESS
2458572.2946994263 TESS
2458572.2960883407 TESS
2458572.2974772542 TESS
2458572.2988661691 TESS
2458572.3002550835 TESS
2458572.3016439979 TESS
2458572.3030329123 TESS
2458572.3044218267 TESS
2458572.3058107411 TESS
2458572.3071996560 TESS
2458572.3085885691 TESS
2458572.3099774839 TESS
2458572.3113663979 TESS
2458572.3127553123 TESS
2458572.3141442267 TESS
2458572.3155331411 TESS
2458572.3169220560 TESS
2458572.3183109690 TESS
2458572.3196998839 TESS
2458572.3210887983 TESS
2458572.3224777128 TESS
2458572.3238666272 TESS
2458572.3252555416 TESS
2458572.3266444555 TESS
2458572.3280333690 TESS
2458572.3294222839 TESS
2458572.3308111983 TESS
2458572.3322001128 TESS
2458572.3335890272 TESS
2458572.3349779411 TESS
2458572.3363668555 TESS
2458572.3377557700 TESS
2458572.3391446844 TESS
2458572.3405335983 TESS
2458572.3419225123 TESS
2458572.3433114267 TESS
2458572.3447003411 TESS
2458572.3460892555 TESS
2458572.3474781699 TESS
2458572.3488670839 TESS
2458572.3502559983 TESS
2458572.3516449127 TESS
2458572.3530338272 TESS
2458572.3544227406 TESS
2458572.3558116551 TESS
2458572.3572005690 TESS
2458572.3585894839 TESS
2458572.3599783983 TESS
2458572.3613673123 TESS
2458572.3627562267 TESS
2458572.3641451411 TESS
2458572.3655340550 TESS
2458572.3669229690 TESS
2458572.3683118834 TESS
2458572.3697007978 TESS
2458572.3710897118 TESS
2458572.3724786262 TESS
2458572.3738675406 TESS
2458572.3752564550 TESS
2458572.3766453690 TESS
2458572.3780342834 TESS
2458572.3794231978 TESS
2458572.3808121118 TESS
2458572.3822010262 TESS
2458572.3835899401 TESS
2458572.3849788541 TESS
2458572.3863677685 TESS
2458572.3877566829 TESS
2458572.3891455969 TESS
2458572.3905345118 TESS
2458572.3919234257 TESS
2458572.3933123401 TESS
2458572.3947012541 TESS
2458572.3960901685 TESS
2458572.3974790820 TESS
2458572.3988679964 TESS
2458572.4002569108 TESS
2458572.4016458248 TESS
2458572.4030347392 TESS
2458572.4044236536 TESS
2458572.4058125680 TESS
2458572.4072014820 TESS
2458572.4085903959 TESS
2458572.4099793104 TESS
2458572.4113682243 TESS
2458572.4127571383 TESS
2458572.4141460527 TESS
2458572.4155349671 TESS
2458572.4169238810 TESS
2458572.4183127955 TESS
2458572.4197017094 TESS
2458572.4210906238 TESS
2458572.4224795378 TESS
2458572.4238684522 TESS
2458572.4252573666 TESS
2458572.4266462801 TESS
2458572.4280351945 TESS
2458572.4294241085 TESS
2458572.4308130229 TESS
2458572.4322019368 TESS
2458572.4335908517 TESS
2458572.4349797657 TESS
2458572.4363686801 TESS
2458572.4377575940 TESS
2458572.4391465080 TESS
2458572.4405354219 TESS
2458572.4419243359 TESS
2458572.4433132503 TESS
2458572.4447021643 TESS
2458572.4460910787 TESS
2458572.4474799926 TESS
2458572.4488689071 TESS
2458572.4502578210 TESS
2458572.4516467354 TESS
2458572.4530356494 TESS
2458572.4544245638 TESS
2458572.4558134773 TESS
2458572.4572023922 TESS
2458572.4585913057 TESS
2458572.4599802201 TESS
2458572.4613691340 TESS
2458572.4627580484 TESS
2458572.4641469624 TESS
2458572.4655358768 TESS
2458572.4669247908 TESS
2458572.4683137052 TESS
2458572.4697026187 TESS
2458572.4710915331 TESS
2458572.4724804470 TESS
2458572.4738693610 TESS
2458572.4752582754 TESS
2458572.4766471894 TESS
2458572.4780361038 TESS
2458572.4794250177 TESS
2458572.4808139321 TESS
2458572.4822028461 TESS
2458572.4835917600 TESS
2458572.4849806740 TESS
2458572.4863695879 TESS
2458572.4877585024 TESS
2458572.4891474163 TESS
2458572.4905363307 TESS
2458572.4919252447 TESS
2458572.4933141582 TESS
2458572.4947030731 TESS
2458572.4960919870 TESS
2458572.4974809005 TESS
2458572.4988698149 TESS
2458572.5002587289 TESS
2458572.5016476437 TESS
2458572.5030365572 TESS
2458572.5044254712 TESS
2458572.5058143856 TESS
2458572.5072033000 TESS
2458572.5085922130 TESS
2458572.5099811279 TESS
2458572.5113700419 TESS
2458572.5127589558 TESS
2458572.5141478698 TESS
2458572.5155367842 TESS
2458572.5169256977 TESS
2458572.5183146121 TESS
2458572.5197035260 TESS
2458572.5210924400 TESS
2458572.5224813544 TESS
2458572.5238702684 TESS
2458572.5252591823 TESS
2458572.5266480963 TESS
2458572.5280370102 TESS
2458572.5294259242 TESS
2458572.5308148381 TESS
2458572.5322037525 TESS
2458572.5335926665 TESS
2458572.5349815805 TESS
2458572.5363704949 TESS
2458572.5377594088 TESS
2458572.5391483228 TESS
2458572.5405372363 TESS
2458572.5419261507 TESS
2458572.5433150646 TESS
2458572.5447039786 TESS
2458572.5460928925 TESS
2458572.5474818069 TESS
2458572.5488707209 TESS
2458572.5502596349 TESS
2458572.5516485488 TESS
2458572.5530374632 TESS
2458572.5544263767 TESS
2458572.5558152907 TESS
2458572.5572042046 TESS
2458572.5585931186 TESS
2458572.5599820330 TESS
2458572.5613709469 TESS
2458572.5627598609 TESS
2458572.5641487748 TESS
2458572.5655376888 TESS
2458572.5669266032 TESS
2458572.5683155172 TESS
2458572.5697044302 TESS
2458572.5710933446 TESS
2458572.5724822585 TESS
2458572.5738711725 TESS
2458572.5752600869 TESS
2458572.5766490009 TESS
2458572.5780379148 TESS
2458572.5794268288 TESS
2458572.5808157427 TESS
2458572.5822046567 TESS
2458572.5835935706 TESS
2458572.5849824846 TESS
2458572.5863713985 TESS
2458572.5877603125 TESS
2458572.5891492264 TESS
2458572.5905381404 TESS
2458572.5919270543 TESS
2458572.5933159683 TESS
2458572.5947048822 TESS
2458572.5960937967 TESS
2458572.5974827101 TESS
2458572.5988716241 TESS
2458572.6002605380 TESS
2458572.6016494520 TESS
2458572.6030383660 TESS
2458572.6044272799 TESS
2458572.6058161939 TESS
2458572.6072051078 TESS
2458572.6085940218 TESS
2458572.6099829362 TESS
2458572.6210942478 TESS
2458572.6224831613 TESS
2458572.6238720752 TESS
2458572.6252609892 TESS
2458572.6266499027 TESS
2458572.6280388166 TESS
2458572.6294277306 TESS
2458572.6308166445 TESS
2458572.6322055585 TESS
2458572.6335944724 TESS
2458572.6349833864 TESS
2458572.6363723003 TESS
2458572.6377612143 TESS
2458572.6391501278 TESS
2458572.6405390417 TESS
2458572.6419279561 TESS
2458572.6433168696 TESS
2458572.6447057840 TESS
2458572.6460946971 TESS
2458572.6474836115 TESS
2458572.6488725254 TESS
2458572.6502614394 TESS
2458572.6516503529 TESS
2458572.6530392668 TESS
2458572.6544281808 TESS
2458572.6558170943 TESS
2458572.6572060082 TESS
2458572.6585949222 TESS
2458572.6599838361 TESS
2458572.6613727501 TESS
2458572.6627616640 TESS
2458572.6641505780 TESS
2458572.6655394919 TESS
2458572.6669284059 TESS
2458572.6683173198 TESS
2458572.6697062328 TESS
2458572.6710951468 TESS
2458572.6724840607 TESS
2458572.6738729747 TESS
2458572.6752618887 TESS
2458572.6766508026 TESS
2458572.6780397170 TESS
2458572.6794286300 TESS
2458572.6808175440 TESS
2458572.6822064579 TESS
2458572.6835953714 TESS
2458572.6849842854 TESS
2458572.6863731998 TESS
2458572.6877621133 TESS
2458572.6891510268 TESS
2458572.6905399407 TESS
2458572.6919288547 TESS
2458572.6933177686 TESS
2458572.6947066826 TESS
2458572.6960955965 TESS
2458572.6974845100 TESS
2458572.6988734235 TESS
2458572.7002623370 TESS
2458572.7016512514 TESS
2458572.7030401654 TESS
2458572.7044290788 TESS
2458572.7058179928 TESS
2458572.7072069068 TESS
2458572.7085958207 TESS
2458572.7099847342 TESS
2458572.7113736481 TESS
2458572.7127625616 TESS
2458572.7141514760 TESS
2458572.7155403891 TESS
2458572.7169293030 TESS
2458572.7183182170 TESS
2458572.7197071309 TESS
2458572.7210960444 TESS
2458572.7224849584 TESS
2458572.7238738723 TESS
2458572.7252627863 TESS
2458572.7266516997 TESS
2458572.7280406128 TESS
2458572.7294295272 TESS
2458572.7308184411 TESS
2458572.7322073546 TESS
2458572.7335962686 TESS
2458572.7349851825 TESS
2458572.7363740960 TESS
2458572.7377630100 TESS
2458572.7391519239 TESS
2458572.7405408369 TESS
2458572.7419297509 TESS
2458572.7433186648 TESS
2458572.7447075783 TESS
2458572.7460964923 TESS
2458572.7474854062 TESS
2458572.7488743202 TESS
2458572.7502632337 TESS
2458572.7516521481 TESS
2458572.7530410611 TESS
2458572.7544299751 TESS
2458572.7558188885 TESS
2458572.7572078020 TESS
2458572.7585967160 TESS
2458572.7599856290 TESS
2458572.7613745434 TESS
2458572.7627634574 TESS
2458572.7641523709 TESS
2458572.7655412848 TESS
2458572.7669301988 TESS
2458572.7683191118 TESS
2458572.7697080257 TESS
2458572.7710969392 TESS
2458572.7724858532 TESS
2458572.7738747667 TESS
2458572.7752636806 TESS
2458572.7766525946 TESS
2458572.7780415080 TESS
2458572.7794304220 TESS
2458572.7808193355 TESS
2458572.7822082490 TESS
2458572.7835971625 TESS
2458572.7849860764 TESS
2458572.7863749904 TESS
2458572.7877639038 TESS
2458572.7891528178 TESS
2458572.7905417318 TESS
2458572.7919306448 TESS
2458572.7933195587 TESS
2458572.7947084727 TESS
2458572.7960973862 TESS
2458572.7974863001 TESS
2458572.7988752131 TESS
2458572.8002641271 TESS
2458572.8016530406 TESS
2458572.8030419545 TESS
2458572.8044308680 TESS
2458572.8058197820 TESS
2458572.8072086954 TESS
2458572.8085976094 TESS
2458572.8099865229 TESS
2458572.8113754368 TESS
2458572.8127643499 TESS
2458572.8141532638 TESS
2458572.8155421773 TESS
2458572.8169310908 TESS
2458572.8183200047 TESS
2458572.8197089182 TESS
2458572.8210978322 TESS
2458572.8224867457 TESS
2458572.8238756601 TESS
2458572.8252645731 TESS
2458572.8266534861 TESS
2458572.8280424001 TESS
2458572.8294313136 TESS
2458572.8308202275 TESS
2458572.8322091410 TESS
2458572.8335980545 TESS
2458572.8349869684 TESS
2458572.8363758819 TESS
2458572.8377647959 TESS
2458572.8391537094 TESS
2458572.8405426228 TESS
2458572.8419315363 TESS
2458572.8433204498 TESS
2458572.8447093638 TESS
2458572.8460982773 TESS
2458572.8474871907 TESS
2458572.8488761047 TESS
2458572.8502650182 TESS
2458572.8516539321 TESS
2458572.8530428456 TESS
2458572.8544317591 TESS
2458572.8558206721 TESS
2458572.8572095861 TESS
2458572.8585985000 TESS
2458572.8599874130 TESS
2458572.8613763270 TESS
2458572.8627652405 TESS
2458572.8641541540 TESS
2458572.8655430675 TESS
2458572.8669319814 TESS
2458572.8683208949 TESS
2458572.8697098079 TESS
2458572.8710987219 TESS
2458572.8724876358 TESS
2458572.8738765488 TESS
2458572.8752654623 TESS
2458572.8766543763 TESS
2458572.8780432898 TESS
2458572.8794322032 TESS
2458572.8808211167 TESS
2458572.8822100307 TESS
2458572.8835989442 TESS
2458572.8849878572 TESS
2458572.8863767707 TESS
2458572.8877656846 TESS
2458572.8891545981 TESS
2458572.8905435121 TESS
2458572.8919324251 TESS
2458572.8933213390 TESS
2458572.8947102525 TESS
2458572.8960991660 TESS
2458572.8974880795 TESS
2458572.8988769925 TESS
2458572.9002659065 TESS
2458572.9016548200 TESS
2458572.9030437330 TESS
2458572.9044326469 TESS
2458572.9058215604 TESS
2458572.9072104739 TESS
2458572.9085993879 TESS
2458572.9099883013 TESS
2458572.9113772148 TESS
2458572.9127661278 TESS
2458572.9141550413 TESS
2458572.9155439548 TESS
2458572.9169328688 TESS
2458572.9183217823 TESS
2458572.9197106962 TESS
2458572.9210996092 TESS
2458572.9224885227 TESS
2458572.9238774362 TESS
2458572.9252663497 TESS
2458572.9266552627 TESS
2458572.9280441762 TESS
2458572.9294330901 TESS
2458572.9308220041 TESS
2458572.9322109171 TESS
2458572.9335998306 TESS
2458572.9349887441 TESS
2458572.9363776576 TESS
2458572.9377665711 TESS
2458572.9391554845 TESS
2458572.9405443980 TESS
2458572.9419333111 TESS
2458572.9433222245 TESS
