time,flux,flux_e
2458517.832039471,0.999163806438446,0.0005815016338601708
2458517.8334284048,1.0009791851043701,0.0005817283526994288
2458517.834817338,1.0002295970916748,0.0005814037285745144
2458517.8362062713,1.0000346899032593,0.0005809908616356552
2458517.8375952053,1.0000797510147095,0.0005810093134641647
2458517.838984139,0.999557375907898,0.000580358668230474
2458517.840373073,1.0003143548965454,0.0005804402171634138
2458517.8417620063,0.9989520907402039,0.0005799689097329974
2458517.8431509403,0.9994558095932007,0.0005797668127343059
2458517.844539874,0.9992156624794006,0.0005796417826786637
2458517.8459288077,0.9993588924407959,0.0005797877674922347
2458517.8473177413,0.9997278451919556,0.0005793437594547868
2458517.848706675,0.9992511868476868,0.0005790478317067027
2458517.8500956087,0.9994658827781677,0.0005787577829323709
2458517.8514845427,1.000428318977356,0.0005787749541923404
2458517.8528734758,1.0005028247833252,0.0005787143600173295
2458517.8542624097,0.9996432662010193,0.0005783613305538893
2458517.8556513432,0.999252200126648,0.0005780761130154133
2458517.857040277,1.0011236667633057,0.0005780408391728997
2458517.8584292107,0.9993682503700256,0.0005774374003522098
2458517.8598181447,0.9996373653411865,0.0005772685981355608
2458517.861207078,1.0000401735305786,0.0005772550939582288
2458517.862596012,1.0013468265533447,0.0005774664459750056
2458517.8639849457,1.0000301599502563,0.0005770010175183415
2458517.8653738797,0.9995167851448059,0.0005765880341641605
2458517.8667628136,1.0002890825271606,0.0005765720852650702
2458517.868151747,1.0001873970031738,0.0005762884393334389
2458517.869540681,0.99964439868927,0.0005761521751992404
2458517.8709296146,0.9983267784118652,0.0005755989695899189
2458517.872318548,0.9995615482330322,0.0005758109036833048
2458517.8737074817,0.9994649291038513,0.0005754632875323296
2458517.8750964156,1.0004630088806152,0.0005756675964221358
2458517.8764853496,0.9989137649536133,0.0005749716656282544
2458517.877874283,0.9980044960975647,0.0005746197421103716
2458517.879263217,0.9995827674865723,0.0005747401737608016
2458517.8806521506,0.9990532994270325,0.0005744305672124028
2458517.8820410846,0.9992611408233643,0.0005743976798839867
2458517.8834300186,0.9994990229606628,0.000574390753172338
2458517.884818952,0.9996984601020813,0.000574059842620045
2458517.886207886,0.9996237754821777,0.0005740422056987882
2458517.8875968195,0.9995915293693542,0.0005740513443015516
2458517.8889857535,0.9992402791976929,0.0005737000610679388
2458517.890374687,1.0001122951507568,0.0005737104802392423
2458517.8917636205,0.9996813535690308,0.0005735390586778522
2458517.8931525545,0.9999842643737793,0.0005732793943025172
2458517.8945414885,0.9992713928222656,0.0005730180419050157
2458517.895930422,1.0006885528564453,0.0005734040169045329
2458517.897319356,0.9999200105667114,0.0005728809628635645
2458517.89870829,0.999731183052063,0.0005727065145038068
2458517.9000972235,0.9991811513900757,0.0005724533693864942
2458517.9014861574,1.0008745193481445,0.0005728151882067323
2458517.9028750914,1.0016703605651855,0.0005728959222324193
2458517.904264025,1.0002086162567139,0.0005724782822653651
2458517.905652959,0.9998663663864136,0.0005722197820432484
2458517.907041893,0.9989290237426758,0.0005719340406358242
2458517.9084308264,1.0002529621124268,0.0005720934132114053
2458517.90981976,0.9995283484458923,0.0005717813619412482
2458517.911208694,0.9992046356201172,0.0005718290922231972
2458517.9125976274,0.9986607432365417,0.0005714309518225491
2458517.9139865614,0.9996196031570435,0.0005713181453756988
2458517.9153754953,0.9995678663253784,0.000571322743780911
2458517.9167644293,0.9997541308403015,0.000571131007745862
2458517.918153363,0.999904215335846,0.0005712040583603084
2458517.919542297,1.0000393390655518,0.0005710959667339921
2458517.9209312308,0.9994308948516846,0.0005707201780751348
2458517.9223201643,0.9999747276306152,0.0005709467804990709
2458517.9237090982,0.9996618032455444,0.0005704541690647602
2458517.925098032,0.9995762705802917,0.0005704124923795462
2458517.926486966,0.9989561438560486,0.0005703469505533576
2458517.9278758992,0.9993585348129272,0.0005702933995053172
2458517.929264833,0.999719500541687,0.0005700234323740005
2458517.930653767,0.9996155500411987,0.0005700931651517749
2458517.932042701,0.9992440938949585,0.0005699240718968213
2458517.9334316347,0.9999052286148071,0.0005696939188055694
2458517.9348205687,0.9992539286613464,0.0005697227315977216
2458517.9362095026,0.9995176196098328,0.0005697582382708788
2458517.9375984366,0.9992693066596985,0.0005693486891686916
2458517.93898737,0.9999769330024719,0.0005694064311683178
2458517.940376304,1.0002262592315674,0.0005692754639312625
2458517.941765238,0.9990870952606201,0.0005689873360097408
2458517.943154172,0.9994642734527588,0.0005691471160389483
2458517.9459320395,0.9994412064552307,0.0005688117817044258
2458517.947320973,0.998873233795166,0.0005685786018148065
2458517.948709907,1.0001380443572998,0.0005689052050001919
2458517.9500988405,0.9996976256370544,0.0005685706855729222
2458517.9514877745,1.0001431703567505,0.0005685602664016187
2458517.9528767085,0.9993991255760193,0.0005683281342498958
2458517.9542656424,0.9986948370933533,0.0005679610185325146
2458517.9556545764,0.9992484450340271,0.000568079820368439
2458517.95704351,1.0000293254852295,0.0005681340699084103
2458517.958432444,0.9990766048431396,0.000567799957934767
2458517.959821378,0.9999392032623291,0.0005677652079612017
2458517.961210312,0.9989219307899475,0.0005676329601556063
2458517.962599246,1.000226616859436,0.0005677994340658188
2458517.9639881793,1.001102328300476,0.0005679226596839726
2458517.965377113,0.9994125962257385,0.0005674529238604009
2458517.966766047,0.9984329342842102,0.0005671315011568367
2458517.968154981,0.9993408918380737,0.000567216076888144
2458517.969543915,0.9994745850563049,0.0005672097904607654
2458517.9709328488,0.9993244409561157,0.0005671735270880163
2458517.9723217823,0.998866856098175,0.00056676403619349
2458517.9737107162,0.9986559748649597,0.0005665536154992878
2458517.97509965,0.9987305402755737,0.0005665882490575314
2458517.976488584,0.9994463324546814,0.0005668330122716725
2458517.977877518,0.9993658661842346,0.0005665781791321933
2458517.979266452,0.9981012344360352,0.0005663274205289781
2458517.9806553856,0.9980254769325256,0.0005660711321979761
2458517.9820443196,0.9984012842178345,0.0005660674651153386
2458517.9834332536,0.9986457228660583,0.0005660054739564657
2458517.984822187,0.9984071254730225,0.000565874099265784
2458517.986211121,0.9986481070518494,0.0005658579175360501
2458517.987600055,0.9982061386108398,0.0005656803259626031
2458517.9889889886,0.9983858466148376,0.0005655863787978888
2458517.9903779225,0.9989166259765625,0.000565613096114248
2458517.9917668565,0.9980727434158325,0.0005651591345667839
2458517.9931557905,0.9992997050285339,0.000565483933314681
2458517.9945447245,0.9989492297172546,0.0005653644329868257
2458517.9959336584,0.9985039830207825,0.000565201451536268
2458517.9973225924,0.9992001056671143,0.0005650058737955987
2458517.998711526,0.9981008172035217,0.0005646445206366479
2458518.00010046,0.9987170100212097,0.0005646003410220146
2458518.001489394,0.9986434578895569,0.0005647208308801055
2458518.0028783274,0.9988476634025574,0.0005646495847031474
2458518.0042672614,0.9984995722770691,0.0005644486518576741
2458518.0056561953,0.9991745948791504,0.000564603426028043
2458518.0070451293,0.9993700385093689,0.0005644496413879097
2458518.008434063,0.9983982443809509,0.0005641614552587271
2458518.009822997,0.999653160572052,0.0005643144249916077
2458518.011211931,0.9985935091972351,0.0005641360185109079
2458518.0126008647,0.9996040463447571,0.0005641869502142072
2458518.0139897987,1.0002222061157227,0.0005643164040520787
2458518.0167676667,0.9990468621253967,0.0005637199501506984
2458518.0181566007,0.9986135959625244,0.0005635847337543964
2458518.0195455346,0.998607337474823,0.000563561508897692
2458518.020934468,0.9985997676849365,0.0005634712870232761
2458518.0223234016,0.9986691474914551,0.0005634963163174689
2458518.0237123356,0.9987298846244812,0.0005633733817376196
2458518.0251012696,0.9995884895324707,0.0005634984700009227
2458518.0264902036,1.0002400875091553,0.0005636083078570664
2458518.0278791375,1.000062108039856,0.0005634765839204192
2458518.0292680715,0.9994527101516724,0.0005633513792417943
2458518.0306570055,0.9995280504226685,0.0005631170934066176
2458518.0320459395,0.9998751282691956,0.0005632395623251796
2458518.033434873,0.9998193383216858,0.0005629884544759989
2458518.034823807,0.9991380572319031,0.0005628570215776563
2458518.036212741,1.0002049207687378,0.0005628416547551751
2458518.037601675,0.9989694952964783,0.000562586821615696
2458518.038990609,0.9989334940910339,0.0005624658660963178
