2458438.3563114358 TESS
2458438.3577003619 TESS
2458438.3590892884 TESS
2458438.3604782145 TESS
2458438.3618671410 TESS
2458438.3632560670 TESS
2458438.3646449936 TESS
2458438.3660339201 TESS
2458438.3674228461 TESS
2458438.3688117722 TESS
2458438.3715896243 TESS
2458438.3729785504 TESS
2458438.3743674769 TESS
2458438.3757564030 TESS
2458438.3771453290 TESS
2458438.3785342555 TESS
2458438.3799231816 TESS
2458438.3813121081 TESS
2458438.3827010342 TESS
2458438.3840899603 TESS
2458438.3854788863 TESS
2458438.3868678128 TESS
2458438.3882567389 TESS
2458438.3896456650 TESS
2458438.3910345910 TESS
2458438.3924235171 TESS
2458438.3938124441 TESS
2458438.3952013697 TESS
2458438.3965902962 TESS
2458438.3979792218 TESS
2458438.3993681483 TESS
2458438.4007570744 TESS
2458438.4021459999 TESS
2458438.4035349260 TESS
2458438.4049238521 TESS
2458438.4063127781 TESS
2458438.4077017042 TESS
2458438.4090906302 TESS
2458438.4104795568 TESS
2458438.4118684828 TESS
2458438.4132574089 TESS
2458438.4160352610 TESS
2458438.4174241871 TESS
2458438.4188131131 TESS
2458438.4202020392 TESS
2458438.4215909648 TESS
2458438.4229798918 TESS
2458438.4243688174 TESS
2458438.4257577430 TESS
2458438.4271466690 TESS
2458438.4285355951 TESS
2458438.4299245211 TESS
2458438.4313134472 TESS
2458438.4327023728 TESS
2458438.4340912988 TESS
2458438.4354802249 TESS
2458438.4368691505 TESS
2458438.4382580770 TESS
2458438.4396470026 TESS
2458438.4410359287 TESS
2458438.4424248547 TESS
2458438.4438137803 TESS
2458438.4452027064 TESS
2458438.4465916324 TESS
2458438.4479805585 TESS
2458438.4493694841 TESS
2458438.4507584102 TESS
2458438.4521473362 TESS
2458438.4535362618 TESS
2458438.4549251879 TESS
2458438.4563141139 TESS
2458438.4577030395 TESS
2458438.4590919656 TESS
2458438.4604808912 TESS
2458438.4618698172 TESS
2458438.4632587438 TESS
2458438.4646476684 TESS
2458438.4660365945 TESS
2458438.4674255201 TESS
2458438.4688144461 TESS
2458438.4702033722 TESS
2458438.4715922978 TESS
2458438.4729812234 TESS
2458438.4743701494 TESS
2458438.4757590750 TESS
2458438.4771480011 TESS
2458438.4785369267 TESS
2458438.4799258527 TESS
2458438.4813147783 TESS
2458438.4827037039 TESS
2458438.4840926300 TESS
2458438.4868704812 TESS
2458438.4882594072 TESS
2458438.4896483328 TESS
2458438.4910372584 TESS
2458438.4938151101 TESS
2458438.4965929608 TESS
2458438.4979818868 TESS
2458438.4993708124 TESS
2458438.5007597380 TESS
2458438.5021486641 TESS
2458438.5035375897 TESS
2458438.5049265157 TESS
2458438.5063154409 TESS
2458438.5077043665 TESS
2458438.5090932921 TESS
2458438.5104822177 TESS
2458438.5118711432 TESS
2458438.5132600688 TESS
2458438.5146489949 TESS
2458438.5160379205 TESS
2458438.5174268461 TESS
2458438.5188157721 TESS
2458438.5202046973 TESS
2458438.5215936229 TESS
2458438.5229825485 TESS
2458438.5243714740 TESS
2458438.5257604001 TESS
2458438.5271493248 TESS
2458438.5285382504 TESS
2458438.5299271760 TESS
2458438.5313161011 TESS
2458438.5327050267 TESS
2458438.5340939523 TESS
2458438.5354828779 TESS
2458438.5368718035 TESS
2458438.5382607291 TESS
2458438.5396496542 TESS
2458438.5410385798 TESS
2458438.5424275054 TESS
2458438.5438164310 TESS
2458438.5452053570 TESS
2458438.5465942821 TESS
2458438.5479832077 TESS
2458438.5493721329 TESS
2458438.5507610585 TESS
2458438.5521499841 TESS
2458438.5535389092 TESS
2458438.5549278348 TESS
2458438.5563167599 TESS
2458438.5577056850 TESS
2458438.5590946106 TESS
2458438.5604835362 TESS
2458438.5618724613 TESS
2458438.5632613869 TESS
2458438.5646503121 TESS
2458438.5660392377 TESS
2458438.5674281628 TESS
2458438.5688170884 TESS
2458438.5702060130 TESS
2458438.5715949391 TESS
2458438.5729838642 TESS
2458438.5743727898 TESS
2458438.5757617150 TESS
2458438.5771506405 TESS
2458438.5785395657 TESS
2458438.5799284917 TESS
2458438.5813174164 TESS
2458438.5827063411 TESS
2458438.5840952671 TESS
2458438.5854841918 TESS
2458438.5868731174 TESS
2458438.5882620430 TESS
2458438.5896509681 TESS
2458438.5910398928 TESS
2458438.5924288183 TESS
2458438.5938177435 TESS
2458438.5952066686 TESS
2458438.5965955937 TESS
2458438.5979845198 TESS
2458438.5993734444 TESS
2458438.6007623696 TESS
2458438.6021512947 TESS
2458438.6035402198 TESS
2458438.6063180706 TESS
2458438.6077069961 TESS
2458438.6090959208 TESS
2458438.6104848459 TESS
2458438.6118737711 TESS
2458438.6132626962 TESS
2458438.6146516213 TESS
2458438.6160405464 TESS
2458438.6174294720 TESS
2458438.6202073223 TESS
2458438.6215962470 TESS
2458438.6229851721 TESS
2458438.6243740967 TESS
2458438.6257630219 TESS
2458438.6271519470 TESS
2458438.6285408721 TESS
2458438.6299297973 TESS
2458438.6313187224 TESS
2458438.6327076475 TESS
2458438.6340965726 TESS
2458438.6354854978 TESS
2458438.6368744224 TESS
2458438.6382633480 TESS
2458438.6396522727 TESS
2458438.6410411978 TESS
2458438.6424301229 TESS
2458438.6438190481 TESS
2458438.6452079727 TESS
2458438.6465968979 TESS
2458438.6479858230 TESS
2458438.6493747481 TESS
2458438.6507636728 TESS
2458438.6521525970 TESS
2458438.6535415221 TESS
2458438.6549304472 TESS
2458438.6563193724 TESS
2458438.6577082970 TESS
2458438.6590972221 TESS
2458438.6604861468 TESS
2458438.6618750719 TESS
2458438.6632639971 TESS
2458438.6646529217 TESS
2458438.6660418469 TESS
2458438.6674307715 TESS
2458438.6688196966 TESS
2458438.6702086213 TESS
2458438.6715975464 TESS
2458438.6729864711 TESS
2458438.6743753962 TESS
2458438.6757643209 TESS
2458438.6771532451 TESS
2458438.6785421707 TESS
2458438.6799310958 TESS
2458438.6813200200 TESS
2458438.6827089451 TESS
2458438.6840978693 TESS
2458438.6854867940 TESS
2458438.6868757191 TESS
2458438.6882646438 TESS
2458438.6896535684 TESS
2458438.6910424936 TESS
2458438.6924314182 TESS
2458438.6938203429 TESS
2458438.6952092675 TESS
2458438.6965981927 TESS
2458438.6979871173 TESS
2458438.6993760420 TESS
2458438.7007649667 TESS
2458438.7021538918 TESS
2458438.7035428160 TESS
2458438.7049317406 TESS
2458438.7063206658 TESS
2458438.7077095904 TESS
2458438.7090985151 TESS
2458438.7104874402 TESS
2458438.7118763644 TESS
2458438.7132652891 TESS
2458438.7146542133 TESS
2458438.7160431379 TESS
2458438.7174320626 TESS
2458438.7188209877 TESS
2458438.7202099119 TESS
2458438.7215988366 TESS
2458438.7229877613 TESS
2458438.7243766859 TESS
2458438.7257656101 TESS
2458438.7271545348 TESS
2458438.7285434594 TESS
2458438.7299323841 TESS
2458438.7313213088 TESS
2458438.7327102334 TESS
2458438.7340991581 TESS
2458438.7354880823 TESS
2458438.7368770069 TESS
2458438.7382659321 TESS
2458438.7396548563 TESS
2458438.7410437805 TESS
2458438.7424327051 TESS
2458438.7438216298 TESS
2458438.7452105545 TESS
2458438.7465994782 TESS
2458438.7479884028 TESS
2458438.7493773275 TESS
2458438.7507662522 TESS
2458438.7521551764 TESS
2458438.7535441010 TESS
2458438.7549330252 TESS
2458438.7563219499 TESS
2458438.7577108741 TESS
2458438.7590997987 TESS
2458438.7604887229 TESS
2458438.7618776481 TESS
2458438.7632665718 TESS
2458438.7646554965 TESS
2458438.7660444207 TESS
2458438.7674333453 TESS
2458438.7688222690 TESS
2458438.7702111937 TESS
2458438.7716001184 TESS
2458438.7729890426 TESS
2458438.7743779672 TESS
2458438.7757668914 TESS
2458438.7785447398 TESS
2458438.7799336640 TESS
2458438.7813225882 TESS
2458438.7827115129 TESS
2458438.7841004371 TESS
2458438.7854893613 TESS
2458438.7868782850 TESS
2458438.7882672101 TESS
2458438.7896561343 TESS
2458438.7910450585 TESS
2458438.7924339827 TESS
2458438.7938229069 TESS
2458438.7952118320 TESS
2458438.7966007558 TESS
2458438.7979896800 TESS
2458438.7993786042 TESS
2458438.8007675284 TESS
2458438.8021564530 TESS
2458438.8035453768 TESS
2458438.8049343009 TESS
2458438.8063232251 TESS
2458438.8077121493 TESS
2458438.8091010731 TESS
2458438.8104899973 TESS
2458438.8118789210 TESS
2458438.8132678457 TESS
2458438.8146567699 TESS
2458438.8160456941 TESS
2458438.8174346182 TESS
2458438.8188235424 TESS
2458438.8202124662 TESS
2458438.8216013908 TESS
2458438.8229903150 TESS
2458438.8243792392 TESS
2458438.8257681630 TESS
2458438.8271570872 TESS
2458438.8299349360 TESS
2458438.8313238602 TESS
2458438.8327127835 TESS
2458438.8341017081 TESS
2458438.8354906319 TESS
2458438.8368795561 TESS
2458438.8382684798 TESS
2458438.8396574035 TESS
2458438.8410463282 TESS
2458438.8424352515 TESS
2458438.8438241761 TESS
2458438.8452130998 TESS
2458438.8466020240 TESS
2458438.8479909478 TESS
2458438.8493798715 TESS
2458438.8507687962 TESS
2458438.8521577194 TESS
2458438.8535466441 TESS
2458438.8549355678 TESS
2458438.8563244920 TESS
2458438.8577134162 TESS
2458438.8591023395 TESS
2458438.8604912641 TESS
2458438.8618801874 TESS
2458438.8632691111 TESS
2458438.8646580358 TESS
2458438.8660469591 TESS
2458438.8674358837 TESS
2458438.8688248070 TESS
2458438.8702137307 TESS
2458438.8716026545 TESS
2458438.8729915782 TESS
2458438.8743805019 TESS
2458438.8757694261 TESS
2458438.8771583498 TESS
2458438.8785472736 TESS
2458438.8799361973 TESS
2458438.8813251210 TESS
2458438.8827140448 TESS
2458438.8841029690 TESS
2458438.8854918927 TESS
2458438.8868808169 TESS
2458438.8882697406 TESS
2458438.8896586644 TESS
2458438.8910475881 TESS
2458438.8924365118 TESS
2458438.8938254355 TESS
2458438.8952143597 TESS
2458438.8966032830 TESS
2458438.8979922067 TESS
2458438.9007700547 TESS
2458438.9021589779 TESS
2458438.9035479017 TESS
2458438.9049368254 TESS
2458438.9063257491 TESS
2458438.9077146729 TESS
2458438.9091035961 TESS
2458438.9104925198 TESS
2458438.9118814440 TESS
2458438.9132703678 TESS
2458438.9146592910 TESS
2458438.9160482148 TESS
2458438.9174371385 TESS
2458438.9188260622 TESS
2458438.9202149860 TESS
2458438.9216039092 TESS
2458438.9229928330 TESS
2458438.9243817567 TESS
2458438.9257706804 TESS
2458438.9271596042 TESS
2458438.9285485274 TESS
2458438.9299374511 TESS
2458438.9327152981 TESS
2458438.9341042214 TESS
2458438.9354931451 TESS
2458438.9368820684 TESS
2458438.9382709921 TESS
2458438.9396599159 TESS
2458438.9410488391 TESS
2458438.9424377629 TESS
2458438.9438266861 TESS
2458438.9452156099 TESS
2458438.9466045336 TESS
2458438.9479934569 TESS
2458438.9493823806 TESS
2458438.9507713038 TESS
2458438.9521602280 TESS
2458438.9535491508 TESS
2458438.9549380741 TESS
2458438.9563269978 TESS
2458438.9577159211 TESS
2458438.9591048448 TESS
2458438.9632716151 TESS
2458438.9646605379 TESS
2458438.9660494616 TESS
2458438.9674383849 TESS
2458438.9688273082 TESS
2458438.9702162319 TESS
2458438.9716051552 TESS
2458438.9729940784 TESS
2458438.9743830017 TESS
2458438.9757719254 TESS
2458438.9771608487 TESS
2458438.9785497719 TESS
2458438.9799386952 TESS
2458438.9813276185 TESS
2458438.9827165422 TESS
2458438.9841054650 TESS
2458438.9854943887 TESS
2458438.9868833120 TESS
2458438.9882722357 TESS
2458438.9896611585 TESS
2458438.9910500818 TESS
2458438.9924390051 TESS
2458438.9938279283 TESS
2458438.9952168521 TESS
2458438.9966057744 TESS
2458438.9979946977 TESS
2458438.9993836209 TESS
2458439.0007725442 TESS
2458439.0021614674 TESS
2458439.0035503907 TESS
2458439.0049393140 TESS
2458439.0063282368 TESS
2458439.0077171605 TESS
2458439.0091060838 TESS
2458439.0104950070 TESS
2458439.0118839303 TESS
2458439.0132728536 TESS
2458439.0146617764 TESS
2458439.0160507001 TESS
2458439.0174396229 TESS
2458439.0188285462 TESS
2458439.0216063922 TESS
2458439.0229953155 TESS
2458439.0243842388 TESS
2458439.0257731620 TESS
2458439.0271620844 TESS
2458439.0285510081 TESS
2458439.0299399309 TESS
2458439.0313288537 TESS
2458439.0327177770 TESS
2458439.0341067002 TESS
2458439.0354956230 TESS
2458439.0368845463 TESS
2458439.0382734691 TESS
2458439.0396623923 TESS
2458439.0410513151 TESS
2458439.0424402384 TESS
2458439.0438291612 TESS
2458439.0452180845 TESS
2458439.0466070077 TESS
2458439.0479959305 TESS
2458439.0493848533 TESS
2458439.0507737766 TESS
2458439.0521626994 TESS
2458439.0535516227 TESS
2458439.0549405450 TESS
2458439.0563294683 TESS
2458439.0577183915 TESS
2458439.0591073139 TESS
2458439.0604962371 TESS
2458439.0618851599 TESS
2458439.0632740827 TESS
2458439.0646630060 TESS
2458439.0660519288 TESS
2458439.0674408521 TESS
2458439.0688297744 TESS
2458439.0702186977 TESS
2458439.0716076205 TESS
2458439.0729965437 TESS
2458439.0743854661 TESS
2458439.0757743889 TESS
2458439.0771633121 TESS
2458439.0785522349 TESS
2458439.0799411577 TESS
2458439.0813300805 TESS
2458439.0827190038 TESS
2458439.0841079261 TESS
2458439.0854968489 TESS
2458439.0868857722 TESS
2458439.0882746945 TESS
2458439.0896636168 TESS
2458439.0910525401 TESS
2458439.0924414629 TESS
2458439.0938303857 TESS
2458439.0952193080 TESS
2458439.0966082308 TESS
2458439.0979971536 TESS
2458439.0993860764 TESS
2458439.1007749992 TESS
2458439.1021639220 TESS
2458439.1035528448 TESS
2458439.1049417681 TESS
2458439.1063306904 TESS
2458439.1077196128 TESS
2458439.1091085360 TESS
2458439.1104974584 TESS
2458439.1118863812 TESS
2458439.1132753040 TESS
2458439.1146642268 TESS
2458439.1160531491 TESS
2458439.1174420719 TESS
2458439.1188309947 TESS
2458439.1202199170 TESS
2458439.1216088394 TESS
2458439.1229977622 TESS
2458439.1243866850 TESS
2458439.1257756078 TESS
2458439.1271645301 TESS
2458439.1285534529 TESS
2458439.1299423752 TESS
2458439.1313312980 TESS
2458439.1327202208 TESS
2458439.1341091432 TESS
2458439.1354980660 TESS
2458439.1368869883 TESS
2458439.1382759111 TESS
2458439.1396648330 TESS
2458439.1410537558 TESS
2458439.1424426786 TESS
2458439.1438316014 TESS
2458439.1452205242 TESS
2458439.1466094465 TESS
2458439.1479983688 TESS
2458439.1493872921 TESS
2458439.1507762140 TESS
2458439.1521651358 TESS
2458439.1535540582 TESS
2458439.1549429810 TESS
2458439.1563319038 TESS
2458439.1577208261 TESS
2458439.1591097484 TESS
2458439.1604986708 TESS
2458439.1618875936 TESS
2458439.1632765159 TESS
2458439.1646654382 TESS
2458439.1660543606 TESS
2458439.1674432834 TESS
2458439.1688322057 TESS
2458439.1702211280 TESS
2458439.1716100504 TESS
2458439.1729989727 TESS
2458439.1743878955 TESS
2458439.1757768178 TESS
2458439.1771657402 TESS
2458439.1799435848 TESS
2458439.1813325072 TESS
2458439.1827214290 TESS
2458439.1841103514 TESS
2458439.1854992737 TESS
2458439.1868881960 TESS
2458439.1882771184 TESS
2458439.1896660407 TESS
2458439.1910549630 TESS
2458439.1924438854 TESS
2458439.1938328082 TESS
2458439.1952217300 TESS
2458439.1966106524 TESS
2458439.1979995747 TESS
2458439.1993884970 TESS
2458439.2007774194 TESS
2458439.2021663417 TESS
2458439.2035552640 TESS
2458439.2049441859 TESS
2458439.2063331078 TESS
2458439.2077220306 TESS
2458439.2091109529 TESS
2458439.2104998752 TESS
2458439.2118887971 TESS
2458439.2132777194 TESS
2458439.2146666413 TESS
2458439.2160555641 TESS
2458439.2174444851 TESS
2458439.2188334079 TESS
2458439.2202223302 TESS
2458439.2216112521 TESS
2458439.2230001744 TESS
2458439.2243890967 TESS
2458439.2257780186 TESS
2458439.2271669409 TESS
2458439.2285558637 TESS
2458439.2299447851 TESS
2458439.2313337075 TESS
2458439.2327226293 TESS
2458439.2341115521 TESS
2458439.2355004731 TESS
2458439.2368893959 TESS
2458439.2382783177 TESS
2458439.2396672401 TESS
2458439.2410561619 TESS
2458439.2424450843 TESS
2458439.2438340061 TESS
2458439.2452229285 TESS
2458439.2466118499 TESS
2458439.2480007722 TESS
2458439.2493896941 TESS
2458439.2507786159 TESS
2458439.2521675383 TESS
2458439.2535564601 TESS
2458439.2549453820 TESS
2458439.2563343043 TESS
2458439.2577232262 TESS
2458439.2591121481 TESS
2458439.2605010704 TESS
2458439.2618899923 TESS
2458439.2632789141 TESS
2458439.2646678360 TESS
2458439.2660567579 TESS
2458439.2674456802 TESS
2458439.2688346021 TESS
2458439.2702235240 TESS
2458439.2716124458 TESS
2458439.2730013682 TESS
2458439.2743902896 TESS
2458439.2757792119 TESS
2458439.2771681333 TESS
2458439.2785570552 TESS
2458439.2799459770 TESS
2458439.2813348989 TESS
2458439.2827238208 TESS
2458439.2841127422 TESS
2458439.2855016645 TESS
2458439.2868905864 TESS
2458439.2882795078 TESS
2458439.2896684301 TESS
2458439.2910573520 TESS
2458439.2924462738 TESS
2458439.2938351962 TESS
2458439.2952241176 TESS
2458439.2966130394 TESS
2458439.2980019613 TESS
2458439.2993908827 TESS
2458439.3007798046 TESS
2458439.3021687265 TESS
2458439.3035576483 TESS
2458439.3049465702 TESS
2458439.3063354921 TESS
2458439.3077244130 TESS
2458439.3091133349 TESS
2458439.3105022567 TESS
2458439.3132801000 TESS
2458439.3146690219 TESS
2458439.3160579442 TESS
2458439.3174468656 TESS
2458439.3188357870 TESS
2458439.3202247089 TESS
2458439.3216136307 TESS
2458439.3230025521 TESS
2458439.3243914740 TESS
2458439.3257803954 TESS
2458439.3271693173 TESS
2458439.3285582392 TESS
2458439.3299471610 TESS
2458439.3313360824 TESS
2458439.3327250038 TESS
2458439.3341139257 TESS
2458439.3355028471 TESS
2458439.3368917690 TESS
2458439.3382806904 TESS
2458439.3396696118 TESS
2458439.3410585332 TESS
2458439.3424474550 TESS
2458439.3438363764 TESS
2458439.3452252983 TESS
2458439.3466142202 TESS
2458439.3480031411 TESS
2458439.3493920630 TESS
2458439.3507809844 TESS
2458439.3521699058 TESS
2458439.3535588281 TESS
2458439.3549477491 TESS
2458439.3563366705 TESS
2458439.3577255923 TESS
2458439.3591145137 TESS
2458439.3605034351 TESS
2458439.3618923565 TESS
2458439.3632812784 TESS
2458439.3646701998 TESS
2458439.3660591212 TESS
2458439.3674480426 TESS
2458439.3688369640 TESS
2458439.3702258859 TESS
2458439.3716148068 TESS
2458439.3730037282 TESS
2458439.3743926496 TESS
2458439.3757815710 TESS
2458439.3771704924 TESS
2458439.3785594138 TESS
2458439.3799483352 TESS
2458439.3813372566 TESS
2458439.3827261780 TESS
2458439.3841150994 TESS
2458439.3855040208 TESS
2458439.3868929422 TESS
2458439.3882818641 TESS
2458439.3896707851 TESS
2458439.3910597065 TESS
2458439.3924486279 TESS
2458439.3938375493 TESS
2458439.3952264707 TESS
2458439.3966153921 TESS
2458439.3980043130 TESS
2458439.3993932349 TESS
2458439.4007821563 TESS
2458439.4021710772 TESS
2458439.4035599981 TESS
2458439.4049489195 TESS
2458439.4063378409 TESS
2458439.4077267624 TESS
2458439.4091156842 TESS
2458439.4105046047 TESS
2458439.4118935261 TESS
2458439.4132824475 TESS
2458439.4146713689 TESS
2458439.4160602898 TESS
2458439.4174492112 TESS
2458439.4188381326 TESS
2458439.4202270536 TESS
2458439.4216159750 TESS
2458439.4230048964 TESS
2458439.4243938173 TESS
2458439.4257827387 TESS
2458439.4271716601 TESS
2458439.4285605811 TESS
2458439.4299495025 TESS
2458439.4313384234 TESS
2458439.4327273448 TESS
2458439.4341162653 TESS
2458439.4355051867 TESS
2458439.4368941081 TESS
2458439.4382830290 TESS
2458439.4396719499 TESS
2458439.4410608718 TESS
2458439.4424497923 TESS
2458439.4438387132 TESS
2458439.4452276346 TESS
2458439.4466165560 TESS
2458439.4480054770 TESS
2458439.4493943979 TESS
2458439.4507833188 TESS
2458439.4521722398 TESS
2458439.4535611612 TESS
2458439.4549500821 TESS
2458439.4563390035 TESS
2458439.4577279245 TESS
2458439.4591168454 TESS
2458439.4605057668 TESS
2458439.4618946882 TESS
2458439.4632836087 TESS
2458439.4646725291 TESS
2458439.4660614501 TESS
2458439.4674503715 TESS
2458439.4688392924 TESS
2458439.4702282134 TESS
2458439.4716171343 TESS
2458439.4730060552 TESS
2458439.4743949762 TESS
2458439.4757838976 TESS
2458439.4771728185 TESS
2458439.4785617394 TESS
2458439.4799506604 TESS
2458439.4813395813 TESS
2458439.4827285022 TESS
2458439.4841174232 TESS
2458439.4855063441 TESS
2458439.4868952651 TESS
2458439.4882841860 TESS
2458439.4896731069 TESS
2458439.4910620279 TESS
2458439.4924509488 TESS
2458439.4938398697 TESS
2458439.4952287907 TESS
2458439.4966177111 TESS
2458439.4980066321 TESS
2458439.4993955530 TESS
2458439.5007844730 TESS
2458439.5021733944 TESS
2458439.5035623158 TESS
2458439.5049512363 TESS
