time,flux,flux_e
2459144.518600662,1.0007820129394531,0.000618251389823854
2459144.519989572,1.0007656812667847,0.0006184285157360137
2459144.521378482,1.0004756450653076,0.0006179759511724114
2459144.522767393,1.0000969171524048,0.0006181828211992979
2459144.5241563027,1.000990629196167,0.000618200225289911
2459144.525545213,1.000788688659668,0.0006183718796819448
2459144.526934123,1.0015506744384766,0.0006187238031998277
2459144.528323033,0.9998787045478821,0.0006183324730955064
2459144.529711943,1.0000298023223877,0.0006179655320011079
2459144.5311008533,1.0013248920440674,0.0006182790384627879
2459144.5324897636,1.0005472898483276,0.000618379155639559
2459144.533878674,0.9996968507766724,0.0006179069168865681
2459144.5352675836,1.0001782178878784,0.0006185121019370854
2459144.536656494,1.000331163406372,0.0006184502271935344
2459144.538045404,1.0016690492630005,0.0006181300268508494
2459144.539434314,0.9999890327453613,0.0006180834607221186
2459144.540823224,0.9992249608039856,0.0006181863136589527
2459144.542212134,0.9998219609260559,0.0006187885301187634
2459144.543601044,0.9999018311500549,0.0006181618664413691
2459144.544989954,0.9999030828475952,0.0006179887568578124
2459144.5463788644,1.0003670454025269,0.000618330086581409
2459144.547767774,1.000060796737671,0.0006180930067785084
2459144.5491566844,0.999677300453186,0.0006181676872074604
2459144.550545594,1.000641942024231,0.0006182054057717323
2459144.5519345044,1.0012646913528442,0.0006181959179230034
2459144.553323414,0.9999428391456604,0.0006182194920256734
2459144.5547123244,0.9995273351669312,0.0006179478368721902
2459144.5561012346,1.000535488128662,0.0006179886986501515
2459144.5574901444,0.9996375441551208,0.0006180107011459768
2459144.558879054,0.9996787309646606,0.0006182860815897584
2459144.5602679644,0.9996851682662964,0.0006181347998790443
2459144.561656874,1.0003681182861328,0.0006183554651215672
2459144.563045784,0.9998114705085754,0.0006183277582749724
2459144.564434694,1.0008894205093384,0.0006181881763041019
2459144.565823604,1.0006036758422852,0.0006181253120303154
2459144.5672125136,1.0008430480957031,0.0006183046498335898
2459144.568601424,1.0013984441757202,0.00061852514045313
2459144.5699903336,1.0006450414657593,0.0006183991208672523
2459144.571379244,0.9996699690818787,0.0006182241486385465
2459144.5727681536,1.0009340047836304,0.0006182021461427212
2459144.5741570634,1.0002200603485107,0.0006184888770803809
2459144.5755459736,1.000762701034546,0.0006183645455166698
2459144.576934883,1.0007977485656738,0.0006183325313031673
2459144.578323793,1.001164197921753,0.0006182448705658317
2459144.579712703,1.0008437633514404,0.0006180660566315055
2459144.5811016127,1.0004336833953857,0.000618369784206152
2459144.5824905224,1.000117301940918,0.0006185134407132864
2459144.5838794326,0.9995341897010803,0.0006179711781442165
2459144.5852683424,1.0004713535308838,0.0006180704804137349
2459144.586657252,1.0004422664642334,0.000618065008893609
2459144.588046162,1.0006299018859863,0.0006182179204188287
2459144.5894350717,0.999772846698761,0.0006180691416375339
2459144.5908239814,0.9991622567176819,0.0006181805511005223
2459144.592212891,0.9998209476470947,0.0006181506323628128
2459144.593601801,1.0005412101745605,0.000618175370618701
2459144.5949907107,0.9998950362205505,0.0006180335767567158
2459144.5963796205,0.9993932247161865,0.0006179387564770877
2459144.5977685302,1.000408411026001,0.0006184241501614451
2459144.59915744,0.9992367029190063,0.0006180107011459768
2459144.60054635,0.9995822906494141,0.0006182485376484692
2459144.6019352595,1.001279592514038,0.0006183594232425094
2459144.6033241693,1.0009071826934814,0.0006180563359521329
2459144.604713079,0.9998162984848022,0.0006179609335958958
2459144.6061019883,0.9993460178375244,0.0006178005714900792
2459144.608879808,0.9995662569999695,0.0006183297955431044
2459144.6102687176,0.9998844265937805,0.0006181934149935842
2459144.613046537,1.0004124641418457,0.0006182037177495658
2459144.615824356,1.0002851486206055,0.0006175520829856396
2459144.617213266,1.0004549026489258,0.0006184295052662492
2459144.6186021757,1.0000886917114258,0.000617839046753943
