time,flux,flux_e
2458437.993043456,1.0007367134094238,0.00024269561981782317
2458437.99443239,1.0006722211837769,0.00024267533444799483
2458437.9958213246,1.0006351470947266,0.00024265085812658072
2458437.997210259,1.0003453493118286,0.0002425443090032786
2458437.9985991935,0.9999644756317139,0.00024248876434285194
2458437.999988128,0.9997005462646484,0.00024234071315731853
2458438.001377062,0.9999078512191772,0.0002423646510578692
2458438.0027659964,1.0005135536193848,0.00024236056196969002
2458438.004154931,0.9998773336410522,0.00024227233370766044
2458438.0055438653,0.9997228384017944,0.00024223176296800375
2458438.0069327997,0.9999144077301025,0.0002422127581667155
2458438.008321734,0.9999315738677979,0.0002421852550469339
2458438.009710668,1.0003578662872314,0.000242207883275114
2458438.0110996026,1.0002368688583374,0.0002421200624667108
2458438.012488537,0.9996821284294128,0.00024202126951422542
2458438.0138774714,0.9999487996101379,0.00024203174689318985
2458438.015266406,0.999549388885498,0.00024193787248805165
2458438.0166553403,1.0003888607025146,0.00024201707856263965
2458438.0180442748,1.0001537799835205,0.0002419197408016771
2458438.019433209,1.0003193616867065,0.00024193772696889937
2458438.020822143,0.9996143579483032,0.0002417803043499589
2458438.022211077,0.9998235702514648,0.00024182225752156228
2458438.0236000116,0.9996615648269653,0.0002417400828562677
2458438.024988946,1.0007613897323608,0.00024184174253605306
2458438.0263778805,1.0001338720321655,0.0002417482464807108
2458438.027766815,1.0002602338790894,0.00024175485305022448
2458438.0291557494,1.0001500844955444,0.00024162986665032804
2458438.030544684,1.0002467632293701,0.0002416495990473777
2458438.0319336182,0.9998551607131958,0.00024157337611541152
2458438.0333225527,1.0004459619522095,0.00024159841996151954
2458438.034711487,0.9996591806411743,0.00024147813383024186
2458438.0361004216,1.0003644227981567,0.00024148767988663167
2458438.037489356,0.999853789806366,0.00024146001669578254
2458438.0388782904,0.999537467956543,0.00024130960809998214
2458438.040267225,0.9995352029800415,0.00024134377599693835
2458438.0416561593,0.9998893141746521,0.00024130519886966795
2458438.043045094,0.9998201727867126,0.00024128754739649594
2458438.044434028,0.9997736811637878,0.00024126282369252294
2458438.0458229627,0.9998462796211243,0.00024123436014633626
2458438.047211897,0.9998704791069031,0.0002411688183201477
2458438.0486008315,0.9998981356620789,0.00024116130953188986
2458438.049989766,0.9996106624603271,0.00024112295068334788
2458438.0513787,0.9993390440940857,0.0002410216984571889
2458438.052767635,0.9998194575309753,0.00024104861950036138
2458438.0541565693,0.999554455280304,0.00024100208247546107
2458438.0555455037,1.000227451324463,0.00024100669543258846
2458438.056934438,1.0000627040863037,0.00024094378750305623
2458438.0583233726,0.9999158978462219,0.00024090173246804625
2458438.059712307,0.9995291829109192,0.0002408219879725948
2458438.0611012415,0.9990765452384949,0.00024071197549346834
2458438.062490176,0.99964439868927,0.00024076634144876152
2458438.0638791104,1.000017762184143,0.00024073572421912104
2458438.065268045,1.000076413154602,0.00024076912086457014
2458438.0666569797,0.9995806813240051,0.00024071912048384547
2458438.068045914,1.0000584125518799,0.00024069844221230596
2458438.0694348486,1.0004594326019287,0.00024070216750260442
2458438.070823783,0.9991436004638672,0.00024051193031482399
2458438.0722127175,1.0000842809677124,0.00024056335678324103
2458438.073601652,1.0002321004867554,0.00024055957328528166
2458438.0749905864,1.0004832744598389,0.00024054084497038275
2458438.076379521,1.0003340244293213,0.00024050514912232757
2458438.0777684557,1.0000317096710205,0.00024045819009188563
2458438.07915739,1.0000227689743042,0.00024040060816332698
2458438.0805463246,1.0002917051315308,0.00024044619931373745
2458438.081935259,0.999991238117218,0.00024031383509282023
2458438.083324193,0.9998740553855896,0.00024029347696341574
2458438.084713128,0.9999106526374817,0.00024025003949645907
2458438.0861020624,1.0000485181808472,0.00024023857258725911
2458438.087490997,0.9996923208236694,0.00024017186660785228
2458438.0888799313,1.0003409385681152,0.00024021037097554654
2458438.0902688657,0.999556303024292,0.00024007324827834964
2458438.0916578,1.0003384351730347,0.0002401023666607216
2458438.093046735,1.0000540018081665,0.00024010117340367287
2458438.0944356695,0.999526858329773,0.00023996650998014957
2458438.095824604,1.0000642538070679,0.00023998451069928706
2458438.0972135384,0.9999351501464844,0.0002399331278866157
2458438.0986024733,1.000025987625122,0.00023997999960556626
2458438.0999914077,1.0006294250488281,0.00023997774405870587
2458438.101380342,1.0001137256622314,0.0002399375953245908
2458438.1027692766,0.9997597932815552,0.00023984379367902875
2458438.104158211,0.9995459914207458,0.00023982819402590394
2458438.105547146,0.9999756217002869,0.00023984763538464904
2458438.1069360804,1.0003867149353027,0.00023986244923435152
2458438.108325015,0.999880850315094,0.00023978746321517974
2458438.1097139493,0.9998371601104736,0.00023972505005076528
2458438.111102884,1.0003582239151,0.00023979156685527414
2458438.1124918186,0.9999823570251465,0.00023971052723936737
2458438.1138807526,1.0003489255905151,0.00023973645875230432
2458438.115269687,1.0008307695388794,0.00023976434022188187
2458438.116658622,1.0004451274871826,0.00023969024186953902
2458438.1180475564,1.0010077953338623,0.00023974549549166113
2458438.119436491,1.00058913230896,0.00023969697940628976
2458438.1208254253,1.0007984638214111,0.00023971458722371608
2458438.12221436,0.9999647736549377,0.0002395769552094862
2458438.1236032946,1.0005567073822021,0.00023963069543242455
2458438.124992229,1.0005265474319458,0.0002395710616838187
2458438.1263811635,1.000266671180725,0.00023954139032866806
2458438.1277700984,1.000542402267456,0.00023957966186571866
2458438.129159033,1.000644326210022,0.0002395560877630487
2458438.1305479673,1.0002988576889038,0.00023948769376147538
2458438.1319369017,1.000868797302246,0.00023956486256793141
2458438.1333258366,1.0004218816757202,0.00023943200358189642
2458438.134714771,0.9998747706413269,0.00023938486992847174
2458438.1361037055,1.0002515316009521,0.00023945652355905622
2458438.1374926404,0.9996418952941895,0.000239294720813632
2458438.138881575,1.0001684427261353,0.00023937769583426416
2458438.1402705093,1.000081181526184,0.00023931788746267557
2458438.1416594437,0.9999592900276184,0.00023931419127620757
2458438.1430483786,1.000185489654541,0.00023928472364787012
2458438.144437313,1.0000361204147339,0.00023927575966808945
2458438.145826247,1.0004897117614746,0.0002392876340309158
2458438.147215182,0.999984860420227,0.00023918722581584007
2458438.1486041164,1.0005031824111938,0.0002392568567302078
2458438.149993051,1.0000265836715698,0.00023916398640722036
2458438.1513819853,1.0003514289855957,0.00023917322687339038
2458438.15277092,1.0002360343933105,0.0002391230664215982
2458438.1541598546,1.000208854675293,0.00023914674238767475
2458438.155548789,1.000378131866455,0.00023911733296699822
2458438.156937724,0.999758780002594,0.00023906635760795325
2458438.1583266584,0.9999788999557495,0.00023904925910755992
2458438.159715593,1.0000110864639282,0.0002390292938798666
2458438.161104528,0.9994340538978577,0.00023894030891824514
2458438.162493462,1.0006003379821777,0.00023906590649858117
2458438.1638823966,1.0005038976669312,0.00023900829546619207
2458438.165271331,1.0002247095108032,0.00023895960475783795
2458438.166660266,1.0002065896987915,0.00023892220633570105
2458438.1680492004,0.9999338388442993,0.0002388713473919779
2458438.169438135,0.9996117949485779,0.00023883726680651307
2458438.17082707,1.0006964206695557,0.0002389566070633009
2458438.172216004,1.0000730752944946,0.00023890097509138286
2458438.1736049387,1.0000739097595215,0.0002388512366451323
2458438.174993873,1.0003408193588257,0.00023887412680778652
2458438.1763828075,1.000059723854065,0.00023879209766164422
2458438.177771742,1.0000520944595337,0.00023880074149928987
2458438.1791606764,1.0010989904403687,0.000238901047850959
2458438.1805496113,1.0003840923309326,0.00023878250794950873
2458438.181938546,1.000244140625,0.00023875368060544133
2458438.18332748,1.0000078678131104,0.00023874008911661804
2458438.184716415,1.0006043910980225,0.00023872850579209626
2458438.1861053496,1.0001404285430908,0.00023865955881774426
2458438.187494284,1.0003024339675903,0.000238663938944228
2458438.1888832184,1.0001107454299927,0.00023864461400080472
2458438.1902721534,0.9996705055236816,0.0002385531843174249
2458438.191661088,0.9995922446250916,0.00023848358250688761
2458438.1930500222,0.9994161128997803,0.00023841866641305387
2458438.194438957,0.9995371103286743,0.00023846575641073287
2458438.1958278916,1.0003221035003662,0.0002385491825407371
2458438.197216826,1.0000985860824585,0.00023853749735280871
2458438.1986057605,0.9998171329498291,0.00023847313423175365
2458438.1999946954,0.9996452331542969,0.00023844877432566136
2458438.20138363,1.000240445137024,0.00023843390226829797
2458438.2027725643,1.0001531839370728,0.00023847630654927343
2458438.204161499,0.9998295903205872,0.0002383777464274317
2458438.2055504336,0.9999426603317261,0.00023838708875700831
2458438.206939368,0.9997978210449219,0.00023837957996875048
2458438.208328302,0.9998407363891602,0.00023834842431824654
2458438.209717237,1.0001671314239502,0.00023838601191528141
2458438.2111061714,1.0005216598510742,0.00023833969316910952
2458438.212495106,0.9994574785232544,0.000238149004871957
2458438.2138840402,1.0001168251037598,0.00023829097335692495
2458438.215272975,1.0001755952835083,0.0002383175742579624
2458438.2166619096,0.9998276829719543,0.00023821252398192883
2458438.218050844,0.9998578429222107,0.00023820991918910295
2458438.219439779,1.000073790550232,0.0002382305101491511
2458438.2208287134,0.9997725486755371,0.00023819177295081317
2458438.222217648,1.0002650022506714,0.00023815334134269506
2458438.2236065823,0.9998958110809326,0.00023815901658963412
2458438.224995517,1.0005996227264404,0.00023817985493224114
2458438.2263844516,1.0000343322753906,0.0002381344820605591
2458438.227773386,0.9997963905334473,0.00023806239187251776
2458438.2291623205,1.0000704526901245,0.00023811208666302264
2458438.2305512554,1.0001314878463745,0.00023808870173525065
2458438.23194019,1.0005087852478027,0.0002381133963353932
2458438.2333291243,0.9999325275421143,0.00023807301477063447
2458438.2347180587,1.00031578540802,0.00023804914962965995
2458438.2361069936,1.0000866651535034,0.00023800435883458704
2458438.237495928,1.0002496242523193,0.00023800847702659667
2458438.238884862,1.0003221035003662,0.00023799875634722412
2458438.2402737965,1.0003068447113037,0.00023803059593774378
2458438.241662731,1.000471591949463,0.00023794999287929386
2458438.243051666,1.0002003908157349,0.00023794249864295125
2458438.2444406003,1.0004582405090332,0.0002379513025516644
2458438.2458295347,1.0002038478851318,0.00023793752188794315
2458438.247218469,0.9998602271080017,0.000237858243053779
2458438.248607404,0.9999799132347107,0.00023790258273947984
2458438.2499963385,0.999621570110321,0.00023777772730682045
2458438.251385273,1.0003570318222046,0.0002379263169132173
2458438.2527742074,0.9993633031845093,0.00023775834415573627
2458438.254163142,0.9998319149017334,0.00023783717188052833
2458438.2555520767,0.9996568560600281,0.00023782553034834564
2458438.256941011,0.999985933303833,0.00023777953174430877
2458438.2583299456,0.9995759725570679,0.00023772714484948665
2458438.25971888,0.9996067881584167,0.00023768312530592084
2458438.2611078145,0.9996534585952759,0.00023771112319082022
2458438.2624967494,0.9995246529579163,0.00023767405946273357
2458438.263885684,0.9998316764831543,0.00023766803496982902
2458438.2652746183,0.9996832013130188,0.00023765677178744227
2458438.2666635527,0.9998881816864014,0.00023766072990838438
2458438.268052487,0.9997512102127075,0.00023767728998791426
2458438.2694414216,0.9997158050537109,0.00023762049386277795
2458438.270830356,1.000783085823059,0.00023771448468323797
2458438.2722192905,0.9995849132537842,0.00023757971939630806
2458438.273608225,0.9998093843460083,0.00023754584253765643
2458438.2749971594,0.9991716146469116,0.00023753514687996358
2458438.276386094,1.000571608543396,0.00023763964418321848
2458438.2777750283,0.9997744560241699,0.00023755857546348125
2458438.2791639627,0.9999223947525024,0.00023752790002617985
2458438.2805528976,0.9994641542434692,0.00023750077525619417
2458438.281941832,0.9998425841331482,0.00023752580455038697
2458438.2833307665,0.9996418356895447,0.00023750538821332157
2458438.284719701,0.9995414018630981,0.00023748174135107547
2458438.2861086354,0.9995734095573425,0.00023743593192193657
2458438.28749757,0.9995800852775574,0.00023744635109324008
2458438.2888865042,0.9995867609977722,0.00023745879298076034
2458438.2902754387,0.9991886019706726,0.0002374180476181209
2458438.291664373,0.9998307824134827,0.00023746659280732274
2458438.293053308,0.9994965195655823,0.00023742677876725793
2458438.2944422425,1.0001944303512573,0.00023750362743157893
2458438.295831177,1.0003116130828857,0.00023746881925035268
2458438.2972201114,1.0004453659057617,0.00023749639512971044
2458438.298609046,0.9997092485427856,0.0002373777242610231
2458438.2999979802,1.000388503074646,0.00023741980839986354
2458438.301386914,0.9995978474617004,0.00023740374308545142
2458438.3027758487,1.000421166419983,0.00023744812642689794
2458438.304164783,0.9998679161071777,0.00023735896684229374
2458438.3055537175,1.0003026723861694,0.00023742018674965948
2458438.306942652,1.000227928161621,0.00023740564938634634
2458438.3083315864,0.9994986057281494,0.0002373369934502989
2458438.309720521,1.0003654956817627,0.0002373827446717769
2458438.3111094553,1.0004277229309082,0.00023744160716887563
2458438.31249839,0.9998587965965271,0.0002373007155256346
2458438.3138873246,1.0,0.0002373571041971445
2458438.315276259,0.9997566342353821,0.00023728479573037475
2458438.3166651935,1.0000146627426147,0.0002373320166952908
2458438.318054128,1.000088095664978,0.0002373662282479927
2458438.3194430624,1.00002920627594,0.00023735230206511915
2458438.320831997,1.0003913640975952,0.00023737060837447643
2458438.3222209313,1.0004290342330933,0.00023734511341899633
2458438.3236098657,1.0004260540008545,0.00023731245892122388
2458438.3249988,0.9997493624687195,0.0002372915914747864
2458438.3263877346,1.0004382133483887,0.00023733875423204154
2458438.327776669,1.0004258155822754,0.00023735265131108463
2458438.3291656035,0.9998831748962402,0.00023728073574602604
2458438.330554538,1.00006103515625,0.00023730428074486554
2458438.3319434724,0.9998862147331238,0.00023727043299004436
2458438.333332406,1.0000686645507812,0.0002372647140873596
2458438.3347213403,1.0005468130111694,0.00023729501117486507
2458438.336110275,1.0002033710479736,0.0002371994050918147
2458438.337499209,1.0001789331436157,0.00023724016500636935
2458438.3388881437,1.0001665353775024,0.00023722578771412373
2458438.340277078,1.0002126693725586,0.00023720672470517457
2458438.3416660125,1.0000741481781006,0.00023719589808024466
2458438.343054947,1.0002378225326538,0.00023719685850664973
2458438.3444438814,0.9998330473899841,0.00023716922441963106
2458438.345832816,0.9997391104698181,0.00023712306574452668
2458438.3472217503,1.0002111196517944,0.00023726321524009109
2458438.3486106847,0.9997290968894958,0.00023711945686955005
2458438.349999619,0.9999673962593079,0.00023714076087344438
2458438.3513885536,0.9999274015426636,0.00023715234419796616
2458438.3527774876,0.9998966455459595,0.0002371237351326272
2458438.354166422,1.0003122091293335,0.00023718974262010306
2458438.3555553565,0.9998534917831421,0.00023713981499895453
2458438.356944291,1.000512957572937,0.00023715730640105903
2458438.3583332254,1.0002692937850952,0.00023714947747066617
2458438.35972216,1.0003544092178345,0.0002371336449868977
2458438.3611110942,1.0000154972076416,0.00023709954984951764
2458438.362500028,1.000468134880066,0.00023712233814876527
2458438.363888962,1.0002766847610474,0.0002371216396568343
2458438.3652778966,1.0006567239761353,0.0002370848087593913
2458438.366666831,1.0003340244293213,0.0002370459260419011
2458438.3680557655,1.0002121925354004,0.00023702481121290475
2458438.370833634,1.0000473260879517,0.00023703358601778746
2458438.3722225684,1.0003235340118408,0.00023705932835582644
2458438.373611503,1.0001853704452515,0.0002370652655372396
2458438.3750004373,1.0002045631408691,0.0002370547881582752
2458438.3763893717,0.9997370839118958,0.0002369693829677999
2458438.3777783057,0.9998518228530884,0.00023699425219092518
2458438.37916724,0.9999892115592957,0.0002369573776377365
2458438.3805561746,0.9996227622032166,0.00023695490381214768
2458438.381945109,0.9996856451034546,0.00023698780569247901
2458438.383334043,0.9998740553855896,0.00023693554976489395
2458438.3847229774,0.9993161559104919,0.0002368974674027413
2458438.386111912,1.0001946687698364,0.0002369524590903893
2458438.3875008463,0.9995028376579285,0.00023687157954555005
2458438.3888897803,1.0002559423446655,0.00023697705182712525
2458438.3902787147,1.0002912282943726,0.00023698166478425264
2458438.391667649,0.9995759129524231,0.0002368759160162881
2458438.393056583,1.0001471042633057,0.00023696041898801923
2458438.3944455176,0.9999108910560608,0.00023686670465394855
2458438.3958344515,0.9998911023139954,0.0002369129069847986
2458438.397223386,0.9998984336853027,0.00023683941981289536
2458438.39861232,0.999563455581665,0.00023683838662691414
2458438.4000012544,1.0001519918441772,0.00023690107627771795
2458438.401390189,1.000118613243103,0.000236903564655222
2458438.402779123,0.9997250437736511,0.00023681922175455838
2458438.4041680573,1.000555396080017,0.00023691054957453161
2458438.4055569917,1.000058650970459,0.00023683896870352328
2458438.4069459257,0.9995677471160889,0.0002368047571508214
2458438.40833486,0.9999774098396301,0.00023684711777605116
2458438.409723794,1.0002177953720093,0.00023685871565248817
2458438.4111127285,0.9994087219238281,0.0002367094566579908
2458438.412501663,1.0001124143600464,0.00023684871848672628
2458438.4152795314,0.9994115233421326,0.0002367428387515247
2458438.4166684654,1.0001064538955688,0.00023676933778915554
2458438.4180574,0.9992882013320923,0.00023667191271670163
2458438.4194463342,1.0002397298812866,0.00023686130589339882
2458438.420835268,0.9997308254241943,0.0002367558772675693
2458438.4222242027,0.9997828006744385,0.00023679064179304987
2458438.4236131366,0.9998058080673218,0.00023680516460444778
2458438.425002071,0.9994103908538818,0.00023680171580053866
2458438.4263910046,1.0001407861709595,0.00023681708262301981
2458438.427779939,0.9993125796318054,0.00023667546338401735
2458438.429168873,0.999317467212677,0.00023668512585572898
2458438.4305578074,0.9998070001602173,0.00023678802244830877
2458438.431946742,0.9999093413352966,0.00023679848527535796
2458438.433335676,1.000053882598877,0.00023682565370108932
2458438.4347246103,0.9994311928749084,0.00023672716633882374
2458438.4361135443,0.999682605266571,0.00023672723909839988
2458438.4375024782,0.9996578693389893,0.00023677429999224842
2458438.4388914127,0.9995776414871216,0.00023677114222664386
2458438.4402803467,0.9994547367095947,0.0002367788110859692
2458438.441669281,1.0000243186950684,0.00023678292927797884
2458438.443058215,1.0000395774841309,0.00023683748440816998
2458438.4444471495,0.9999191761016846,0.0002367603447055444
2458438.4458360835,0.9998878240585327,0.00023682115715928376
2458438.447225018,0.9999118447303772,0.00023673882242292166
2458438.448613952,0.9998294115066528,0.0002367817796766758
2458438.450002886,0.9998039603233337,0.00023678597062826157
2458438.4513918203,1.0004733800888062,0.00023686300846748054
2458438.4527807543,1.0002760887145996,0.00023680328740738332
2458438.4541696887,1.0007435083389282,0.00023686685017310083
2458438.4555586227,0.9996290802955627,0.00023677118588238955
2458438.4569475567,1.000075340270996,0.00023680254525970668
2458438.4583364907,0.9999546408653259,0.00023678349680267274
2458438.4597254246,0.9996656179428101,0.00023668428184464574
2458438.461114359,1.000360131263733,0.00023683562176302075
2458438.462503293,1.000186562538147,0.00023677543504163623
2458438.463892227,1.0002923011779785,0.00023676309501752257
2458438.4652811615,1.000184178352356,0.00023681067978031933
2458438.4666700955,1.0003266334533691,0.00023682335449848324
2458438.4680590294,1.0000895261764526,0.00023671994858887047
2458438.469447964,0.9995355010032654,0.0002367203705944121
2458438.470836898,0.9999105930328369,0.00023676732962485403
2458438.472225832,1.0003153085708618,0.0002368293353356421
2458438.473614766,0.9997183680534363,0.00023673809482716024
2458438.4750037002,0.9998369812965393,0.00023675584816373885
2458438.476392634,0.9999099969863892,0.0002367706474615261
2458438.477781568,0.9995877146720886,0.00023678287107031792
2458438.479170502,1.0002589225769043,0.00023680062440689653
2458438.4805594366,1.00034761428833,0.000236848572967574
2458438.4819483706,0.9996646046638489,0.00023673240502830595
2458438.4833373046,1.0000146627426147,0.0002368129644310102
2458438.486115173,1.0007939338684082,0.0002368634450249374
2458438.487504107,1.0002222061157227,0.00023679982405155897
2458438.4888930405,1.0002169609069824,0.0002368424175074324
2458438.4902819744,0.9997895359992981,0.00023674870317336172
2458438.493059843,0.999782383441925,0.0002367552078794688
2458438.495837711,0.9999898076057434,0.0002367679844610393
2458438.497226645,0.9995706677436829,0.00023677088029216975
2458438.4986155787,0.9998825788497925,0.00023678739671595395
2458438.5000045127,0.9997092485427856,0.0002367681299801916
2458438.5013934467,0.9999834299087524,0.00023679519654251635
2458438.5027823807,0.9999428987503052,0.00023678538855165243
2458438.504171315,0.999783456325531,0.00023678156139794737
2458438.505560249,0.9998675584793091,0.00023681715538259596
