time,flux,flux_e
2458764.687734837,0.999605119228363,7.144877599785104e-05
2458764.6891237404,0.9998316168785095,7.14571142452769e-05
2458764.690512644,0.9996276497840881,7.144967094063759e-05
2458764.6919015483,0.9996176958084106,7.14454727130942e-05
2458764.693290452,0.999606728553772,7.144278060877696e-05
2458764.6946793557,0.999721884727478,7.145026029320434e-05
2458764.696068259,0.9997237324714661,7.144949631765485e-05
2458764.6974571627,0.9997403621673584,7.14521884219721e-05
2458764.6988460664,0.9996452927589417,7.144360279198736e-05
2458764.70023497,0.9997373223304749,7.145068229874596e-05
2458764.701623874,0.999810516834259,7.14395719114691e-05
2458764.703012777,0.9997658133506775,7.144031405914575e-05
2458764.7044016807,0.9997543096542358,7.144052506191656e-05
2458764.7057905844,0.9999168515205383,7.144580740714446e-05
2458764.7071794877,0.9999430179595947,7.144921983126551e-05
2458764.7085683914,0.9998438954353333,7.144701521610841e-05
2458764.709957295,0.9996910691261292,7.14434718247503e-05
2458764.711346199,0.9998122453689575,7.143410766730085e-05
2458764.712735102,1.0000693798065186,7.145048584789038e-05
2458764.7141240053,1.0001530647277832,7.145379640860483e-05
2458764.715512909,0.9998866319656372,7.143984839785844e-05
2458764.7169018127,0.9998807311058044,7.143117545638233e-05
2458764.718290716,1.000051498413086,7.144630944821984e-05
2458764.719679619,1.0000869035720825,7.144727715058252e-05
2458764.721068523,1.0001589059829712,7.145149720599875e-05
2458764.722457426,0.9999505877494812,7.144512346712872e-05
2458764.72384633,1.0000348091125488,7.144083065213636e-05
2458764.7252352326,1.0001323223114014,7.144963456084952e-05
2458764.7266241363,0.9999570846557617,7.144422124838457e-05
2458764.7280130396,1.000252366065979,7.145209383452311e-05
2458764.7294019433,1.000136375427246,7.145279960241169e-05
2458764.730790846,1.0001205205917358,7.144775736378506e-05
2458764.7321797498,1.0000697374343872,7.144837582018226e-05
2458764.733568653,1.0002129077911377,7.145404379116371e-05
2458764.7349575562,1.0002212524414062,7.144609116949141e-05
2458764.7363464595,1.0001360177993774,7.144718256313354e-05
2458764.7377353627,1.0001846551895142,7.144908158807084e-05
2458764.739124266,1.0001667737960815,7.14454727130942e-05
2458764.740513169,1.0000276565551758,7.142636604839936e-05
2458764.7419020724,1.0001591444015503,7.144096161937341e-05
2458764.7432909757,1.0003279447555542,7.144272967707366e-05
2458764.744679879,1.0000725984573364,7.143615948734805e-05
2458764.746068782,1.0001230239868164,7.144271512515843e-05
2458764.7474576854,1.000109314918518,7.143948459997773e-05
2458764.748846588,0.9999500513076782,7.143200491555035e-05
2458764.7502354914,1.000063180923462,7.143460243241861e-05
2458764.7516243947,1.00011146068573,7.144143455661833e-05
2458764.753013298,1.0001295804977417,7.143901166273281e-05
2458764.7544022007,1.0004191398620605,7.144374831113964e-05
2458764.755791104,1.0001716613769531,7.144396658986807e-05
2458764.7571800067,1.000247836112976,7.143897528294474e-05
2458764.75856891,1.0001150369644165,7.1429974923376e-05
2458764.759957813,1.0003821849822998,7.144807750592008e-05
2458764.761346716,1.0001580715179443,7.144573464756832e-05
2458764.762735619,1.0001046657562256,7.143344555515796e-05
2458764.764124522,1.0000978708267212,7.144428673200309e-05
2458764.765513425,1.0003076791763306,7.144636037992314e-05
2458764.766902328,1.000131607055664,7.144097617128864e-05
2458764.768291231,1.0002144575119019,7.143784023355693e-05
2458764.769680134,1.000128984451294,7.14437264832668e-05
2458764.771069037,1.0002710819244385,7.144220580812544e-05
2458764.7724579396,1.0001866817474365,7.14288980816491e-05
2458764.773846843,1.00022292137146,7.144622941268608e-05
