time,flux,flux_e
2459390.656254266,1.0013068914413452,0.004126620478928089
2459390.6576431845,1.0016379356384277,0.004124739672988653
2459390.659032104,1.000680923461914,0.004126627929508686
2459390.660421023,1.0028314590454102,0.004123334307223558
2459390.661809942,0.9992517232894897,0.004122518468648195
2459390.6631988613,0.9966540932655334,0.004118911921977997
2459390.6645877804,0.9931889176368713,0.004121154081076384
2459390.6659766994,0.9964382648468018,0.004122029524296522
2459390.6673656185,0.9998914003372192,0.004126930609345436
2459390.6687545376,0.9982752799987793,0.004123741295188665
2459390.6701434567,1.0060280561447144,0.004129784647375345
2459390.6715323757,0.993221640586853,0.004117809701710939
2459390.6729212943,0.9997052550315857,0.004126646090298891
2459390.674310214,1.008628010749817,0.004128769505769014
2459390.675699133,0.9941956996917725,0.004119426012039185
2459390.6770880516,1.0001314878463745,0.00412821676582098
2459390.6784769706,1.0011141300201416,0.004127392545342445
2459390.6798658897,1.0029364824295044,0.0041251229122281075
2459390.681254809,1.0019015073776245,0.0041246674954891205
2459390.682643728,1.0046272277832031,0.00412970595061779
2459390.684032647,1.008867859840393,0.004132873844355345
2459390.6854215655,1.0002719163894653,0.004123262595385313
2459390.6868104846,1.0020672082901,0.004127981141209602
2459390.688199403,1.0001143217086792,0.004127854481339455
2459390.6895883223,1.0021840333938599,0.004130440764129162
2459390.6909772414,1.002118468284607,0.004127154126763344
2459390.69236616,1.0017973184585571,0.004172226879745722
2459390.693755079,0.9967840313911438,0.004122516140341759
2459390.695143998,0.9973838329315186,0.0041283052414655685
2459390.6965329167,0.9966180920600891,0.004126936662942171
2459390.697921836,1.0048768520355225,0.004126294516026974
2459390.699310755,1.0022374391555786,0.004131981637328863
2459390.7006996735,1.0002713203430176,0.004128492437303066
2459390.7020885926,1.006513237953186,0.004132377915084362
2459390.703477511,0.9971782565116882,0.004123979713767767
2459390.70486643,1.0055944919586182,0.004129376262426376
2459390.706255349,1.000670313835144,0.004132120404392481
2459390.707644268,1.0034466981887817,0.004131363704800606
2459390.7090331865,1.0003587007522583,0.004127231426537037
2459390.710422105,0.9971489310264587,0.0041328780353069305
2459390.7118110238,1.0090548992156982,0.004129110835492611
2459390.713199943,1.0040472745895386,0.004129872657358646
2459390.7145888614,0.99800044298172,0.004131648223847151
2459390.71597778,1.0063775777816772,0.004131716676056385
2459390.717366699,1.0025779008865356,0.004131020046770573
2459390.7187556177,0.9992278814315796,0.004129873588681221
2459390.7201445363,0.997620165348053,0.004125223960727453
2459390.7215334554,1.008868932723999,0.004133646376430988
2459390.722922374,1.0034921169281006,0.004134707152843475
2459390.7243112926,1.004615068435669,0.004135816358029842
2459390.7257002117,1.0035094022750854,0.0041394466534256935
2459390.7270891303,1.0026224851608276,0.004131906200200319
2459390.728478049,1.0070931911468506,0.004139152355492115
2459390.7298669675,1.0026514530181885,0.0041432916186749935
2459390.7312558866,0.9990743398666382,0.004138236399739981
2459390.7326448048,1.000943899154663,0.004139990545809269
2459390.734033724,1.0072511434555054,0.004141227807849646
2459390.735422642,1.0063458681106567,0.004141303710639477
2459390.736811561,1.0015621185302734,0.004140031989663839
2459390.7382004797,1.0011569261550903,0.004135922994464636
2459390.7395893983,1.002529263496399,0.004147812258452177
2459390.740978317,1.0030083656311035,0.004144219681620598
2459390.7423672355,0.9971629977226257,0.004141270648688078
2459390.743756154,1.001434087753296,0.004141540266573429
2459390.7451450727,0.9990689158439636,0.004145103506743908
2459390.7465339913,1.0068297386169434,0.004146303981542587
2459390.74792291,1.002472162246704,0.004150974564254284
2459390.7493118285,1.0107452869415283,0.004152457229793072
2459390.750700747,0.9979560971260071,0.004146310035139322
2459390.7520896657,0.9975948929786682,0.004155154339969158
2459390.7534785843,1.0015565156936646,0.004149807151407003
2459390.7548675025,1.0000507831573486,0.004156450275331736
2459390.756256421,1.003097653388977,0.004152785055339336
2459390.7576453397,1.0026259422302246,0.0041517531499266624
2459390.7590342583,1.0052189826965332,0.004157216753810644
2459390.760423177,0.9989713430404663,0.004151796456426382
2459390.7618120955,0.9995012879371643,0.0041546327993273735
2459390.7632010137,0.9982848763465881,0.00415279995650053
2459390.7645899323,0.9980892539024353,0.00415639067068696
2459390.765978851,1.0037866830825806,0.0041597699746489525
2459390.767367769,1.0068628787994385,0.004164881072938442
2459390.7687566876,0.9983619451522827,0.0041580707766115665
2459390.7701456062,1.0073657035827637,0.004165849648416042
2459390.771534525,0.9990591406822205,0.004160984884947538
2459390.7729234435,1.001982569694519,0.004166075494140387
2459390.7743123616,1.0083532333374023,0.004169412422925234
2459390.77570128,1.0069283246994019,0.0041696298867464066
2459390.777090199,0.9965927004814148,0.004163558129221201
2459390.778479117,1.0050753355026245,0.004171696957200766
2459390.7798680356,1.0074193477630615,0.004171646665781736
2459390.7812569537,1.001582145690918,0.00417383061721921
2459390.7826458723,1.0124998092651367,0.004182562697678804
2459390.7840347905,1.0048421621322632,0.0041787405498325825
2459390.785423709,0.999744713306427,0.004175207111984491
2459390.786812627,1.0039098262786865,0.004184816963970661
2459390.788201546,1.0058720111846924,0.00418477226048708
2459390.7895904644,1.0004212856292725,0.00418228842318058
2459390.7909793826,1.0051411390304565,0.004187608603388071
2459390.792368301,1.0028631687164307,0.0041862535290420055
2459390.7937572193,0.9972487092018127,0.004183845594525337
2459390.7951461375,1.00757896900177,0.004197970032691956
2459390.796535056,1.0000078678131104,0.004187057726085186
2459390.797923974,1.0043989419937134,0.004193789325654507
2459390.799312893,0.997847855091095,0.004187524784356356
2459390.800701811,1.0047430992126465,0.0041953036561608315
2459390.802090729,1.0037031173706055,0.004200679715722799
2459390.8034796477,1.003677248954773,0.004199218936264515
2459390.804868566,1.0010147094726562,0.004195272456854582
2459390.806257484,0.9981312155723572,0.0041978382505476475
2459390.8076464026,1.0014827251434326,0.004203738644719124
2459390.8090353208,1.0030936002731323,0.004209560342133045
2459390.810424239,1.0061163902282715,0.004207906778901815
2459390.8118131575,1.002243995666504,0.00420492934063077
2459390.8132020757,1.007645606994629,0.0042134677059948444
2459390.814590994,1.0051478147506714,0.004211269319057465
2459390.8159799124,1.0003582239151,0.004216040950268507
