time,flux,flux_e
2458683.354528183,0.9998329281806946,0.00036829125019721687
2458683.355917074,0.9993768334388733,0.000368008652003482
2458683.357305964,0.9989365935325623,0.00036816997453570366
2458683.3586948547,0.9990384578704834,0.00036786330747418106
2458683.3600837453,0.9996570348739624,0.0003682077513076365
2458683.361472636,0.9990920424461365,0.00036813851329497993
2458683.3628615267,0.999476432800293,0.0003681305388454348
2458683.3642504173,0.9979149103164673,0.0003679154033306986
2458683.3656393075,0.9994401931762695,0.0003683498071040958
2458683.367028198,0.9988318085670471,0.0003680618538055569
2458683.368417089,0.9994564652442932,0.00036831796751357615
2458683.3698059795,0.9995761513710022,0.00036831339821219444
2458683.37119487,0.9998173713684082,0.0003682816750369966
2458683.3725837604,0.9997347593307495,0.0003680239024106413
2458683.373972651,0.9989669919013977,0.00036802663817070425
2458683.3753615418,0.9987866878509521,0.000367927917977795
2458683.3767504324,0.9996534585952759,0.0003683570248540491
2458683.3781393226,0.9997225999832153,0.00036846392322331667
2458683.3795282133,0.9993723630905151,0.0003680215450003743
2458683.380917104,0.9991439580917358,0.0003679768124129623
2458683.3823059946,0.9997614622116089,0.00036799043300561607
2458683.383694885,0.9991629719734192,0.0003679769579321146
2458683.3850837755,0.9997885823249817,0.0003684226830955595
2458683.386472666,0.9987065196037292,0.0003680167719721794
2458683.3878615564,0.9992626309394836,0.00036815257044509053
2458683.389250447,0.9999718070030212,0.00036814523627981544
2458683.3906393377,0.9992977380752563,0.00036800530506297946
2458683.392028228,0.9995027184486389,0.0003683042887132615
2458683.3934171186,0.9996322393417358,0.0003682367387227714
2458683.3948060093,1.0001393556594849,0.0003682468377519399
2458683.3961948995,0.9994271397590637,0.00036818068474531174
2458683.39758379,0.9996640086174011,0.0003680908412206918
2458683.398972681,0.9995418190956116,0.0003683636896312237
2458683.400361571,1.0001322031021118,0.00036828560405410826
2458683.4017504617,0.9995671510696411,0.00036809450830332935
2458683.4031393523,0.9999841451644897,0.00036833371268585324
2458683.4045282425,0.9997896552085876,0.00036826549330726266
2458683.405917133,1.0002321004867554,0.0003683651448227465
2458683.4073060234,0.9993818998336792,0.00036812180769629776
2458683.408694914,0.9993554353713989,0.00036804622504860163
2458683.4100838047,0.9990006685256958,0.0003681873786263168
2458683.411472695,0.9993821978569031,0.00036829354939982295
2458683.4128615856,1.0000368356704712,0.0003681806556414813
2458683.414250476,0.9996545910835266,0.000368052365956828
2458683.4156393665,1.0001965761184692,0.00036830053431913257
2458683.4170282567,0.9989621639251709,0.0003681338275782764
2458683.4184171474,0.9994396567344666,0.00036811287282034755
2458683.419806038,0.9996506571769714,0.00036831345641985536
2458683.421194928,0.9994072318077087,0.0003680099034681916
2458683.422583819,0.9994072318077087,0.00036816950887441635
2458683.423972709,0.9994937181472778,0.00036824410199187696
2458683.4253616,0.9992710947990417,0.00036819884553551674
2458683.42675049,0.9997863173484802,0.0003681521047838032
2458683.4281393806,0.9998238682746887,0.00036824558628723025
2458683.429528271,0.9997611045837402,0.0003680921217892319
2458683.4309171615,1.0006535053253174,0.00036814369377680123
2458683.4323060517,1.0001716613769531,0.0003681535308714956
2458683.4336949424,0.9999119639396667,0.0003683633403852582
