time,flux,flux_e
2459419.9926454755,0.9848796129226685,0.0117559302598238
2459419.994034371,1.0060700178146362,0.01177319884300232
2459419.995423267,0.9844835996627808,0.01175781711935997
2459419.996812163,1.0061206817626953,0.011770058423280716
2459419.9982010587,0.9865522980690002,0.01175635028630495
2459419.9995899545,0.9848602414131165,0.011760195717215538
2459420.0009788503,0.9703009128570557,0.011745065450668335
2459420.002367746,1.0019516944885254,0.011776345781981945
2459420.003756642,1.0047096014022827,0.011762956157326698
2459420.0051455377,0.9890089631080627,0.011761103756725788
2459420.0065344335,1.0092774629592896,0.011783658526837826
2459420.0079233292,0.9950713515281677,0.011763389222323895
2459420.009312225,0.9977596402168274,0.011775911785662174
2459420.0107011213,1.013424277305603,0.011768701486289501
2459420.0120900166,0.9873227477073669,0.011770350858569145
2459420.013478913,1.028854489326477,0.011782482266426086
2459420.014867808,1.0120192766189575,0.01177495438605547
2459420.016256704,0.9841079711914062,0.011767866089940071
2459420.0176456,0.9806830286979675,0.011772911064326763
2459420.0190344956,0.9822125434875488,0.011779225431382656
2459420.0204233914,0.989269495010376,0.011769913136959076
2459420.021812287,1.0120444297790527,0.01179111935198307
2459420.0245900787,0.9905869364738464,0.011754457838833332
2459420.0259789745,1.0016762018203735,0.01176554337143898
2459420.0273678703,1.0192333459854126,0.011785882525146008
2459420.028756766,1.0015534162521362,0.011797638610005379
2459420.030145662,0.9913474917411804,0.011765038594603539
2459420.0315345577,1.0211161375045776,0.011796589940786362
2459420.0329234535,0.9864826202392578,0.011778884567320347
2459420.0343123493,0.9994649291038513,0.0117915328592062
2459420.035701245,1.0099509954452515,0.011794284917414188
2459420.037090141,1.0077375173568726,0.011809779331088066
2459420.038479036,0.9921311736106873,0.011795468628406525
2459420.039867932,1.0003224611282349,0.011794429272413254
2459420.041256828,1.0124398469924927,0.011795472353696823
2459420.0426457236,0.9842451810836792,0.011809044517576694
2459420.0440346193,1.018857717514038,0.01178639754652977
2459420.045423515,0.9985908269882202,0.01180553063750267
2459420.046812411,1.0020573139190674,0.0117961959913373
2459420.0482013067,1.0138570070266724,0.011824201792478561
2459420.049590202,0.9824540019035339,0.011794320307672024
2459420.050979098,0.9749571681022644,0.011782917194068432
2459420.0523679936,0.9990532994270325,0.011819887906312943
2459420.0537568894,0.9961220622062683,0.011808577924966812
2459420.055145785,1.0196845531463623,0.011827248148620129
2459420.0565346805,1.0117383003234863,0.011813961900770664
2459420.0579235763,0.9973236322402954,0.011799570173025131
2459420.059312472,0.9947124719619751,0.011834817938506603
2459420.060701368,1.0334593057632446,0.011827393434941769
2459420.0620902637,1.0129605531692505,0.011831793002784252
2459420.063479159,1.007141351699829,0.011821581050753593
2459420.064868055,0.9981887340545654,0.011817434802651405
2459420.0662569506,0.981698215007782,0.011803429573774338
2459420.0676458464,0.9957244396209717,0.011808752082288265
2459420.0690347417,0.9960854053497314,0.011829689145088196
2459420.0704236375,0.9948386549949646,0.011824402026832104
2459420.0718125333,0.9977354407310486,0.011824934743344784
2459420.0732014286,0.9878522753715515,0.011839056387543678
2459420.0745903244,1.0001604557037354,0.01183471828699112
2459420.07597922,1.0019794702529907,0.011854334734380245
2459420.077368116,0.9851431846618652,0.011818489991128445
2459420.078757012,1.0084500312805176,0.011839259415864944
2459420.0801459076,0.9957992434501648,0.01183658093214035
2459420.081534803,1.008196473121643,0.01182470005005598
2459420.0829236982,0.9902268052101135,0.011849997565150261
2459420.084312594,1.0099385976791382,0.011852078139781952
2459420.08570149,0.9923285841941833,0.0118483304977417
2459420.0870903856,0.994096577167511,0.01184006780385971
2459420.088479281,1.0172420740127563,0.011842546984553337
2459420.0898681767,1.0017528533935547,0.011855940334498882
2459420.0912570725,1.0086175203323364,0.011862416751682758
2459420.092645968,1.0078225135803223,0.011847976595163345
2459420.0940348636,1.009655475616455,0.011841862462460995
2459420.0954237594,1.003665566444397,0.011860623024404049
2459420.096812655,1.0031617879867554,0.011846804991364479
2459420.0982015505,0.9821470975875854,0.011842873878777027
2459420.0995904463,0.9974665641784668,0.01185605302453041
2459420.1009793417,1.0076736211776733,0.01186852902173996
2459420.1023682375,1.005761742591858,0.011862237937748432
2459420.1037571332,0.9979638457298279,0.011860541999340057
2459420.1051460286,0.9899084568023682,0.011861247941851616
2459420.1065349244,0.996247410774231,0.011853739619255066
2459420.1079238197,0.9948306083679199,0.011876183561980724
2459420.1093127155,0.98848557472229,0.011857669800519943
2459420.1107016113,1.0023306608200073,0.011879820376634598
2459420.1120905066,1.0065491199493408,0.011859056539833546
2459420.1134794024,0.9951332807540894,0.011859253980219364
2459420.1148682977,1.0007367134094238,0.011870668269693851
2459420.1162571935,0.9923543334007263,0.011876791715621948
2459420.117646089,0.9896111488342285,0.011857613921165466
2459420.1190349846,0.9912282228469849,0.011852611787617207
2459420.1204238804,0.9931774139404297,0.011887713335454464
2459420.1218127757,0.9928390979766846,0.011859903112053871
2459420.1232016715,0.9742540717124939,0.011858254671096802
2459420.1245905673,0.9869741797447205,0.011872679926455021
2459420.1259794626,1.0078963041305542,0.011881663464009762
2459420.127368358,0.9946637749671936,0.01185004785656929
2459420.1287572538,1.0203675031661987,0.011887998320162296
2459420.130146149,1.005305528640747,0.011871183291077614
2459420.131535045,1.0170928239822388,0.011873296461999416
2459420.13292394,1.0013102293014526,0.011861286126077175
2459420.134312836,0.9707475900650024,0.011872881092131138
2459420.1357017313,1.0140551328659058,0.011865644715726376
2459420.137090627,0.9937525391578674,0.011864359490573406
2459420.138479523,0.9953629374504089,0.011872053146362305
2459420.139868418,0.9990320801734924,0.011877860873937607
2459420.141257314,1.0351899862289429,0.011887162923812866
2459420.1426462093,0.9941494464874268,0.011864065192639828
2459420.144035105,0.987277090549469,0.011871502734720707
2459420.1454240005,0.9620383381843567,0.01184203289449215
2459420.1468128962,0.9975215196609497,0.011866716668009758
2459420.1482017916,1.0027976036071777,0.011865307576954365
2459420.149590687,1.0004712343215942,0.011874412186443806
2459420.1509795827,1.0099563598632812,0.011866436339914799
2459420.152368478,0.999005913734436,0.011861694045364857
