2458899.7395664896 1.0000492334 0.0000777432 TESS
2458899.7409554170 1.0003498793 0.0000777577 TESS
2458899.7423443445 1.0002233982 0.0000777609 TESS
2458899.7437332720 1.0000079870 0.0000777479 TESS
2458899.7451221994 1.0003654957 0.0000777718 TESS
2458899.7465111269 1.0000581741 0.0000777450 TESS
2458899.7479000543 1.0003575087 0.0000777490 TESS
2458899.7492889818 1.0002543926 0.0000777488 TESS
2458899.7506779088 1.0002930164 0.0000777455 TESS
2458899.7520668367 1.0004248619 0.0000777316 TESS
2458899.7534557641 1.0003089905 0.0000777622 TESS
2458899.7548446921 1.0004038811 0.0000777393 TESS
2458899.7562336191 1.0000395775 0.0000777393 TESS
2458899.7576225465 1.0003488064 0.0000777362 TESS
2458899.7590114740 1.0003330708 0.0000777481 TESS
2458899.7604004014 1.0003482103 0.0000777475 TESS
2458899.7617893289 1.0004389286 0.0000777489 TESS
2458899.7631782563 1.0002436638 0.0000777490 TESS
2458899.7645671838 1.0002930164 0.0000777322 TESS
2458899.7659561117 1.0003346205 0.0000777280 TESS
2458899.7673450387 1.0003751516 0.0000777508 TESS
2458899.7687339662 1.0004583597 0.0000777589 TESS
2458899.7701228936 1.0004751682 0.0000777448 TESS
2458899.7715118211 1.0003944635 0.0000777434 TESS
2458899.7729007485 1.0005230904 0.0000777510 TESS
2458899.7742896760 1.0002639294 0.0000777414 TESS
2458899.7756786034 1.0003000498 0.0000777360 TESS
2458899.7770675309 1.0004794598 0.0000777389 TESS
2458899.7784564584 1.0003410578 0.0000777334 TESS
2458899.7798453858 1.0003720522 0.0000777240 TESS
2458899.7812343137 1.0003936291 0.0000777340 TESS
2458899.7826232412 1.0003374815 0.0000777314 TESS
2458899.7840121686 1.0004531145 0.0000777218 TESS
2458899.7854010961 1.0002994537 0.0000777202 TESS
2458899.7867900240 1.0005654097 0.0000777293 TESS
2458899.7881789510 1.0004125834 0.0000777367 TESS
2458899.7895678785 1.0004096031 0.0000777337 TESS
2458899.7909568059 1.0003768206 0.0000777380 TESS
2458899.7923457334 1.0003741980 0.0000777393 TESS
2458899.7937346608 1.0005919933 0.0000777416 TESS
2458899.7951235883 1.0003987551 0.0000777321 TESS
2458899.7965125162 1.0002654791 0.0000777211 TESS
2458899.7979014441 1.0004925728 0.0000777334 TESS
2458899.7992903711 1.0004076958 0.0000777040 TESS
2458899.8006792986 1.0002019405 0.0000777182 TESS
2458899.8020682260 1.0004566908 0.0000777236 TESS
2458899.8034571530 1.0003302097 0.0000777201 TESS
2458899.8048460814 1.0002171993 0.0000777124 TESS
2458899.8062350089 1.0002784729 0.0000777185 TESS
2458899.8076239363 1.0003852844 0.0000777160 TESS
2458899.8090128638 1.0003299713 0.0000777061 TESS
2458899.8104017912 1.0002325773 0.0000777008 TESS
2458899.8117907187 1.0002686977 0.0000777017 TESS
2458899.8131796466 1.0004251003 0.0000777074 TESS
2458899.8145685736 1.0001697540 0.0000777004 TESS
2458899.8159575011 1.0003188848 0.0000777152 TESS
2458899.8173464290 1.0002930164 0.0000776975 TESS
2458899.8187353564 1.0001401901 0.0000776952 TESS
2458899.8201242844 1.0003182888 0.0000777014 TESS
2458899.8215132118 1.0003362894 0.0000776985 TESS
2458899.8229021397 1.0002241135 0.0000776951 TESS
2458899.8242910667 1.0003030300 0.0000777006 TESS
2458899.8256799942 1.0002758503 0.0000776984 TESS
2458899.8270689221 1.0002840757 0.0000776944 TESS
2458899.8284578496 1.0003056526 0.0000777121 TESS
2458899.8298467770 1.0003938675 0.0000776980 TESS
2458899.8312357045 1.0002388954 0.0000776896 TESS
2458899.8326246319 1.0002187490 0.0000776929 TESS
2458899.8340135599 1.0004132986 0.0000776962 TESS
2458899.8354024878 1.0003800392 0.0000777208 TESS
2458899.8367914152 1.0004465580 0.0000776987 TESS
2458899.8381803422 1.0001225471 0.0000776858 TESS
2458899.8395692701 1.0000644922 0.0000776801 TESS
2458899.8409581976 1.0002666712 0.0000776908 TESS
2458899.8423471251 1.0000845194 0.0000776874 TESS
2458899.8437360530 1.0002397299 0.0000776849 TESS
2458899.8451249804 1.0000598431 0.0000776782 TESS
2458899.8465139079 1.0003539324 0.0000776990 TESS
2458899.8479028358 1.0000935793 0.0000776760 TESS
2458899.8492917637 1.0000798702 0.0000776628 TESS
2458899.8506806907 1.0003371239 0.0000776795 TESS
2458899.8520696182 1.0002442598 0.0000776723 TESS
2458899.8534585461 1.0003342628 0.0000776882 TESS
2458899.8548474736 1.0000125170 0.0000776655 TESS
2458899.8562364010 1.0002831221 0.0000776746 TESS
2458899.8576253289 1.0001388788 0.0000776684 TESS
2458899.8590142564 0.9999169111 0.0000776743 TESS
2458899.8604031838 1.0002433062 0.0000776670 TESS
2458899.8617921118 1.0001028776 0.0000776678 TESS
2458899.8631810392 1.0000826120 0.0000776656 TESS
2458899.8645699667 1.0000672340 0.0000776671 TESS
2458899.8659588946 1.0000842810 0.0000776587 TESS
2458899.8673478221 0.9999159575 0.0000776514 TESS
2458899.8687367490 1.0003007650 0.0000776555 TESS
2458899.8701256770 1.0001387596 0.0000776686 TESS
2458899.8715146049 1.0002807379 0.0000776608 TESS
2458899.8729035328 1.0000827312 0.0000776575 TESS
2458899.8742924603 0.9999372959 0.0000776534 TESS
2458899.8756813882 1.0001938343 0.0000776572 TESS
2458899.8770703152 1.0000883341 0.0000776569 TESS
2458899.8784592431 1.0000813007 0.0000776608 TESS
2458899.8798481706 1.0001286268 0.0000776454 TESS
2458899.8812370985 1.0002400875 0.0000776518 TESS
2458899.8826260259 1.0002309084 0.0000776574 TESS
2458899.8840149534 0.9999493957 0.0000776405 TESS
2458899.8854038813 1.0001580715 0.0000776450 TESS
2458899.8867928088 1.0000966787 0.0000776399 TESS
2458899.8881817367 1.0000418425 0.0000776406 TESS
2458899.8895706641 1.0000900030 0.0000776439 TESS
2458899.8909595921 0.9999771714 0.0000776441 TESS
2458899.8923485195 1.0001695156 0.0000776456 TESS
2458899.8937374470 0.9999237061 0.0000776301 TESS
2458899.8951263749 1.0001451969 0.0000776320 TESS
2458899.8965153024 0.9999990463 0.0000776276 TESS
2458899.8979042298 1.0001063347 0.0000776370 TESS
2458899.8992931577 1.0001884699 0.0000776294 TESS
2458899.9006820857 1.0001164675 0.0000776315 TESS
2458899.9020710131 1.0001896620 0.0000776446 TESS
2458899.9034599410 1.0001871586 0.0000776362 TESS
2458899.9048488685 1.0000619888 0.0000776381 TESS
2458899.9062377959 1.0000818968 0.0000776446 TESS
2458899.9076267239 1.0000567436 0.0000776308 TESS
2458899.9090156518 1.0000904799 0.0000776365 TESS
2458899.9104045792 1.0001835823 0.0000776415 TESS
2458899.9117935067 1.0001105070 0.0000776350 TESS
2458899.9131824346 0.9999716282 0.0000776206 TESS
2458899.9145713621 1.0002293587 0.0000776333 TESS
2458899.9159602900 1.0001845360 0.0000776313 TESS
2458899.9173492170 0.9998760819 0.0000776139 TESS
2458899.9187381454 1.0003932714 0.0000776462 TESS
2458899.9201270728 1.0000942945 0.0000776323 TESS
2458899.9215160008 1.0002089739 0.0000776356 TESS
2458899.9229049282 1.0001947880 0.0000776097 TESS
2458899.9242938561 1.0001077652 0.0000776173 TESS
2458899.9256827841 1.0001734495 0.0000776302 TESS
2458899.9270717115 1.0002260208 0.0000776406 TESS
2458899.9284606390 0.9999298453 0.0000776207 TESS
2458899.9298495669 1.0001612902 0.0000776091 TESS
2458899.9312384943 1.0000704527 0.0000776201 TESS
2458899.9326274223 1.0002893209 0.0000776318 TESS
2458899.9340163502 1.0002490282 0.0000776386 TESS
2458899.9354052776 1.0002490282 0.0000776342 TESS
2458899.9367942051 1.0000944138 0.0000776247 TESS
2458899.9381831330 1.0002144575 0.0000776267 TESS
2458899.9395720609 1.0001153946 0.0000776171 TESS
2458899.9409609884 1.0000652075 0.0000776253 TESS
2458899.9423499163 1.0000860691 0.0000776210 TESS
2458899.9437388438 1.0004621744 0.0000776265 TESS
2458899.9451277722 1.0001771450 0.0000776096 TESS
2458899.9465166992 1.0001139641 0.0000776221 TESS
2458899.9479056271 1.0002737045 0.0000776304 TESS
2458899.9492945550 1.0001833439 0.0000776251 TESS
2458899.9506834825 1.0001753569 0.0000776286 TESS
2458899.9520724104 1.0001469851 0.0000776340 TESS
2458899.9534613378 1.0003640652 0.0000776283 TESS
2458899.9548502658 1.0003426075 0.0000776360 TESS
2458899.9562391937 1.0001051426 0.0000776177 TESS
2458899.9576281211 1.0001419783 0.0000776263 TESS
2458899.9590170491 1.0002310276 0.0000776242 TESS
2458899.9604059765 1.0001291037 0.0000776257 TESS
2458899.9617949044 1.0000075102 0.0000776177 TESS
2458899.9631838324 1.0001535416 0.0000776266 TESS
2458899.9645727598 0.9999581575 0.0000776043 TESS
2458899.9659616882 1.0000923872 0.0000776075 TESS
2458899.9673506152 1.0000153780 0.0000776351 TESS
2458899.9687395431 1.0001285076 0.0000776118 TESS
2458899.9701284710 1.0001109838 0.0000776196 TESS
2458899.9715173985 1.0001453161 0.0000776152 TESS
2458899.9729063264 1.0001047850 0.0000776228 TESS
2458899.9742952539 1.0000418425 0.0000776134 TESS
2458899.9756841818 1.0000507832 0.0000776207 TESS
2458899.9770731097 0.9997526407 0.0000776085 TESS
2458899.9784620376 1.0001561642 0.0000776115 TESS
2458899.9798509651 1.0000218153 0.0000776205 TESS
2458899.9812398930 1.0001696348 0.0000776324 TESS
2458899.9826288205 0.9998680353 0.0000776168 TESS
2458899.9840177484 1.0000931025 0.0000776052 TESS
2458899.9854066763 0.9999920726 0.0000776118 TESS
2458899.9867956042 0.9999566078 0.0000776195 TESS
2458899.9881845322 0.9998207092 0.0000776328 TESS
2458899.9895734601 0.9999017715 0.0000776018 TESS
2458899.9909623871 0.9998600483 0.0000776110 TESS
2458899.9923513150 1.0000492334 0.0000776254 TESS
2458899.9937402429 0.9999181032 0.0000776218 TESS
2458899.9951291708 0.9997999668 0.0000776057 TESS
2458899.9965180983 0.9998655915 0.0000776184 TESS
2458899.9979070262 0.9998483062 0.0000776171 TESS
2458899.9992959541 0.9998121858 0.0000776246 TESS
2458900.0006848816 0.9995763302 0.0000775915 TESS
2458900.0020738090 0.9998361468 0.0000776106 TESS
2458900.0034627374 1.0000685453 0.0000776138 TESS
2458900.0048516649 0.9996908307 0.0000776071 TESS
2458900.0062405928 0.9997013211 0.0000775979 TESS
2458900.0076295207 0.9999759793 0.0000776068 TESS
2458900.0090184486 0.9996975660 0.0000776037 TESS
2458900.0104073761 0.9999852180 0.0000776141 TESS
2458900.0117963040 0.9998847842 0.0000776066 TESS
2458900.0131852319 0.9997863173 0.0000776282 TESS
2458900.0145741599 0.9997481704 0.0000776193 TESS
2458900.0159630878 0.9998500943 0.0000776145 TESS
2458900.0173520152 0.9995055795 0.0000776033 TESS
2458900.0187409432 0.9997919798 0.0000776177 TESS
2458900.0201298706 0.9996881485 0.0000776090 TESS
2458900.0215187985 0.9999213219 0.0000776139 TESS
2458900.0229077265 0.9995200634 0.0000776026 TESS
2458900.0242966544 0.9996701479 0.0000776022 TESS
2458900.0256855818 0.9996674657 0.0000776041 TESS
2458900.0270745098 0.9997026920 0.0000776041 TESS
2458900.0284634377 1.0005648136 0.0000776593 TESS
2458900.0298523656 0.9998260140 0.0000776068 TESS
2458900.0312412931 0.9996905327 0.0000776050 TESS
2458900.0326302210 0.9997870922 0.0000776142 TESS
2458900.0340191489 0.9996929169 0.0000776060 TESS
2458900.0354080768 0.9993682504 0.0000775808 TESS
2458900.0367970048 0.9996665716 0.0000776039 TESS
2458900.0381859327 0.9997628331 0.0000776206 TESS
2458900.0395748606 0.9996303320 0.0000775951 TESS
2458900.0409637881 0.9995555878 0.0000775958 TESS
2458900.0423527160 0.9997304678 0.0000776025 TESS
2458900.0437416439 0.9997934103 0.0000776058 TESS
2458900.0451305718 0.9996746778 0.0000776064 TESS
2458900.0465195002 0.9996791482 0.0000775877 TESS
2458900.0479084281 0.9997126460 0.0000775971 TESS
2458900.0492973551 0.9995702505 0.0000775952 TESS
2458900.0506862830 0.9995981455 0.0000775973 TESS
2458900.0520752110 0.9994488358 0.0000775964 TESS
2458900.0534641389 0.9997166395 0.0000776118 TESS
2458900.0548530668 0.9996116161 0.0000775962 TESS
2458900.0562419943 0.9995602369 0.0000775889 TESS
2458900.0576309222 0.9995330572 0.0000775846 TESS
2458900.0590198501 0.9996075630 0.0000775912 TESS
2458900.0604087780 0.9995541573 0.0000775893 TESS
2458900.0617977059 0.9995800853 0.0000775842 TESS
2458900.0631866334 0.9995986223 0.0000776043 TESS
2458900.0645755613 0.9996069074 0.0000775890 TESS
2458900.0659644888 0.9996352196 0.0000775890 TESS
2458900.0673534172 0.9995725751 0.0000775792 TESS
2458900.0687423451 0.9996703863 0.0000775946 TESS
2458900.0701312730 0.9997649193 0.0000775935 TESS
2458900.0715202005 0.9996332526 0.0000775951 TESS
2458900.0729091284 0.9996424317 0.0000775801 TESS
2458900.0742980563 0.9996278882 0.0000775873 TESS
2458900.0756869842 0.9995917082 0.0000775820 TESS
2458900.0770759122 0.9997839332 0.0000775903 TESS
2458900.0784648401 0.9997013211 0.0000775845 TESS
2458900.0798537680 0.9996676445 0.0000775917 TESS
2458900.0812426959 0.9995105863 0.0000775812 TESS
2458900.0826316238 0.9995816350 0.0000775827 TESS
2458900.0840205522 0.9997246861 0.0000775828 TESS
2458900.0867984071 0.9997303486 0.0000775813 TESS
2458900.0881873351 0.9996716380 0.0000775883 TESS
2458900.0895762630 0.9998059869 0.0000775877 TESS
2458900.0909651909 0.9998578429 0.0000775946 TESS
2458900.0923541188 0.9996857643 0.0000775688 TESS
2458900.0937430467 0.9997107387 0.0000775787 TESS
2458900.0951319747 0.9997928143 0.0000775857 TESS
2458900.0965209026 0.9996165037 0.0000775724 TESS
2458900.0979098305 0.9997590780 0.0000775646 TESS
2458900.0992987584 0.9998419881 0.0000775842 TESS
2458900.1006876864 0.9996394515 0.0000775717 TESS
2458900.1020766138 0.9997141361 0.0000775702 TESS
2458900.1034655417 0.9996840358 0.0000775740 TESS
2458900.1048544697 0.9996902347 0.0000775728 TESS
2458900.1062433976 0.9997945428 0.0000775845 TESS
2458900.1076323250 0.9998493195 0.0000775773 TESS
2458900.1090212534 0.9997594357 0.0000775590 TESS
2458900.1104101813 0.9998087883 0.0000775693 TESS
2458900.1117991093 0.9997169971 0.0000775629 TESS
2458900.1131880372 0.9998832941 0.0000775613 TESS
2458900.1145769651 0.9996846318 0.0000775768 TESS
2458900.1159658930 0.9997230768 0.0000775712 TESS
2458900.1173548209 0.9997269511 0.0000775546 TESS
2458900.1187437489 0.9998459816 0.0000775651 TESS
2458900.1201326768 0.9996105433 0.0000775629 TESS
2458900.1215216047 0.9997187853 0.0000775551 TESS
2458900.1229105326 0.9998869896 0.0000775774 TESS
2458900.1242994610 0.9995225668 0.0000775525 TESS
2458900.1256883885 0.9998151064 0.0000775635 TESS
2458900.1270773164 0.9997958541 0.0000775784 TESS
2458900.1284662443 0.9998400211 0.0000775699 TESS
2458900.1298551718 0.9999119639 0.0000775543 TESS
2458900.1312441002 1.0000160933 0.0000775569 TESS
2458900.1326330281 0.9998009801 0.0000775551 TESS
2458900.1340219560 0.9997987747 0.0000775598 TESS
2458900.1354108839 0.9996025562 0.0000775557 TESS
2458900.1367998119 0.9999024272 0.0000775675 TESS
2458900.1381887398 0.9996552467 0.0000775644 TESS
2458900.1395776682 0.9997366667 0.0000775594 TESS
2458900.1409665961 0.9998868108 0.0000775693 TESS
2458900.1423555235 0.9998835325 0.0000775613 TESS
2458900.1437444515 0.9998838305 0.0000775547 TESS
2458900.1451333794 0.9999215603 0.0000775648 TESS
2458900.1465223078 0.9999365807 0.0000775735 TESS
2458900.1479112352 0.9998339415 0.0000775448 TESS
2458900.1493001631 1.0000054836 0.0000775536 TESS
2458900.1506890911 0.9998461604 0.0000775515 TESS
2458900.1520780190 0.9999428391 0.0000775586 TESS
2458900.1534669469 0.9998811483 0.0000775542 TESS
2458900.1548558748 0.9999297857 0.0000775581 TESS
2458900.1562448028 0.9999078512 0.0000775496 TESS
2458900.1590226586 0.9998077750 0.0000775542 TESS
2458900.1604115865 0.9998542070 0.0000775365 TESS
2458900.1618005144 0.9999561310 0.0000775503 TESS
2458900.1631894424 1.0000088215 0.0000775477 TESS
2458900.1645783703 0.9999333620 0.0000775604 TESS
2458900.1659672982 1.0001386404 0.0000775563 TESS
2458900.1673562266 0.9999892712 0.0000775365 TESS
2458900.1687451540 1.0000144243 0.0000775548 TESS
2458900.1701340820 0.9997967482 0.0000775472 TESS
2458900.1715230104 0.9998972416 0.0000775423 TESS
2458900.1729119383 0.9999377728 0.0000775491 TESS
2458900.1743008662 1.0001232624 0.0000775558 TESS
2458900.1756897941 0.9998319149 0.0000775556 TESS
2458900.1770787220 0.9999892712 0.0000775520 TESS
2458900.1784676500 1.0000537634 0.0000775478 TESS
2458900.1798565779 0.9999256134 0.0000775391 TESS
2458900.1812455058 1.0002001524 0.0000775449 TESS
2458900.1826344337 0.9999770522 0.0000775355 TESS
2458900.1840233617 1.0001075268 0.0000775692 TESS
2458900.1854122896 1.0001772642 0.0000775604 TESS
2458900.1868012170 1.0001449585 0.0000775532 TESS
2458900.1881901459 1.0000312328 0.0000775547 TESS
2458900.1895790738 1.0001991987 0.0000775578 TESS
2458900.1909680017 1.0002509356 0.0000775475 TESS
2458900.1923569296 1.0001239777 0.0000775536 TESS
2458900.1937458576 1.0000975132 0.0000775652 TESS
2458900.1951347850 1.0001204014 0.0000775527 TESS
2458900.1965237134 1.0000061989 0.0000775395 TESS
2458900.1979126418 1.0001209974 0.0000775339 TESS
2458900.1993015693 1.0001657009 0.0000775552 TESS
2458900.2006904972 1.0002430677 0.0000775473 TESS
2458900.2020794256 1.0003477335 0.0000775535 TESS
2458900.2034683530 0.9999873638 0.0000775331 TESS
2458900.2048572814 1.0002244711 0.0000775319 TESS
2458900.2062462093 1.0000827312 0.0000775536 TESS
2458900.2076351373 1.0001312494 0.0000775412 TESS
2458900.2090240652 1.0002858639 0.0000775630 TESS
2458900.2104129931 1.0002068281 0.0000775574 TESS
2458900.2118019210 1.0001051426 0.0000775436 TESS
2458900.2131908494 1.0010021925 0.0000775537 TESS
2458900.2145797773 1.0002442598 0.0000775558 TESS
2458900.2159687048 1.0003584623 0.0000775610 TESS
2458900.2173576332 1.0002092123 0.0000775531 TESS
2458900.2187465611 1.0002778769 0.0000775441 TESS
2458900.2201354890 1.0002626181 0.0000775488 TESS
2458900.2215244169 1.0005108118 0.0000775546 TESS
2458900.2229133453 1.0004267693 0.0000775626 TESS
2458900.2243022728 1.0004719496 0.0000775599 TESS
2458900.2256912012 1.0002280474 0.0000775334 TESS
2458900.2270801291 1.0002400875 0.0000775586 TESS
2458900.2284690570 1.0002691746 0.0000775633 TESS
2458900.2298579849 1.0004925728 0.0000775525 TESS
2458900.2312469133 1.0003018379 0.0000775528 TESS
2458900.2326358408 1.0002241135 0.0000775465 TESS
2458900.2340247692 1.0003026724 0.0000775517 TESS
2458900.2354136971 1.0002044439 0.0000775556 TESS
2458900.2368026250 1.0003389120 0.0000775500 TESS
2458900.2381915534 1.0002648830 0.0000775552 TESS
2458900.2395804813 1.0001157522 0.0000775416 TESS
2458900.2409694088 1.0002490282 0.0000775598 TESS
2458900.2423583372 1.0003069639 0.0000775515 TESS
2458900.2437472651 1.0002899170 0.0000775581 TESS
2458900.2451361930 1.0005606413 0.0000775735 TESS
2458900.2465251214 1.0002050400 0.0000775560 TESS
2458900.2479140493 1.0002659559 0.0000775630 TESS
2458900.2493029772 1.0004326105 0.0000775653 TESS
2458900.2506919056 1.0002772808 0.0000775518 TESS
2458900.2520808331 1.0003007650 0.0000775641 TESS
2458900.2534697610 1.0004475117 0.0000775624 TESS
2458900.2548586894 1.0003117323 0.0000775548 TESS
2458900.2562476173 1.0002838373 0.0000775598 TESS
2458900.2576365457 1.0004639626 0.0000775458 TESS
2458900.2590254736 1.0002217293 0.0000775566 TESS
2458900.2604144011 1.0002169609 0.0000775561 TESS
2458900.2618033290 1.0004125834 0.0000775605 TESS
2458900.2631922574 1.0001918077 0.0000775498 TESS
2458900.2645811858 1.0000609159 0.0000775382 TESS
2458900.2659701137 1.0003435612 0.0000775548 TESS
2458900.2673590416 1.0002636909 0.0000775670 TESS
2458900.2687479691 1.0003119707 0.0000775619 TESS
2458900.2701368970 1.0004796982 0.0000775654 TESS
2458900.2715258258 1.0003172159 0.0000775633 TESS
2458900.2729147538 1.0005704165 0.0000775609 TESS
2458900.2743036817 1.0002157688 0.0000775650 TESS
2458900.2756926096 1.0002863407 0.0000775545 TESS
2458900.2770815380 1.0001838207 0.0000775567 TESS
2458900.2784704659 1.0003713369 0.0000775601 TESS
2458900.2798593938 1.0003168583 0.0000775686 TESS
2458900.2812483222 1.0003713369 0.0000775675 TESS
2458900.2826372501 1.0002070665 0.0000775655 TESS
2458900.2840261781 1.0002465248 0.0000775645 TESS
2458900.2854151060 1.0003485680 0.0000775588 TESS
2458900.2868040344 1.0004006624 0.0000775408 TESS
2458900.2881929623 1.0002434254 0.0000775506 TESS
2458900.2895818902 1.0003520250 0.0000775679 TESS
2458900.2909708181 1.0003470182 0.0000775493 TESS
2458900.2923597461 1.0002244711 0.0000775617 TESS
2458900.2937486744 1.0001726151 0.0000775591 TESS
2458900.2951376024 1.0001358986 0.0000775584 TESS
2458900.2965265308 1.0003547668 0.0000775553 TESS
2458900.2979154582 1.0001876354 0.0000775372 TESS
2458900.2993043866 1.0001806021 0.0000775640 TESS
2458900.3006933145 1.0002176762 0.0000775534 TESS
2458900.3020822429 1.0001146793 0.0000775595 TESS
2458900.3034711708 1.0001482964 0.0000775523 TESS
2458900.3048600988 1.0000340939 0.0000775396 TESS
2458900.3062490267 1.0002310276 0.0000775518 TESS
2458900.3076379551 1.0002354383 0.0000775518 TESS
2458900.3090268830 1.0000550747 0.0000775468 TESS
2458900.3104158109 1.0000134706 0.0000775428 TESS
2458900.3118047398 1.0002620220 0.0000775551 TESS
2458900.3131936672 1.0001984835 0.0000775465 TESS
2458900.3145825951 1.0001279116 0.0000775408 TESS
2458900.3159715231 1.0001337528 0.0000775529 TESS
2458900.3173604514 1.0003671646 0.0000775618 TESS
2458900.3187493798 1.0002397299 0.0000775474 TESS
2458900.3201383078 0.9999879003 0.0000775309 TESS
2458900.3215272352 1.0003622770 0.0000775510 TESS
2458900.3229161641 1.0000866652 0.0000775305 TESS
2458900.3243050915 0.9999879599 0.0000775427 TESS
2458900.3256940199 1.0001605749 0.0000775358 TESS
2458900.3270829478 0.9999335408 0.0000775377 TESS
2458900.3284718762 1.0000631809 0.0000775391 TESS
2458900.3298608041 1.0002763271 0.0000775505 TESS
2458900.3312497321 0.9999509454 0.0000775230 TESS
2458900.3326386600 1.0001503229 0.0000775400 TESS
